00000066.png  836.07,349.78;1418.92,339.51;1421.51,753.93;839.85,752.79;0;0.114772;-0.12475,1.3019,0.0707195;0.495421,-0.504775,0.499399,0.500361;-0.328328,-0.0587015,0.221742;0.00552914,0.00066643,0.00811492;3.13419;2.74705;
00000100.png  838.28,350.51;1421.35,339.69;1423.68,754.12;841.85,754.79;0;0.114991;-0.121774,1.29944,0.0651302;0.493865,-0.504553,0.499983,0.501538;0.0875281,-0.072346,-0.164391;-0.00353423,-0.000723493,-0.00194199;3.12773;2.80655;
00000133.png  840.23,349.71;1421.97,340.41;1424.43,753.19;843.92,753.19;0;0.114385;-0.126186,1.30093,0.0615615;0.494388,-0.503144,0.50105,0.501374;-0.1337,0.04509,-0.108143;-0.00180023,0.000718375,0.00315315;3.13202;2.51326;
00000166.png  843.81,350.52;1425.94,339.31;1427.72,753.21;845.79,753.33;0;0.114625;-0.120908,1.30118,0.0645351;0.494236,-0.505088,0.499156,0.501458;0.159962,0.00760411,0.0901107;0.00361895,-0.000144339,-0.00405867;3.12669;3.12031;
00000200.png  845.24,348.82;1427.94,337.82;1430.07,752.76;848.69,751.22;0;0.114716;-0.124535,1.30182,0.0682375;-0.495871,0.505472,-0.498618,-0.49999;-0.106682,0.0188842,0.108893;0.0040185,0.00029677,0.00219817;3.13061;2.71941;
00000233.png  846.29,346.91;1431.04,336.17;1433.31,751.49;850.08,750.61;0;0.115338;-0.125932,1.29926,0.0675176;-0.49603,0.505521,-0.498662,-0.499738;-0.0423466,-0.0776667,-0.0218158;0.000413285,-0.000189825,0.00040682;3.13068;2.82731;
00000266.png  848.1,346.01;1431.62,335.51;1433.67,751.39;851.72,748.77;0;0.115035;-0.129793,1.30032,0.0684341;-0.497229,0.50509,-0.498636,-0.499007;-0.116981,0.032201,0.0277735;0.0015197,0.0009129,0.00234293;3.13261;2.50292;
00000300.png  849.21,344.55;1432.14,335.72;1434.03,749.93;851.97,747.96;0;0.114843;-0.13362,1.30031,0.0626419;-0.497106,0.503273,-0.499943,-0.49966;-0.11257,-0.000392689,-0.170359;-0.00390412,0.00105049,0.0023357;3.13664;2.96314;
00000333.png  848.52,344.98;1431.3,334.32;1433.56,749.29;851.72,747.66;0;0.114813;-0.132548,1.30113,0.0650567;-0.497076,0.504196,-0.499444,-0.499258;0.03248,0.0249364,0.0731753;0.00179406,-0.000860429,-0.00104476;3.13349;2.71319;
00000367.png  848.39,344.15;1431.31,332.92;1433.57,747.69;851.93,745.95;0;0.114656;-0.13147,1.30251,0.0699325;-0.497519,0.505614,-0.498305,-0.49852;0.0317149,0.0404295,0.143406;0.00374142,-0.000585977,-0.00136326;3.12969;2.41097;
00000400.png  848.42,344.59;1431.44,333.32;1432.73,747.54;851.85,746.25;0;0.114493;-0.123496,1.3032,0.0702644;-0.495959,0.507261,-0.496781,-0.49992;0.241637,0.0210097,0.0100581;0.000234175,-0.000262842,-0.00612997;3.12329;2.768;
00000433.png  846.32,344.93;1429.41,333.8;1430.37,747.01;851.05,747.02;0;0.114267;-0.114667,1.30331,0.0660843;0.493111,-0.508173,0.496337,0.502247;0.267551,0.0034065,-0.12667;-0.00380004,-0.000940923,-0.00655157;3.1178;3.09216;
00000467.png  843.87,304.96;1427.37,303.43;1429.21,749.71;850.26,748.27;0.0861114;0.113939;-0.148185,1.19938,-0.133619;0.454803,-0.458197,0.541414,0.538591;-0.985843,-3.05692,-5.87361;-0.169953,0.00466143,0.0195796;2.90144;1.53913;
00000500.png  842.83,290.57;1424.22,283.9;1428.11,749.9;848.68,749.61;0.126967;0.113031;-0.158241,1.1682,-0.193529;0.442649,-0.442533,0.554178,0.548737;-0.304715,-0.944864,-1.81548;-0.0509858,0.00139848,0.0058738;2.90144;1.53913;
00000533.png  839.22,324.19;1424.03,315.67;1426.24,752.28;845.29,751.63;0.0789478;0.11186;-0.148516,1.20498,-0.138739;0.45425,-0.457642,0.54244,0.538497;-0.00501492,0.0848951,-0.0775843;-0.00205113,-0.00102144,0.00120672;2.9933;1.58566;
00000567.png  839.1,329.23;1422.74,322.2;1424.81,753.23;843.55,753.15;0.0755621;0.111005;-0.144314,1.22764,-0.103164;0.46226,-0.466193,0.534888,0.53186;0.123597,0.666432,1.04634;0.0308451,0.000267264,-0.00137238;3.01639;1.58644;
00000600.png  838.43,304.93;1419.94,297.94;1422.48,754.17;842.5,753.74;0.141441;0.108814;-0.143053,1.23444,-0.0924909;0.464641,-0.468737,0.532597,0.529845;0.038203,0.205986,0.323415;0.00925344,8.00793e-05,-0.00041162;3.01639;1.58644;
00000633.png  837.17,339.16;1416.53,326.43;1419.94,753.15;840.32,751.87;0.087419;0.107048;-0.138676,1.26239,-0.037078;0.475416,-0.481366,0.522021,0.519384;0.085422,0.52649,1.0013;0.0537638,-0.00180311,-0.00210129;3.07589;1.63879;
00000667.png  835.92,335.17;1415.44,324.84;1418.5,755.47;840.26,755.25;0.109901;0.105703;-0.138635,1.25185,-0.0671408;0.468991,-0.47478,0.528096,0.525115;0.00119823,-0.309927,-0.884197;-0.0248492,-0.000125906,0.000403363;3.02142;1.59682;
00000700.png  834.44,345.72;1414.74,350.3;1418.79,757.96;838.62,758.05;0.0869141;0.10475;-0.17229,1.27382,-0.0272351;0.486263,-0.474463,0.52595,0.511673;-1.01983,0.665603,1.20926;0.0324545,0.00782486,0.0286458;3.06782;1.02222;
00000734.png  833.05,334.44;1415.4,334.4;1417.91,759.61;837.57,760.03;0.138613;0.102732;-0.162319,1.24788,-0.075558;0.473494,-0.466001,0.533613,0.523358;0.293252,-0.762683,-1.42126;-0.0406066,-0.00113714,-0.00833819;3.00589;1.46751;
00000767.png  834.01,367.45;1414.78,364.93;1417.65,759.25;837.4,759.68;0.0869884;0.100523;-0.11558,1.30066,0.0496797;0.491218,-0.499694,0.502578,0.506387;1.41634,1.59914,3.79508;0.0995507,-0.00277849,-0.0297742;3.10642;2.36478;
00000800.png  834.21,315.04;1411.85,309.4;1415.28,762.1;836.14,761.85;0.214736;0.0985144;-0.137868,1.18399,-0.157629;0.446451,-0.450498,0.547423,0.54595;-0.675405,-3.53538,-6.28208;-0.178713,0.00030788,0.00925601;2.86827;1.56789;
00000834.png  832.68,388.65;1413.1,384.12;1413.82,763.32;836.23,762.9;0.0816484;0.096605;0.130734,1.24775,0.0657454;0.442093,-0.546324,0.455772,0.54622;7.90008,1.87538,6.56983;0.183031,-0.0274057,-0.190419;2.85692;2.90153;
00000867.png  831.66,360.04;1408.28,354.54;1413.99,765.08;834.8,765.12;0.161276;0.0953304;-0.0735663,1.2852,0.0473039;0.481618,-0.506798,0.49711,0.513888;-6.19093,1.13491,-0.558833;-0.00944113,0.00733871,0.152917;3.10616;0.843996;
00000900.png  831.17,374.29;1411.27,373.74;1413.22,767.05;834.71,766.44;0.153802;0.0928428;-0.0550229,1.31133,0.0895012;0.487995,-0.51735,0.48519,0.508725;0.56192,0.791575,1.27871;0.0341013,0.00174282,-0.0108189;3.07841;2.71496;
00000934.png  832.03,343.59;1406.59,343.19;1410.81,767.12;834.08,767.25;0.226436;0.0910088;-0.129027,1.2608,-0.0530418;0.47266,-0.475077,0.525272,0.524389;-2.17659,-1.48616,-4.19244;-0.113457,0.0052205,0.0510043;2.98965;1.43652;
00000967.png  828.04,347.85;1403.92,339.16;1408.96,767.84;832,765.99;0.250764;0.0881904;-0.144621,1.25636,-0.0670077;0.471624,-0.470018,0.531295,0.523813;-0.472532,-0.13454,-0.423211;-0.0115801,-0.00202228,0.01072;3.02233;1.45961;
00001001.png  828.53,383.03;1406.5,377.19;1409.54,767.72;830.79,768.27;0.193685;0.0872363;0.00220865,1.29726,0.0727896;0.472046,-0.524532,0.479422,0.521722;4.31851,1.20305,4.11169;0.109206,-0.0097082,-0.103242;2.99605;2.8415;
00001034.png  827.19,337.67;1402.96,327.72;1407.24,768.87;829.79,768.99;0.302519;0.0846135;-0.0968636,1.22695,-0.0975153;0.453815,-0.471546,0.530095,0.539162;-3.00219,-2.1307,-5.16076;-0.139591,0.00827278,0.0671171;2.93783;1.56295;
00001067.png  826.67,403.46;1400.19,398.25;1405.17,768.23;828.29,767.9;0.193027;0.0822023;-0.446451,1.25209,0.0899305;0.559745,-0.434987,0.555643,0.434434;-10.5936,0.761794,5.68018;0.14702,0.0298914,0.272763;2.77163;0.191755;
00001101.png  823.73,445.62;1397.48,432.86;1403.03,766.83;826.15,768.39;0.124532;0.079772;-0.551327,1.25963,0.146164;0.588993,-0.421922,0.560707,0.400845;-3.0846,0.221817,1.65393;0.044106,0.00896726,0.0818291;2.77163;0.191755;
00001134.png  822.96,420.6;1399.07,421.47;1401.58,767.46;824.95,767.66;0.182659;0.078725;-0.58279,1.26189,0.163034;0.59752,-0.417821,0.561989,0.390595;-2.03491,0.146334,1.0911;0.0573378,0.0116576,0.106378;2.77163;0.191755;
00001167.png  819.65,329.13;1394.88,324.57;1399.04,767.54;822.81,767.84;0.375415;0.0764508;-0.280702,1.19751,-0.0976851;0.487735,-0.431877,0.564332,0.507076;1.65749,-0.545806,-1.87616;-0.155178,-0.0238932,-0.132574;2.89792;1.53299;
00001201.png  817.11,428.78;1392.24,421.91;1396.34,767.58;820.6,765.76;0.217907;0.0740831;-0.190076,1.17819,-0.175901;0.452206,-0.433928,0.562186,0.539596;2.66548,-0.568102,-2.30047;-0.0636108,-0.0120034,-0.0715972;2.89792;1.53299;
00001234.png  817.7,443.58;1391.67,443.87;1394.99,765.87;820.12,765.3;0.188897;0.0723177;-0.162888,1.1724,-0.199366;0.441337,-0.434346,0.561287,0.54911;1.75842,-0.374778,-1.51762;-0.0826942,-0.0156044,-0.0930766;2.89792;1.53299;
00001267.png  818.33,354.78;1387.72,351.66;1391.38,764.76;818.31,765.01;0.380778;0.0702234;-0.153883,1.25468,-0.0750746;0.469831,-0.463916,0.535787,0.526281;1.26819,0.571752,0.226105;0.0239377,-0.00827144,-0.0973838;3.05783;1.40668;
00001301.png  815.52,423.32;1389.98,408.99;1391.79,763.48;817.73,763.82;0.287649;0.068558;0.286282,1.21147,0.0995874;0.412077,-0.577765,0.421264,0.564727;12.946,-1.27076,5.13712;0.132019,-0.0386344,-0.323976;2.68769;2.99089;
00001334.png  814.53,471.59;1384.28,449.74;1392.1,760.69;816.18,764.05;0.201022;0.066615;0.418332,1.19851,0.151986;0.392177,-0.608586,0.384197,0.5729;4.00151,-0.39278,1.58784;0.0396058,-0.0115905,-0.0971926;2.68769;2.99089;
00001368.png  815.11,436.26;1387.28,428.91;1389.39,762.67;815.99,763.45;0.287291;0.0650626;0.457947,1.19462,0.167706;0.385991,-0.617505,0.372863,0.575041;2.56216,-0.251496,1.01669;0.0514875,-0.0150676,-0.12635;2.68769;2.99089;
00001401.png  811.82,394.39;1386.67,389.09;1388.06,761.65;815.55,761.42;0.388824;0.0625295;0.342517,1.24689,0.172565;0.415112,-0.59942,0.395716,0.558378;0.562345,0.354151,0.729781;0.0564372,-0.00818497,-0.0378536;2.82444;2.93317;
00001434.png  811.35,413;1382.49,403.06;1388.97,763.51;813.61,762.62;0.370855;0.0617566;-0.385195,1.23151,0.183102;0.565867,-0.463532,0.531055,0.427684;-22.0519,-0.466112,0.319304;0.00715786,0.00204898,0.55523;2.69152;0.169315;
00001468.png  811.27,414.49;1382.4,406.25;1386.87,760.97;812.76,761.38;0.388503;0.059242;0.194586,1.2186,0.18512;0.450182,-0.576921,0.4249,0.532878;17.0524,-0.379583,0.0593439;0.000846955,-0.00221618,-0.441685;2.71166;2.96883;
00001501.png  811.33,432.61;1384.28,429.12;1385.97,759.57;814.16,759.59;0.364944;0.0576236;0.368521,1.21473,0.185725;0.410926,-0.60569,0.388765,0.55959;5.27074,-0.117324,0.0183429;0.000254087,-0.000664852,-0.132505;2.71166;2.96883;
00001534.png  810.64,444.57;1379.52,431.22;1385.24,756.51;811.45,759.36;0.367602;0.0557729;0.420701,1.21357,0.185907;0.398789,-0.613808,0.377585,0.56713;3.42598,-0.0762614,0.0119227;0.000330257,-0.000864253,-0.172257;2.71166;2.96883;
00001568.png  811.68,437.82;1380.9,429.4;1383.08,756.04;811.13,758.27;0.392342;0.0541003;0.436355,1.21322,0.185962;0.395118,-0.616196,0.374201,0.569348;2.41769,-0.0538158,0.00841379;0.000353145,-0.000924167,-0.184182;2.71166;2.96883;
00001601.png  nan,nan;nan,nan;1383.15,755.53;810.07,756.93;0.54006;0.0530486;0.441052,1.21312,0.185978;0.394013,-0.616909,0.373183,0.57001;1.85312,-0.0412491,0.00644907;0.000359955,-0.000942144,-0.18776;2.71166;2.96883;
00001634.png  806.45,371.18;1373.9,373.75;1381.94,754.74;808.5,756.83;0.510829;0.0515832;-0.139419,1.28493,0.122869;0.505957,-0.505213,0.498234,0.490439;-2.01208,0.399578,-0.375008;-0.0480241,0.00884872,0.243766;2.94813;0.0144106;
00001668.png  807.12,450.55;1379.4,437.82;1381.68,755.12;809.75,755.89;0.411106;0.0505866;-0.313561,1.30648,0.103936;0.535117,-0.466806,0.531425,0.461875;-5.1218,0.633671,-0.556844;-0.0143122,0.00428371,0.12944;2.94813;0.0144106;
00001701.png  nan,nan;nan,nan;1380.28,754.35;808.72,755.29;0.575768;0.04893;-0.365803,1.31294,0.0982564;0.543428,-0.454891,0.540949,0.452918;-3.37886,0.418033,-0.367351;-0.0186059,0.0055688,0.168273;2.94813;0.0144106;
00001735.png  804.19,441.88;1376,434.37;1379.92,754.46;806.89,756.72;0.443978;0.0487322;-0.381476,1.31488,0.0965524;0.545881,-0.451282,0.543766,0.450197;-2.3966,0.296508,-0.260559;-0.0198939,0.00595423,0.179922;2.94813;0.0144106;
00001768.png  806.62,341.23;1373.32,335.14;1378.43,754.58;804.82,756.93;0.591491;0.0469041;-0.217984,1.2832,-0.0167078;0.492007,-0.463484,0.537102,0.504612;-0.586305,-0.0128951,-1.04162;-0.108947,0.00202083,0.0521657;3.01693;1.52278;
00001801.png  801.25,353.03;1368.71,345.67;1378.81,755.42;805.25,756.44;0.587281;0.0461736;-0.199123,1.30088,0.0230802;0.495682,-0.475863,0.527475,0.499623;0.571545,0.535694,1.2057;0.0308408,-0.00369608,-0.013131;3.08194;0.795672;
00001835.png  805.38,422.9;1374.19,423.15;1376.97,755.21;804.83,757.53;0.514554;0.0445194;-0.193465,1.30619,0.0350166;0.496758,-0.47955,0.524558,0.498099;0.166421,0.155982,0.351071;0.00925226,-0.0011088,-0.00393941;3.08194;0.795672;
00001868.png  nan,nan;nan,nan;1377.48,756.44;804.66,758.53;0.618518;0.0439993;-0.191767,1.30778,0.0385975;0.497078,-0.480654,0.52368,0.497639;0.109788,0.102901,0.231602;0.0120279,-0.0014414,-0.00512125;3.08194;0.795672;
00001901.png  803.79,448.42;1374.78,440.94;1378.04,759.47;804.26,759.99;0.498635;0.0436029;-0.191258,1.30825,0.0396718;0.497173,-0.480985,0.523417,0.497501;0.0786503,0.0737166,0.165916;0.0128605,-0.00154123,-0.00547577;3.08194;0.795672;
