00000066.png  697.28,363.73;1505.61,363.77;1485.96,917.95;705.55,906.65;0;0.210158;0.00803454,0.948547,0.132239;0.477058,-0.528038,0.468191,0.523821;0.234507,-0.0878067,0.0653502;0.000785067,-0.00120261,-0.00795795;3.0307;3.02197;
00000100.png  692.84,361.26;1504.16,360.69;1483.59,915.02;704.28,905.06;0;0.2106;0.0156603,0.945714,0.134036;0.474411,-0.530627,0.466138,0.525437;0.224287,-0.0833413,0.0528492;0.00027878,-0.00152533,-0.00892936;3.02141;3.02911;
00000133.png  686.69,355.47;1503.41,352.96;1481.75,909.07;700.81,901.77;0;0.21235;0.022381,0.940608,0.134181;0.470804,-0.533042,0.464539,0.527649;0.203658,-0.154703,0.00439675;-0.0019419,-0.00203593,-0.00986286;3.01148;3.05775;
00000166.png  677.94,346.46;1502.36,344.89;1478.98,904.49;696.65,895.08;0;0.214683;0.0287793,0.934688,0.141738;0.469066,-0.537105,0.460495,0.52862;0.193887,-0.179419,0.228995;0.00533814,-0.0010597,-0.0108481;2.99935;3.00476;
00000200.png  671.92,341.56;1495.08,338.27;1470.82,892.7;691.77,884.67;0;0.212012;0.0426589,0.933181,0.147474;0.464467,-0.542437,0.455241,0.531779;0.408225,-0.0443248,0.168693;0.00272932,-0.00155091,-0.0184069;2.97768;3.01134;
00000233.png  664.78,331.13;1494.79,328.96;1465.65,884.71;684.16,878.49;0;0.214325;0.0514815,0.926719,0.143688;0.459026,-0.543924,0.452827,0.537019;0.26735,-0.195792,-0.11471;-0.00668336,0.00139243,-0.0146222;2.96573;3.08331;
00000266.png  660.11,324.57;1489.15,324.38;1458.41,877.11;681.54,868.21;0;0.212282;0.060695,0.926158,0.149045;0.45643,-0.547475,0.448085,0.539596;0.279198,-0.0170234,0.162319;0.00322165,0.000991482,-0.0135111;2.95217;3.0491;
00000300.png  655.21,316.1;1488,317.83;1453.62,871.15;676.21,860.32;0;0.213087;0.0675289,0.923086,0.151466;0.453956,-0.549629,0.444243,0.54266;0.200996,-0.0903379,0.071214;0.000670074,0.00232035,-0.0115669;2.94151;3.05887;
00000333.png  652.35,310.95;1483.77,314.56;1448.56,865.34;672.62,853.58;0;0.211918;0.0719427,0.922986,0.153517;0.452403,-0.550953,0.441603,0.544765;0.133753,-0.00304526,0.06216;0.000481815,0.00189437,-0.00764562;2.93554;3.06099;
00000367.png  649.07,306.74;1479.52,313.19;1441.81,859.51;668.8,846.22;0;0.209948;0.082061,0.922757,0.15568;0.449514,-0.553362,0.437318,0.548162;0.297596,-0.00673007,0.0635986;0.000629009,0.00244418,-0.0130304;2.92019;3.06601;
00000400.png  646.41,302.93;1478.82,311.35;1438.32,859.03;665.28,842.95;0;0.210597;0.0857228,0.921434,0.157489;0.448776,-0.554079,0.434839,0.55001;0.110964,-0.0400886,0.0548286;0.000899859,0.00284114,-0.00579526;2.91743;3.06542;
00000433.png  646.92,302.68;1476.04,314.46;1433.12,855.81;665.89,838.8;0;0.207454;0.0964586,0.922496,0.158138;0.446239,-0.556022,0.430964,0.553155;0.325327,0.0321973,0.0196506;0.000370498,0.00262,-0.0115542;2.90343;3.07171;
