00000066.png  873.13,292.85;1530.76,270.5;1541.7,739.37;880.68,744.76;0;0.146448;-0.170297,1.15651,0.057601;-0.501557,0.506963,-0.502982,-0.488301;-0.10985,0.0169422,-0.0511423;-0.00106457,0.000517695,0.00350509;3.12163;0.99029;
00000100.png  874.7,294.12;1532.02,271.64;1541.75,740.07;882.76,744.99;0;0.14595;-0.165063,1.15849,0.0573259;-0.500696,0.508052,-0.501808,-0.489259;0.153935,0.058083,-0.00809056;0.000483868,0.000220214,-0.00407585;3.12339;1.37052;
00000133.png  876.85,298.09;1532.74,275.32;1542.03,742.93;883.9,747.27;0;0.145294;-0.161372,1.1615,0.059921;-0.501053,0.509163,-0.500459,-0.489122;0.111853,0.0910831,0.0786377;0.00297229,0.000482628,-0.00193293;3.11956;1.45275;
00000166.png  877.59,298.49;1535.94,276.4;1544.73,745.36;884.69,748.86;0;0.146176;-0.159417,1.16007,0.0609625;-0.501417,0.509549,-0.499661,-0.489162;0.0592434,-0.0432838,0.0315611;0.00151534,0.000827537,-0.000836253;3.11872;1.47416;
00000200.png  879.84,301.07;1536.79,279.15;1545.5,747.68;886.38,750.12;0;0.145637;-0.159732,1.16152,0.0625068;-0.502479,0.509556,-0.499198,-0.488538;-0.00928605,0.0427506,0.0454211;0.00214394,0.000883179,0.00124602;3.11604;1.40081;
00000233.png  881.52,301.47;1536.89,279.69;1545.58,747.96;888.84,750.02;0;0.14508;-0.158974,1.16334,0.059645;-0.50207,0.509177,-0.499496,-0.489048;0.0229677,0.0552842,-0.08672;-0.00159574,0.000181833,-0.000255159;3.11934;1.41613;
00000266.png  882.61,302.85;1534.33,280.47;1543.4,744.05;891.28,748.37;0;0.142963;-0.156065,1.16959,0.0578498;-0.500843,0.510014,-0.49947,-0.48946;0.0881747,0.18912,-0.0544022;-0.000751992,-0.0015992,-0.00252736;3.12;1.57171;
00000300.png  882.14,301.71;1534.08,280.27;1542.57,743.9;889.33,747.37;0;0.14313;-0.157076,1.17104,0.0588832;-0.501322,0.50989,-0.499211,-0.489364;-0.0297528,0.0426699,0.0303952;0.000706445,0.000761625,0.000455343;3.1186;1.4979;
00000333.png  883.65,300.37;1530.72,275.29;1543.19,744.28;888.64,743.03;0;0.143113;-0.179269,1.17353,0.0701454;0.508307,-0.507542,0.500848,0.482884;-0.672517,0.0756979,0.341278;0.00932074,0.00102364,0.0175507;3.09691;0.935557;
00000367.png  884.28,304.13;1530.1,277.79;1537.58,738.01;891.76,745.53;0;0.140465;-0.144286,1.18001,0.0608659;-0.498043,0.514084,-0.496716,-0.490861;1.02893,0.190549,-0.272925;-0.00727473,-0.00430168,-0.0290514;3.11055;2.37319;
00000400.png  884.83,302.23;1528.34,279.64;1536.41,737.52;891.95,742.21;0;0.139471;-0.148961,1.18492,0.0588618;-0.498902,0.512542,-0.497518,-0.490789;-0.141666,0.148773,-0.0607312;-0.00144224,0.00149341,0.00327692;3.1184;1.80071;
00000433.png  883.32,301.37;1526.22,278.72;1535.83,735.64;893.35,740.74;0;0.138963;-0.155781,1.18752,0.0566003;-0.499576,0.510959,-0.499446,-0.489794;-0.206677,0.0786059,-0.0685304;-0.00189667,-0.000718809,0.00515346;3.12108;1.53629;
00000467.png  882.76,301.71;1522.18,279.86;1529.77,735.27;891.37,738.85;0;0.137554;-0.152059,1.19273,0.0565435;-0.498787,0.511352,-0.498459,-0.491191;0.10946,0.153377,-0.00166959;-0.000768389,0.00124014,-0.00356094;3.12033;1.88781;
00000500.png  884.85,303.3;1520.72,283.24;1527.15,736.15;891.72,738.14;0;0.136103;-0.151456,1.19872,0.0564433;-0.499246,0.510884,-0.49778,-0.491901;0.018272,0.181595,-0.003036;-3.04431e-05,0.00232149,-0.000439165;3.12031;1.84628;
