00000066.png  570.32,278.85;1338.11,263.9;1357.66,869.12;572.6,874.36;0;0.22485;-0.126698,0.657062,0.139097;0.511724,-0.49605,0.510772,0.480817;-0.2977,-0.0210422,-0.00531023;0.000915214,-0.00119195,0.0143191;3.08722;0.303111;
00000100.png  573.02,277.03;1341.1,263.01;1357.64,865.97;576.33,871.31;0;0.22369;-0.124567,0.65823,0.137737;0.51057,-0.496827,0.509904,0.482161;0.0626763,0.034341,-0.0399737;-0.000830204,0.000296458,-0.00414698;3.09915;0.353495;
00000133.png  577.12,275.74;1342.95,262.84;1361.86,866.71;578.96,871.05;0;0.223954;-0.12948,0.658195,0.135673;0.512049,-0.494527,0.511848,0.480895;-0.148862,-0.00106566,-0.0625609;-0.00155809,0.000483957,0.00698307;3.08845;0.244305;
00000166.png  580.89,274.22;1349.99,260.88;1364.95,866.9;583.24,870;0;0.224736;-0.124154,0.65776,0.136008;0.510892,-0.497032,0.508877,0.482693;0.16138,-0.0131672,0.0101504;0.00254769,0.00122588,-0.00840747;3.1012;0.440407;
00000200.png  582.73,272.8;1357.22,260.38;1371.72,867.35;585.62,870.38;0;0.226668;-0.121884,0.655514,0.133837;0.509944,-0.497527,0.508097,0.484006;0.066764,-0.0660682,-0.0638484;-0.00097723,0.000661166,-0.00353648;3.10354;0.39795;
00000233.png  587,273.24;1354.67,260.87;1367.15,867.22;587.77,869.51;0;0.224333;-0.120175,0.657625,0.134258;0.509896,-0.498209,0.50681,0.484703;0.0518037,0.0639576,0.0127441;0.00121663,0.00129644,-0.00269784;3.10474;0.47816;
00000266.png  586.43,274.56;1357.8,263.53;1372.08,869.09;588.3,871;0;0.225393;-0.121331,0.656827,0.13243;0.510116,-0.497078,0.507784,0.484615;-0.035043,-0.0241706,-0.055384;-0.00181477,0.000238247,0.00240569;3.1018;0.355148;
00000300.png  585.84,275.69;1357.01,264.34;1371.99,870.23;585.89,872.1;0;0.225755;-0.125452,0.656013,0.132533;0.511875,-0.495301,0.509341,0.482941;-0.121203,-0.0239383,0.0030429;5.9912e-05,0.000256085,0.00677089;3.09334;0.309902;
00000333.png  586.15,274.29;1357.33,263.93;1370.66,867.68;587.39,870.24;0;0.224858;-0.122971,0.656781,0.131069;0.510389,-0.495771,0.508812,0.484586;0.0751827,0.0232693,-0.0443897;-0.00211554,0.000202857,-0.00413961;3.10267;0.30458;
00000367.png  586.17,274.25;1358.09,263.29;1370.51,868.6;586.53,871.64;0;0.225629;-0.121478,0.656351,0.130974;0.509849,-0.496251,0.508279,0.485223;0.0439196,-0.0126362,-0.00277907;-0.000156954,0.000161409,-0.00219077;3.10374;0.33266;
00000400.png  584.96,274.4;1358.74,263.35;1369.32,870.59;584.96,872.16;0;0.226381;-0.118276,0.655581,0.132747;0.509522,-0.497758,0.506369,0.486019;0.0970154,-0.0233433,0.05372;0.00229852,0.000943254,-0.00452322;3.1075;0.48028;
00000433.png  584.19,276.99;1358.41,265.27;1370.67,870.15;585.19,873.06;0;0.225853;-0.118793,0.655598,0.13263;0.509574,-0.497586,0.506962,0.485523;-0.0156611,0.000511155,-0.0035537;-0.000208533,-0.000879246,0.00130558;3.1046;0.400351;
00000467.png  586.15,276.36;1358.67,266.02;1371.12,870.46;586.65,874.1;0;0.22569;-0.119552,0.655892,0.130235;0.509139,-0.496426,0.508115,0.485961;-0.0223224,0.00866371,-0.0704347;-0.00319265,-5.39195e-05,0.00142428;3.10469;0.273188;
00000500.png  585.76,277.36;1357.66,266.45;1373.33,874.3;585.75,876.08;0;0.226878;-0.12447,0.654763,0.131256;0.511507,-0.494791,0.509742,0.483431;-0.149034,-0.0342149,0.0309466;0.00160196,-0.000171789,0.00816881;3.09305;0.28406;
00000533.png  588.56,278.55;1360.01,266.27;1373.19,871.56;588.06,874.85;0;0.225522;-0.12358,0.655763,0.131648;0.511413,-0.495531,0.509137,0.48341;0.0269576,0.0302792,0.0118907;0.00128259,-0.000214431,-0.00141455;3.09795;0.344484;
00000567.png  588.41,277.64;1360.98,266.23;1373.33,871.86;588.81,873.61;0;0.225594;-0.120821,0.656058,0.132082;0.510732,-0.496743,0.50769,0.484407;0.081157,0.00869176,0.0127409;0.000990551,0.000603908,-0.00432937;3.10282;0.415111;
00000600.png  588.07,278.27;1359.41,267.04;1372.63,871.02;588.94,873.83;0;0.224913;-0.120795,0.656774,0.131186;0.510275,-0.496488,0.508134,0.484684;0.000788181,0.0216834,-0.0271386;-0.00142515,-0.00039541,-4.42515e-05;3.10205;0.33903;
00000633.png  587.59,277.76;1360.11,267.24;1371.17,871.26;588.22,873.7;0;0.22505;-0.117566,0.656935,0.130872;0.509078,-0.497382,0.50695,0.486264;0.0978485,0.00490203,-0.00952726;-0.000689677,0.000693558,-0.00485426;3.10864;0.39941;
00000667.png  588.03,280.74;1358.46,269.49;1368.39,875.41;586.47,876.91;0;0.224992;-0.116607,0.657277,0.132938;0.50985,-0.497838,0.506009,0.485968;0.0281967,0.0100416,0.060777;0.0024515,0.00100282,-0.00031037;3.10554;0.479988;
00000700.png  587.41,281.69;1355.16,269.59;1369.89,872.58;587.43,874.94;0;0.223601;-0.122648,0.658385,0.13329;0.511745,-0.495993,0.508525,0.483229;-0.183065,0.0335719,0.0106692;0.000262082,-0.00158155,0.00898454;3.09389;0.339198;
00000734.png  591.06,277.81;1360.86,267.68;1373.03,869.27;589.52,872.34;0;0.224017;-0.124304,0.658164,0.130225;0.511488,-0.494598,0.509499,0.483905;-0.0487049,-0.00648463,-0.0901441;-0.00332561,0.000761505,0.00142693;3.09704;0.25151;
00000767.png  594.81,276.94;1360.86,266.92;1373.64,866.9;594.01,870.91;0;0.222516;-0.124479,0.659802,0.127441;0.510547,-0.494097,0.510159,0.484714;-0.00530436,0.0496453,-0.0843681;-0.00290171,-0.000348689,-0.000603368;3.09908;0.197324;
00000800.png  594.5,277.76;1362.94,266.39;1374.67,866.74;595.15,868.93;0;0.22239;-0.121302,0.660388,0.129441;0.510159,-0.496342,0.508002,0.485094;0.0962809,0.0177423,0.0606003;0.00365703,4.45361e-06,-0.00515472;3.10398;0.404509;
00000834.png  595.35,275.38;1363.42,268.89;1373.88,868.98;595.91,869.17;0;0.222543;-0.118166,0.660599,0.126726;0.508668,-0.49604,0.507258,0.48774;0.0922347,0.00619713,-0.0798584;-0.00371395,0.00216545,-0.00458227;3.11033;0.260015;
00000867.png  599.18,273.84;1365.29,264.47;1376.45,865.17;598.72,865.41;0;0.22193;-0.120814,0.661245,0.127965;0.510055,-0.496094,0.507199,0.486296;-0.0802301,0.0195991,0.0375559;0.00293619,-1.89418e-05,0.00272929;3.10297;0.365112;
00000900.png  599.45,271.32;1366.51,261.6;1377.88,862.55;599.51,864.64;0;0.222535;-0.121584,0.660823,0.126667;0.509557,-0.495974,0.507714,0.486404;-0.0233321,-0.0127897,-0.0393233;-0.00122772,-0.000807512,1.87062e-05;3.10503;0.298149;
00000934.png  599.92,273.28;1363.98,261.64;1376.64,863.43;599.12,864.04;0;0.221662;-0.124758,0.661591,0.129826;0.51169,-0.496055,0.507788,0.483997;-0.0933534,0.0225849,0.0928895;0.00453608,-0.000376204,0.00454844;3.09651;0.404363;
00000967.png  600.39,275.6;1363.4,264.32;1375.26,862.15;599.14,864.03;0;0.220142;-0.125973,0.663166,0.129715;0.51208,-0.495494,0.508394,0.483525;-0.0368382,0.0477126,-0.00335276;-0.000309765,-0.000149033,0.00202866;3.09651;0.347374;
00001001.png  598.67,273.2;1363.67,262.9;1376.18,863.56;597.1,865.05;0;0.222012;-0.127338,0.661752,0.128974;0.512318,-0.494547,0.509166,0.483429;-0.0401402,-0.0415795,-0.0217908;-0.00139903,0.000271709,0.0020502;3.09514;0.294965;
00001034.png  599.39,274.37;1358.94,263.61;1371.56,860.51;600.27,862.76;0;0.218782;-0.124129,0.664968,0.128628;0.510553,-0.495845,0.508389,0.484783;0.0972612,0.0974518,-0.0104936;-0.00100401,-0.000915987,-0.00520787;3.10331;0.335671;
00001067.png  598.32,274.44;1360.09,263.69;1375.31,862.25;597.07,863.85;0;0.22059;-0.131455,0.663445,0.128918;0.513338,-0.493107,0.51102,0.481859;-0.222011,-0.0461376,0.00878762;0.000293245,-9.8705e-05,0.011083;3.08574;0.243578;
00001101.png  598.58,274.3;1359.38,265.12;1372.61,863.07;597.23,864.48;0;0.220065;-0.129634,0.663879,0.127943;0.512529,-0.493077,0.510649,0.483142;0.0535649,0.0127414,-0.0286619;-0.00176125,0.000848072,-0.00243612;3.09436;0.232637;
00001134.png  599.4,275.65;1357.22,264.03;1374.5,862.62;598.61,863.75;0;0.219455;-0.134547,0.664399,0.129551;0.514591,-0.492162,0.512106,0.480333;-0.14888,0.0157718,0.0487096;0.00250095,-0.00127525,0.00724871;3.08225;0.257344;
00001167.png  598.52,273.66;1361.61,261.59;1375.31,861.21;598.21,864.21;0;0.221027;-0.130027,0.663164,0.129355;0.512766,-0.494098,0.510473,0.482033;0.136961,-0.0374173,-0.0059424;8.70733e-05,-0.00037477,-0.00709893;3.09524;0.310382;
00001201.png  599.83,272.06;1363.77,258.76;1377.16,861.66;600.46,864.19;0;0.221997;-0.125877,0.662152,0.130281;0.511548,-0.496436,0.508452,0.483059;0.122047,-0.0297743,0.0272481;0.00215722,-0.000410023,-0.0065979;3.1001;0.426961;
00001234.png  601.38,273.09;1364.53,260.19;1377.97,858.71;601.98,862.67;0;0.220497;-0.126314,0.663045,0.128729;0.511115,-0.496071,0.509036,0.483277;-0.0132422,0.0270533,-0.0470348;-0.0015915,-0.000468642,0.00028557;3.09827;0.328241;
00001267.png  603.48,274.2;1369.02,259.52;1382.52,859.9;605.27,862.81;0;0.221189;-0.124686,0.66264,0.129947;0.511201,-0.497627,0.507795,0.482893;0.0493396,-0.0122677,0.0369215;0.00329031,-0.000528771,-0.00231333;3.09932;0.474792;
00001301.png  604.33,271.18;1371.52,258.66;1385.13,858.61;606.85,863.35;0;0.222158;-0.123502,0.661527,0.125771;0.50938,-0.496967,0.50862,0.484625;0.0348273,-0.0327212,-0.122836;-0.00502082,-0.000333578,-0.00209947;3.10442;0.29299;
00001334.png  607.35,271.31;1373.36,256.38;1388.37,856.73;609.58,863.72;0;0.222192;-0.125543,0.661138,0.124153;0.509375,-0.496428,0.509926,0.48381;-0.0618554,-0.0117963,-0.0490384;-0.00102142,-0.00162063,0.00263873;3.09974;0.274526;
00001401.png  606.64,269.32;1375.84,255.05;1389.85,856.48;609.94,863.03;0;0.223255;-0.123374,0.659987,0.123114;0.508206,-0.497203,0.509289,0.484914;0.0323773,-0.0171768,-0.0155064;-0.000832476,-0.000198154,-0.00369234;3.1061;0.303565;
00001434.png  607.89,268.89;1373.19,256.06;1390.43,853.72;611.91,861.52;0;0.221599;-0.128341,0.660958,0.119622;0.508522,-0.494471,0.512365,0.484134;-0.150527,0.0293995,-0.105803;-0.0047424,-0.00093172,0.00686904;3.09613;0.0913188;
00001468.png  607,270.8;1371.46,255.16;1387.44,853.94;610.2,862.36;0;0.221307;-0.127619,0.661825,0.121774;0.508706,-0.495602,0.511645,0.483545;0.0212381,0.0255196,0.0632918;0.00264822,-0.000756043,-0.00106111;3.09958;0.238615;
00001501.png  606.28,269.52;1371.82,254.62;1385.94,853.78;608.84,861.62;0;0.221603;-0.125426,0.661863,0.122611;0.508191,-0.496523,0.510437,0.484419;0.0664727,0.00114874,0.0253512;0.000752231,0.000676751,-0.00351061;3.10401;0.267113;
00001534.png  603.07,269.2;1370.58,253.44;1383.99,856.32;606.41,861.84;0;0.222746;-0.121877,0.660965,0.126275;0.508131,-0.498813,0.507906,0.484788;0.107541,-0.0272104,0.111051;0.00441759,0.000659926,-0.00521568;3.10736;0.483997;
00001568.png  601.46,271.12;1367.47,254.7;1383.06,854.67;604.72,862.56;0;0.221886;-0.125017,0.66122,0.126543;0.508931,-0.49772,0.509505,0.483393;-0.0923605,0.00750493,0.00786299;-0.000511434,-0.00114507,0.00487554;3.09991;0.323195;
00001601.png  600.2,271.67;1366.3,255.06;1381.46,854.12;600.65,862.99;0;0.222054;-0.130366,0.660749,0.127342;0.510996,-0.495679,0.511401,0.481305;-0.162083,-0.014269,0.0242302;0.00015459,6.95645e-05,0.00809283;3.09073;0.272751;
00001634.png  599.21,270.74;1363.31,254.88;1380.68,854.17;601.69,861.68;0;0.221486;-0.132188,0.661304,0.127307;0.511365,-0.494957,0.512254,0.480749;-0.0552178,0.0168121,-0.00106205;-0.000660004,-0.000349893,0.00249416;3.0909;0.252579;
00001668.png  597.86,268.72;1365.28,251.2;1380.16,853.82;602,860.5;0;0.22262;-0.125756,0.660762,0.129731;0.509621,-0.498464,0.508963,0.48247;0.189185,-0.0159407,0.0712766;0.00341421,-9.02259e-05,-0.0102409;3.10374;0.490349;
00001701.png  597.04,267.84;1361.5,252.15;1380.29,852.93;601.37,860.7;0;0.222172;-0.130051,0.660761,0.127229;0.509934,-0.496042,0.511676,0.481765;-0.130148,-4.15426e-05,-0.0757963;-0.00415045,-0.000811192,0.00611737;3.09391;0.219724;
00001735.png  597.84,267.45;1363.19,252.67;1378.57,854.63;600.83,860.25;0;0.222318;-0.127468,0.660891,0.128025;0.509655,-0.496857,0.51008,0.482911;0.0759587,0.00382171,0.0233939;0.000979283,0.0016934,-0.00381835;3.10081;0.342098;
00001768.png  596.28,266.15;1367.22,251.11;1382.53,856.38;599.91,860.64;0;0.224762;-0.126065,0.658346,0.129326;0.509913,-0.49777,0.508814,0.483036;0.0425099,-0.0771085,0.0394452;0.00231162,0.000796467,-0.00202537;3.10091;0.419655;
00001801.png  599.35,264.49;1361.85,250.25;1381.55,853.05;600.45,857.73;0;0.222632;-0.136247,0.6593,0.127872;0.512892,-0.493575,0.512834,0.479923;-0.308547,0.0288974,-0.0440663;-0.0022183,-0.000114922,0.0142956;3.08184;0.209126;
00001835.png  598.63,263.7;1369.11,249.25;1382.99,853.72;600.92,857.73;0;0.224372;-0.129449,0.658212,0.128795;0.511101,-0.496475,0.509529,0.482356;0.199963,-0.0319972,0.0271337;0.00202195,0.00117157,-0.0104109;3.10076;0.411037;
00001868.png  599.94,265.6;1367.74,249.94;1382.21,850.35;600.98,856.37;0;0.222501;-0.131909,0.659347,0.129092;0.511967,-0.495887,0.510281,0.481248;-0.0745654,0.0343937,0.00901611;0.000621856,-0.000418395,0.00331519;3.09218;0.336031;
00001901.png  597.23,262.57;1365.84,249.37;1378.85,851.93;599.1,855.92;0;0.223278;-0.12785,0.659345,0.128758;0.510362,-0.496872,0.508774,0.483526;0.122995,-4.69612e-05,-0.0101391;-0.00137726,0.00121645,-0.00637491;3.10284;0.373335;
00001935.png  597.09,262.52;1365.82,247.83;1381.7,849.45;599.73,854.13;0;0.223126;-0.13186,0.659036,0.128999;0.511552,-0.495851,0.510212,0.481799;-0.117924,-0.00909497,0.00710084;0.000445701,-0.000988032,0.00537319;3.09262;0.317418;
00001968.png  597.83,259.11;1366.28,246.68;1378.61,848.46;599.68,852.77;0;0.223047;-0.127826,0.659481,0.127581;0.509629,-0.496705,0.508789,0.484454;0.122225,0.0134652,-0.0429795;-0.00228663,0.00130321,-0.0068618;3.1052;0.333643;
00002002.png  596.51,258.44;1361.8,246.58;1375.99,846.18;599.16,849.11;0;0.221329;-0.129694,0.661175,0.127966;0.510107,-0.496091,0.509204,0.484144;-0.0549222,0.0498453,0.0113354;-0.000257515,0.000350773,0.00181847;3.09975;0.304111;
