00000066.png  614.34,325.71;1313.89,313.3;1359.82,861.45;607.88,879.74;0;0.193024;-0.237026,0.68962,0.104317;0.538172,-0.444272,0.561648,0.44446;-0.0531366,0.00892986,-0.0735605;-0.000814612,-0.00465576,0.00444316;2.92685;0.125845;
00000100.png  621.83,328.08;1321.01,312.46;1370.59,857.65;620.68,882.41;0;0.19233;-0.237387,0.690296,0.0983557;0.535924,-0.444503,0.564394,0.443466;-0.0106254,0.0198659,-0.175326;-0.00311062,-0.00657077,0.0013114;2.92632;0.151799;
00000133.png  631.16,331.27;1325.62,313;1381.71,853.14;634.26,883.49;0;0.190244;-0.244222,0.690747,0.0893377;0.534651,-0.441644,0.569976,0.440713;-0.207117,0.0136657,-0.273272;-0.00636738,-0.00733112,0.00999114;2.9115;0.183236;
00000166.png  637.14,332.57;1325.02,312.23;1386.6,848.95;644.11,882.93;0;0.187916;-0.247873,0.692957,0.0795522;0.531723,-0.439471,0.574781,0.440186;-0.110636,0.0669631,-0.296531;-0.00873884,-0.0070259,0.0045729;2.90731;0.22855;
00000200.png  639.94,332.47;1329.13,309.85;1393.59,845.81;651.84,884.45;0;0.188254;-0.247549,0.693019,0.0720596;0.528414,-0.439203,0.577767,0.440528;0.00954638,0.00182671,-0.220368;-0.00620977,-0.00644159,-0.000387409;2.90852;0.258153;
00000233.png  642.9,335.97;1328.23,311.91;1395.67,842.81;658.89,885.92;0;0.185992;-0.24925,0.694891,0.0647455;0.52571,-0.437919,0.581428,0.440226;-0.0515585,0.056731,-0.221641;-0.00676197,-0.00612872,0.00255645;2.90295;0.287924;
00000266.png  645.06,334.62;1331.52,312.48;1399.35,845.27;663,889.11;0;0.187193;-0.243832,0.694696,0.0561045;0.521196,-0.437468,0.582909,0.444065;0.164183,-0.0059135,-0.261847;-0.00983338,-0.00304648,-0.00663934;2.90954;0.347593;
00000300.png  644.86,334.85;1331.94,314.41;1399.11,845.93;662.53,891.99;0;0.187539;-0.240411,0.694305,0.0515381;0.518694,-0.437057,0.583641,0.446431;0.100608,-0.0114809,-0.134305;-0.00580709,-0.00124651,-0.00386877;2.91062;0.368268;
00000333.png  642.2,335.75;1328.57,316.97;1397.17,848.15;663.46,895.09;0;0.187419;-0.23682,0.693763,0.0427819;0.514305,-0.435021,0.586201,0.450128;0.108835,-0.016422,-0.26534;-0.0123694,-0.00272734,-0.00375383;2.90808;0.436838;
00000367.png  649.99,335.56;1336.61,318.58;1407.76,852.04;670.37,895.79;0;0.188438;-0.240954,0.690031,0.0358519;0.514447,-0.430774,0.589279,0.450031;-0.121598,-0.109769,-0.203824;-0.00742835,0.000739339,0.00737603;2.89483;0.433372;
