00000100.png  502.51,234.09;1265.95,220.66;1279.28,816.33;507.87,828.02;0;0.220188;-0.134023,0.663669,0.15685;0.506401,-0.49853,0.508732,0.486023;0.0874426,-0.0247166,0.181739;0.000696253,-0.00339902,-0.00307971;3.11052;0.33459;
00000133.png  477.12,244.26;1243.64,227.73;1258.77,824.96;484.32,839.19;0;0.221568;-0.130721,0.66182,0.165601;0.505739,-0.500261,0.508733,0.484932;0.100065,-0.0560338,0.265197;0.00222047,-0.00344387,-0.00130136;3.10996;0.422576;
00000166.png  453.81,252.56;1222.1,232.45;1242.77,830.56;465.26,848.07;0;0.222597;-0.127978,0.660122,0.172988;0.504374,-0.501897,0.509669,0.483677;0.0831191,-0.0514533,0.223855;0.000673567,-0.00517681,-0.000835981;3.11054;0.425311;
00000200.png  435.83,255.52;1203.59,235.04;1226.13,833;448.97,854.08;0;0.223043;-0.125317,0.659502,0.178139;0.502573,-0.502822,0.510487,0.483729;0.0782749,-0.0182285,0.151501;-0.00167245,-0.00350448,-0.00200316;3.11389;0.371714;
00000233.png  420.58,262.05;1187.98,240.32;1209.27,836.14;433.16,859.26;0;0.222195;-0.124399,0.660116,0.183167;0.50204,-0.502732,0.51142,0.48339;0.027802,0.0185912,0.152356;-0.00120379,-0.00173613,0.000803184;3.11233;0.313857;
00000266.png  408.06,268.79;1176.89,244.03;1198.75,841.45;420.89,865.65;0;0.222907;-0.124172,0.659257,0.189311;0.502664,-0.503264,0.511809,0.481773;0.00689788,-0.0260165,0.186185;0.00237889,-0.00189352,0.00212347;3.10844;0.39932;
00000300.png  392.43,273.66;1162.99,250.22;1188.79,851.31;405.35,874.33;0;0.225373;-0.123115,0.656564,0.194585;0.503182,-0.50327,0.512151,0.480862;0.0310676,-0.0792251,0.155122;0.00107725,-0.000735028,0.00177725;3.10674;0.394628;
00000333.png  381.35,276.1;1154.67,253.24;1178.92,856.34;393.9,880.4;0;0.227053;-0.12082,0.654255,0.198305;0.502975,-0.503477,0.511886,0.481144;0.0695588,-0.0699686,0.112708;-4.62216e-06,0.000139898,-0.000958835;3.10888;0.407001;
00000367.png  372.03,281.81;1148.13,258.83;1170.02,862.86;383.38,885.56;0;0.22774;-0.118552,0.652736,0.201743;0.503216,-0.503411,0.511384,0.481496;0.0666976,-0.0446632,0.101118;0.000315975,0.00116923,-0.00053528;3.10902;0.425699;
00000400.png  362.74,285.99;1140.32,263.83;1162.56,869.95;373.35,891.69;0;0.229083;-0.116771,0.650948,0.205158;0.503672,-0.503303,0.511032,0.481505;0.0539763,-0.0541933,0.103486;0.000673562,0.000933965,0.00021967;3.10818;0.442353;
00000433.png  357.8,287.58;1135.84,266.02;1157.04,870.91;366.9,892.98;0;0.228983;-0.118178,0.650633,0.205739;0.504158,-0.50162,0.512314,0.48139;-0.0426209,-0.00953132,0.0176069;-0.00242683,0.000710072,0.00353546;3.10489;0.292136;
00000467.png  353.6,288.9;1131.88,268.67;1150.67,874.87;361.89,894.11;0;0.229;-0.115478,0.65034,0.209051;0.50458,-0.502301,0.510573,0.482087;0.0793919,-0.0086269,0.0974067;0.00214951,0.00223138,-0.00265244;3.10833;0.460103;
00000500.png  344.94,289.77;1123.85,271.47;1144.67,879.2;352.53,896.04;0;0.230065;-0.114129,0.649186,0.211792;0.504947,-0.502217,0.509885,0.482519;0.0408789,-0.0349626,0.0830577;0.000521849,0.0015844,-0.000652241;3.10823;0.453973;
00000533.png  337.78,291.81;1116.6,273.84;1132.74,879.91;342.72,897.73;0;0.229332;-0.116063,0.64967,0.213853;0.506016,-0.500455,0.510802,0.482259;-0.0585997,0.0146501,0.0624833;-0.0014231,0.00160329,0.00400507;3.10354;0.332823;
00000567.png  328.16,291.67;1106.5,275.33;1123.35,881.28;331.54,897.33;0;0.22944;-0.118139,0.64972,0.216134;0.506932,-0.498764,0.511729,0.482066;-0.0610575,0.00149012,0.0670789;-0.00157597,0.00143583,0.0037182;3.10059;0.267638;
00000600.png  317.04,293.78;1094.82,278.25;1111.16,883.8;319.49,899.28;0;0.229223;-0.118854,0.650016,0.219234;0.507425,-0.497688,0.512277,0.482078;-0.0216724,0.00895153,0.0939288;-0.00118537,0.000997281,0.00209865;3.09948;0.236316;
00000633.png  301.88,295.07;1080.38,280.18;1095.23,886.47;304.1,902.01;0;0.229654;-0.117686,0.649758,0.223819;0.507376,-0.497578,0.511986,0.482551;0.0353959,-0.00780279,0.138949;-0.000350312,0.000823212,-0.000702517;3.10133;0.248306;
