00000066.png  377.07,69.22;1503.32,84.26;1540.01,978.39;310.57,958.22;0;0.506553;-0.182438,0.428565,0.137985;0.5425,-0.455121,0.534147,0.461785;0.011892,0.0279474,0.00889599;0.000719885,0.00102092,-0.001022;2.98211;0.0205198;
00000100.png  384.71,78.46;1493.01,94.94;1533.47,971.06;319.6,954.1;0;0.490537;-0.186422,0.432834,0.136403;0.543258,-0.452368,0.536962,0.460333;-0.117176,0.125561,-0.0465403;-0.00322939,-0.00102462,0.00782902;2.9705;0.011204;
00000133.png  379.75,71.41;1501.01,86.37;1537.54,980.18;311.22,960.77;0;0.504827;-0.182971,0.430915,0.137843;0.542773,-0.454605,0.534489,0.461577;0.104589,-0.0581642,0.0436229;0.00284236,0.00123288,-0.0064829;2.98309;0.0242259;
00000166.png  380.35,73.85;1501.76,89.86;1536.26,983.4;314.43,958.08;0;0.502392;-0.180703,0.43133,0.138699;0.542669,-0.455879,0.532572,0.462658;0.0687165,0.0125992,0.0259583;0.00183533,0.00177657,-0.00440276;2.98655;0.0357883;
00000200.png  391.57,84.32;1488.17,102.34;1529.48,974.45;325.05,954.92;0;0.483576;-0.185747,0.436145,0.136367;0.543541,-0.452198,0.536389,0.460834;-0.148356,0.141615,-0.0686102;-0.00461565,-0.00147135,0.0102656;2.97008;0.0130016;
00000233.png  389.13,80.15;1498.44,95.09;1532.22,979.47;318.87,957.74;0;0.493561;-0.183967,0.435149,0.138572;0.544347,-0.454057,0.534039,0.460783;0.053935,-0.0301762,0.0668295;0.00491776,0.00166014,-0.00340306;2.9792;0.04428;
00000266.png  387.2,83.61;1499.63,98.79;1532.6,985.78;318.11,960.93;0;0.495136;-0.182116,0.434617,0.139609;0.544619,-0.454982,0.53272,0.461075;0.0561047,-0.016142,0.0314392;0.00211893,0.001139,-0.00228807;2.98097;0.0513658;
00000300.png  390.14,85.54;1501,100.59;1532.34,985.33;323.01,961.21;0;0.492608;-0.180119,0.43563,0.139555;0.543938,-0.456165,0.531612,0.461988;0.0587408,0.0297936,-0.00159793;0.000645989,0.00022018,-0.00390344;2.98556;0.0527767;
00000333.png  400.68,92.78;1489.23,112.13;1522.92,974.79;333.49,953.42;0;0.473453;-0.184187,0.441151,0.137198;0.54433,-0.453037,0.534411,0.461374;-0.123289,0.16731,-0.0714393;-0.00484823,-0.000296844,0.00700079;2.97409;0.00603971;
00000367.png  399.57,87.27;1497.65,105.31;1530.1,973.42;332.1,950.69;0;0.479499;-0.185915,0.440507,0.137017;0.545172,-0.452461,0.534721,0.460586;-0.0508226,-0.0189324,-0.00532322;0.000738043,0.000379788,0.00251951;2.97345;0.0251365;
00000400.png  404.8,87.26;1495.6,102.69;1528.67,966.76;340.54,944.36;0;0.473043;-0.186275,0.442615,0.137123;0.544928,-0.453548,0.534137,0.460484;-0.0108946,0.0638799,0.00322317;0.00157698,-0.000717449,-0.00183622;2.97709;0.0361595;
00000433.png  413.67,89.09;1493.67,103.52;1527.97,960.07;351.4,935.14;0;0.463341;-0.188416,0.446109,0.136986;0.545611,-0.453575,0.53413,0.459657;-0.0648788,0.105864,-0.00414839;0.00156599,-3.77931e-05,0.00146604;2.97415;0.0450251;
00000467.png  425.67,92.26;1488.94,108.54;1519.48,940.7;368.19,922.61;0;0.443993;-0.191418,0.453464,0.134482;0.544749,-0.452807,0.535373,0.45999;-0.0883165,0.216332,-0.0736385;-0.00310378,-0.00126937,0.000844576;2.97372;0.012974;
00000500.png  430.67,91.97;1489.84,106.57;1520.71,945.26;372.17,923.23;0;0.44461;-0.189495,0.456442,0.134774;0.54412,-0.45473,0.533464,0.461054;0.0582744,0.0902351,0.00884587;0.00204917,0.000600473,-0.00556049;2.9819;0.0415098;
00000533.png  439.91,100.68;1485.49,111.15;1516.44,940.97;381.93,920.02;0;0.433566;-0.190328,0.461226,0.136079;0.54505,-0.455826,0.532701,0.459752;-0.0252471,0.144981,0.0395323;0.0041392,-0.000372584,0.000339248;2.97876;0.0706266;
00000567.png  454.75,114.01;1471.22,125.96;1506.26,929.27;398.53,910.35;0;0.40975;-0.197795,0.470326,0.134179;0.546932,-0.452072,0.536445,0.456862;-0.219618,0.267648,-0.0558872;-0.00253294,-0.00125867,0.0123298;2.96159;0.0326433;
00000600.png  470.59,127.16;1462.7,134;1498.35,922.47;416.25,905.37;0;0.391839;-0.201188,0.480748,0.134726;0.548165,-0.452201,0.537005,0.454593;-0.102801,0.315815,0.0165936;0.00324197,-0.00145936,0.00391894;2.961;0.062386;
00000633.png  476.43,131.95;1457.83,139.12;1490.64,915.06;419.38,900.72;0;0.382341;-0.206097,0.487047,0.135735;0.550339,-0.450753,0.538118,0.452082;-0.148775,0.19087,0.0305659;0.00216737,0.000161303,0.00726253;2.95221;0.0692629;
00000667.png  482.65,140.56;1453.74,145.34;1487.88,911.64;433.08,899.26;0;0.37251;-0.206101,0.494074,0.134515;0.549199,-0.451567,0.538532,0.452163;-0.00011132,0.206685,-0.035875;-0.000617448,-0.00234677,-0.00163669;2.95777;0.0581352;
00000700.png  488.56,146.15;1449.12,146.4;1486.12,908.97;440.71,896.83;0;0.36599;-0.206953,0.49928,0.135295;0.549339,-0.452781,0.538458,0.450865;-0.0258251,0.157749,0.0236332;0.00292613,-0.0020375,0.000122545;2.95659;0.0796693;
