00000100.png  472.87,265.14;779.67,261.92;782.08,781.14;474.84,787.96;0;0.0771482;-0.0705498,0.37885,0.116883;0.51954,-0.509338,0.4955,0.474481;0.0413301,0.00256738,0.049201;0.00081519,-0.000442606,-0.00312772;3.07523;1.09804;
00000133.png  462.61,266.81;770.97,262.82;773.5,783.17;464.88,791.27;0;0.0777253;-0.0716959,0.378328,0.116925;0.519055,-0.50788,0.49782,0.474147;-0.0347305,-0.015825,0.00125305;-0.00392198,-0.00184837,0.00355365;3.07705;0.964847;
00000166.png  448.3,270.85;755.81,266.15;761.24,786.53;451.81,794.5;0;0.0776689;-0.0707044,0.378552,0.118359;0.51738,-0.508256,0.49874,0.474607;0.0300475,0.006785,0.0434495;-0.00262486,-0.00251243,-0.00167637;3.08095;0.995597;
00000200.png  438.84,274.37;745.85,268.48;751.35,786.77;442.62,797.16;0;0.0773034;-0.0737446,0.379138,0.119803;0.518079,-0.506517,0.50212,0.472134;-0.089417,0.0172371,0.0424775;-0.00194925,-0.00366148,0.00818488;3.07461;0.821984;
00000233.png  430.9,275.16;739.63,269.96;744.43,788.6;436.05,798.65;0;0.0775536;-0.0717661,0.379786,0.119203;0.515566,-0.506189,0.502601,0.474718;0.0599541,0.0196497,-0.0181869;-0.00586616,-9.55918e-05,-0.00434566;3.08671;0.859755;
00000266.png  420.67,277.76;725.94,272.39;732.59,789.99;425.03,799.34;0;0.0767991;-0.0709849,0.37989,0.124599;0.516987,-0.508655,0.500355,0.472905;0.0236707,0.0031455,0.163529;0.00797012,-0.000432194,-0.00141466;3.07565;0.998874;
00000300.png  409.71,277.58;715.56,272.85;722.94,791.17;415.08,802;0;0.0771772;-0.0700779,0.379162,0.127478;0.516785,-0.510019,0.499536,0.472523;0.0266783,-0.0214314,0.0846638;0.0024023,-0.00103434,-0.00200825;3.07683;1.02707;
00000333.png  394.77,278.45;702.78,272.31;708.96,793.27;399.3,803.13;0;0.0778877;-0.0712461,0.3782,0.128896;0.516978,-0.508565,0.501099,0.472223;-0.0354006,-0.0291295,0.0429704;-0.00255489,-0.000354337,0.00347639;3.07739;0.911535;
00000367.png  378.3,279.44;686.27,273.34;690.65,794.49;382.87,803.49;0;0.0776086;-0.0704666,0.377507,0.133934;0.51813,-0.5098,0.499192,0.471649;0.0229259,-0.0204014,0.148191;0.00485865,0.00137518,-0.00133127;3.07269;1.02401;
00000400.png  367.84,279.04;676.58,272.85;683.24,795.25;374.49,805.05;0;0.0780762;-0.0686249,0.376865,0.135643;0.516396,-0.511146,0.498544,0.472778;0.05581,-0.0194564,0.0517987;-0.000800116,-0.00117811,-0.00490169;3.07868;1.08225;
00000433.png  360.22,279.6;670.15,273.38;676.41,797.33;365.8,806.63;0;0.0786505;-0.0685814,0.376395,0.135258;0.515356,-0.509811,0.499884,0.473938;0.00131785,-0.0142157,-0.0116676;-0.00488376,2.78914e-05,0.000426796;3.08301;0.988822;
00000467.png  347.13,278.83;656.96,272.86;664.51,797.22;352.92,807.18;0;0.0788951;-0.0685924,0.376061,0.136014;0.514223,-0.509172,0.500989,0.474687;-0.000324758,-0.00984791,0.0222076;-0.00360952,-0.000903981,-0.000197493;3.08581;0.964265;
00000500.png  335.92,276.71;646.69,269.69;653.91,796.09;341.68,804.48;0;0.0792038;-0.0684286,0.375441,0.137745;0.513786,-0.509228,0.500834,0.475265;0.00496412,-0.01877,0.0524607;-0.000796037,0.000258664,-0.00122989;3.0864;0.994141;
00000533.png  325.24,271.05;636.59,264.68;643.09,793.69;329.89,801.22;0;0.0797726;-0.06828,0.373679,0.140652;0.514501,-0.509975,0.499255,0.475351;0.00450489,-0.0533886,0.0880902;0.00294726,0.00171583,-0.00162478;3.08343;1.06494;
00000567.png  308.64,265.45;621.5,259.81;628.26,789.37;314.61,797.69;0;0.0802235;-0.0674982,0.3732,0.141396;0.512403,-0.509765,0.499355,0.477732;0.0229938,-0.0141035,0.0218872;-0.00475584,0.000430765,-0.00420737;3.09304;1.08006;
00000600.png  297.04,263.63;610.02,257.83;616.37,790.36;301.69,796.84;0;0.0806638;-0.0667716,0.371583,0.144536;0.512847,-0.510633,0.497662,0.478094;0.0220165,-0.0490022,0.0951489;0.00264551,0.00171801,-0.00241586;3.08852;1.16136;
00000633.png  285.59,262.42;599.64,257.13;604.13,787.4;291.42,794.72;0;0.080308;-0.0663202,0.372571,0.145015;0.511302,-0.50962,0.498286,0.480175;0.0136793,0.0299432,0.0145331;-0.00525652,0.000915323,-0.00201372;3.09715;1.12253;
00000667.png  269.36,256.94;584.11,252.89;587.8,784.64;274.39,791.74;0;0.0807848;-0.0658418,0.372108,0.146595;0.510384,-0.509031,0.498013,0.482057;0.0140711,-0.0136144,0.0464535;-0.00311467,0.0018491,-0.00247045;3.10025;1.15999;
00000700.png  252.62,253.4;569.23,249;573.05,784.83;256.26,791.4;0;0.0820127;-0.0668332,0.370596,0.146904;0.509542,-0.50701,0.499755,0.483272;-0.0300423,-0.0458242,0.00936696;-0.005839,0.000568209,0.00167442;3.10481;0.997247;
00000734.png  232.34,253.8;548.35,249.06;550.96,785.38;235.73,790.96;0;0.081704;-0.0666433,0.369857,0.1509;0.509905,-0.507067,0.499112,0.483494;0.00558421,-0.021739,0.117539;0.000832929,0.00118805,-0.000533529;3.10238;1.08154;
00000767.png  219.62,252.1;536.75,246.84;540.07,785.56;224,791.42;0;0.0823086;-0.066273,0.368625,0.153007;0.509249,-0.507384,0.49903,0.483937;0.0112222,-0.0373315,0.0638424;-0.000685351,-0.00042786,-0.00150988;3.10445;1.10929;
00000800.png  207.65,248.69;526.17,244.88;529.18,781.85;210.72,788.28;0;0.0826834;-0.067064,0.370754,0.148317;0.5049,-0.502277,0.503997,0.488652;-0.0239685,0.0645365,-0.142117;-0.0191505,0.000327523,0.000889919;3.12213;0.324789;
00000834.png  196.72,247.42;513.62,244.09;517.66,783.06;198.3,786.15;0;0.0826743;-0.0645723,0.370862,0.149544;0.503302,-0.502434,0.502433,0.491741;0.0732828,0.00317395,0.0360845;-0.00295098,0.00291843,-0.00640618;3.12805;0.85827;
00000867.png  188.6,244.44;505.34,241.86;508.75,779.2;190.01,782.99;0;0.0824336;-0.0643053,0.371937,0.149334;0.501684,-0.501096,0.503209,0.493961;0.00809269,0.0325803,-0.00637138;-0.0059499,0.00113952,-0.00174729;3.132;0.32036;
00000900.png  180.46,241.64;496,239.86;498.65,776.88;181.25,779.88;0;0.0820543;-0.0633464,0.372103,0.151776;-0.501713,0.501734,-0.501544,-0.494976;0.0290555,0.00502395,0.0740077;0.00132074,0.00208575,-0.00327649;3.13251;0.966749;
00000934.png  167.07,235.07;484.64,233.44;483.32,770.62;165.14,773.45;0;0.0824379;-0.0664876,0.373172,0.150012;0.500974,-0.496823,0.505385,0.496768;-0.0923859,0.0314415,-0.0518762;-0.0113103,0.00206532,0.00619012;3.12363;0.538968;
00000967.png  158.16,229.67;475.04,228.68;471.76,761.04;155.86,767.64;0;0.0816504;-0.0718084,0.375328,0.148639;0.50066,-0.491978,0.510782,0.496386;-0.161239,0.065314,-0.0416095;-0.0101877,-0.00129067,0.010292;3.10823;0.605017;
00001001.png  147.27,222.04;463.84,221.8;460.26,756.06;144.34,759.67;0;0.081734;-0.0705388,0.375881,0.14952;0.499067,-0.491743,0.50948,0.499551;0.0373434,0.0162791,0.0259175;-0.00371075,0.00302435,-0.00585749;3.11689;0.931006;
00001034.png  132.64,214.89;448.52,216.38;444.52,753.22;128.62,752.57;0;0.0818477;-0.0651054,0.375636,0.151857;0.496647,-0.493692,0.504311,0.505253;0.164647,-0.00743794,0.0708153;-0.00103983,0.00635488,-0.0153012;3.12142;1.79345;
00001067.png  130.32,211.56;447.58,211.82;443.22,751.46;125.49,749.84;0;0.0825238;-0.0647764,0.374802,0.15176;0.495944,-0.493221,0.503875,0.506836;0.00997046,-0.0252489,-0.00293869;-0.00232574,0.00176195,-0.00226277;3.11902;1.62084;
00001101.png  131.85,211.41;448.33,213.89;439.87,749.19;125.17,748.53;0;0.0816138;-0.065908,0.376017,0.151927;0.497039,-0.49132,0.504304,0.507182;-0.0332824,0.0357111,0.00491125;-0.00157436,0.00294696,0.00305238;3.11743;1.3928;
00001134.png  123.76,210.96;441.2,213.79;433.04,750.14;114.77,749.52;0;0.0823918;-0.0680398,0.377152,0.14771;0.495006,-0.486169,0.509061,0.509377;-0.0645999,0.0343901,-0.127793;-0.0141134,0.000601503,0.00573375;3.09691;1.3184;
00001167.png  114.24,213.25;431.78,215.15;420.96,749.1;104.2,747.84;0;0.0817227;-0.0706824,0.379754,0.144892;0.493492,-0.48091,0.513892,0.510986;-0.0800784,0.0788633,-0.0853877;-0.0131873,0.000597784,0.00701874;3.08248;1.2479;
00001201.png  101.97,211.42;418.7,214.59;410.77,752;91.79,749.97;0;0.0824765;-0.0681328,0.379193,0.144712;0.490945,-0.48073,0.513436,0.514058;0.0749888,-0.0165105,-0.00531183;-0.00538099,0.000970657,-0.00589699;3.08305;1.44413;
00001234.png  93.58,212.35;409.82,215.03;401.72,751.54;82.83,750.94;0;0.0823315;-0.0697295,0.379651,0.143893;0.48982,-0.47829,0.516459,0.514379;-0.0483866,0.0138834,-0.0248037;-0.0068841,-0.00130538,0.00409382;3.07413;1.33705;
00001267.png  86.36,214.77;403.22,217.39;394.92,751.32;77.49,750.3;0;0.0817914;-0.0681535,0.382632,0.140259;0.485174,-0.475544,0.518932,0.518819;0.047758,0.0903498,-0.110117;-0.0143308,-0.000148523,-0.00379819;3.05801;1.46912;
00001301.png  80.62,216.02;398.38,218.6;390.47,753.43;70.85,753.29;0;0.0823909;-0.0693911,0.383711,0.136013;0.482134,-0.471343,0.523472,0.520921;-0.0363983,0.0317158,-0.12489;-0.0138724,-0.001204,0.00371544;3.04355;1.41447;
00001334.png  75.07,219.46;391,221.3;382.56,754.85;67.59,754.72;0;0.0813011;-0.0677173,0.383846,0.140334;0.483188,-0.474203,0.520894,0.519933;0.0507186,0.00409014,0.130953;0.00747377,-0.000320279,-0.00341571;3.06089;1.46139;
00001368.png  64.87,221.98;379.46,223.31;373.81,757.49;56.63,757.92;0;0.0815107;-0.0682502,0.384409,0.13961;0.481428,-0.47261,0.52347,0.520429;-0.0156712,0.0165648,-0.0212973;-0.0064118,-0.00219593,0.0020318;3.04808;1.43234;
00001401.png  55.53,224.57;372.84,225.27;363.23,755.34;50.03,757.76;0;0.080822;-0.0691452,0.387879,0.134801;0.476983,-0.467679,0.528595,0.523786;-0.0271217,0.105158,-0.145753;-0.0178643,-0.00128387,0.0023664;3.02518;1.43886;
00001434.png  42.93,227.39;358.45,227.39;353.81,759.37;36.5,760.41;0;0.0812539;-0.0685573,0.389967,0.128925;0.47075,-0.46292,0.533728,0.528426;0.0178143,0.0632586,-0.178056;-0.0207892,-0.0021614,-0.000819321;3.00352;1.4777;
00001468.png  27.1,228.96;343.05,227.28;339.89,764.02;21.6,765.47;0;0.0820639;-0.0684455,0.388639,0.128074;0.468069,-0.461372,0.536354,0.5295;0.00328724,-0.0390428,-0.0250217;-0.00792822,-0.00270245,0.000604989;3.00099;1.47356;
00001501.png  14.84,230.69;331.18,229.63;328.04,763.11;12.23,766.81;0;0.0815153;-0.0662963,0.391247,0.121944;0.46047,-0.457155,0.540515,0.535556;0.0651298,0.0790385,-0.185742;-0.022082,-0.00199316,-0.00515415;2.9734;1.53615;
00001534.png  0.59,232.08;311.69,230.47;309.11,762.56;-10.89,765.52;0.0179701;0.079609;-0.0766768,0.393645,0.114392;0.458405,-0.443933,0.554115,0.534552;-0.314562,0.0726662,-0.228852;-0.028016,-0.0015133,0.0259432;2.93792;1.35055;
