00000066.png  653.95,8.11;1200.95,1.3;1226.67,948.8;647.71,964.33;0;0.258481;-0.0717571,0.210327,0.0291407;0.506057,-0.48664,0.519502,0.487038;0.0281639,-0.0508839,0.0317227;0.00467645,0.000645654,-0.00317906;3.08971;0.236681;
00000100.png  655.54,10.78;1200.83,4.59;1227.64,951.18;649.81,964.6;0;0.257379;-0.0714096,0.210109,0.0293959;0.506339,-0.487144,0.518926,0.486855;0.0102185,-0.00640049,0.00750756;0.00154467,0.000207379,-0.000607061;3.08927;0.23068;
00000133.png  659.69,14.02;1197.44,10.4;1225.29,944.6;657.89,959.68;0;0.250532;-0.0705925,0.211875,0.0263583;0.501675,-0.485182,0.521485,0.49089;0.0247614,0.0535272,-0.0920494;-0.013158,-0.00159041,-0.00425385;3.08659;0.610242;
00000166.png  659.39,11.97;1204.81,5.97;1228.57,951.92;652.67,966.69;0;0.256994;-0.0703191,0.210711,0.0280089;0.504152,-0.486818,0.518972,0.489394;0.00828369,-0.0352774,0.0500181;0.00807679,0.0020468,-0.00014478;3.09273;0.294549;
00000200.png  666.2,15.08;1199.53,13.19;1225.73,944.29;660.58,959.37;0;0.248412;-0.0703245,0.212492,0.0246858;0.500365,-0.483318,0.522317,0.493177;-0.000158434,0.0523671,-0.0977387;-0.014409,-0.000193475,-0.00081003;3.08202;0.697618;
00000233.png  670.78,16.89;1204.96,12.99;1228.76,946.05;662.31,962.27;0;0.249298;-0.070153,0.212839,0.0248542;0.501109,-0.483753,0.521398,0.492968;0.00519689,0.0105162,0.00510263;0.00228382,0.0010644,-0.000404325;3.08779;0.564051;
00000266.png  664.83,16.64;1211.03,9.7;1240,956.61;659.31,969.09;0;0.258105;-0.0711891,0.210732,0.0277921;0.506081,-0.486181,0.5198,0.487152;-0.0313972,-0.0638515,0.0890265;0.0148092,-0.00123371,0.00686707;3.08552;0.15606;
00000300.png  675.56,20.73;1203.27,16.96;1235.09,948.06;668.07,959.37;0;0.24682;-0.072002,0.212809,0.0260796;0.505014,-0.483816,0.522154,0.488095;-0.0239087,0.0611114,-0.0503654;-0.00674095,-0.000270505,0.00266887;3.08015;0.413199;
00000333.png  678.7,22.91;1208.36,18.28;1233.39,945.26;670.78,961.47;0;0.245712;-0.0706706,0.213964,0.0248084;0.502575,-0.483963,0.521576,0.491077;0.0403472,0.0349816,-0.0385217;-0.00468063,0.000777853,-0.00618676;3.08726;0.54998;
00000367.png  676.69,22.47;1210.37,18.61;1240.44,947.7;671.55,958.56;0;0.247982;-0.0718477,0.213786,0.0254741;0.504726,-0.483846,0.522036,0.48849;-0.0346207,-0.00523995,0.0195776;0.00414618,-0.000606775,0.00534968;3.0814;0.348265;
00000400.png  676.29,19.46;1216.4,14.72;1238.59,949.98;669.4,964.23;0;0.251472;-0.0702954,0.212894,0.0258444;0.504039,-0.485588,0.519538,0.490132;0.0470398,-0.0270063,0.0112231;0.00190697,0.00169089,-0.00657882;3.09262;0.408529;
00000433.png  673.1,18.02;1219.31,15.25;1245.52,956.61;666.21,969.09;0;0.256831;-0.0710265,0.211163,0.0255762;0.505021,-0.484039,0.520933,0.489172;-0.0221558,-0.0524783,-0.00812666;-0.00103262,0.000200046,0.00488165;3.08269;0.378574;
00000467.png  681.17,24.5;1212.63,20.73;1233.22,942.41;673.68,961.26;0;0.244485;-0.0693569,0.214004,0.0232277;0.50021,-0.483579,0.521283,0.494172;0.0491057,0.0835675,-0.0690752;-0.010575,-7.49431e-05,-0.00906013;3.08771;0.742417;
00000500.png  680.61,22.01;1214.76,19.59;1236.85,945.89;673.95,961.57;0;0.24682;-0.0692434,0.21416,0.0226784;0.499558,-0.483172,0.521552,0.494945;0.00344081,0.00473225,-0.016645;-0.0021034,0.000201773,-0.000763821;3.08661;0.687333;
00000533.png  676.72,20.42;1216.3,13.61;1238.78,943.87;676.72,957.48;0;0.248068;-0.0686245,0.214157,0.0254632;0.501338,-0.488132,0.517876,0.49213;0.0187524,-8.30853e-05,0.0843873;0.0132995,-0.0021019,-0.00393748;3.10151;0.386791;
00000567.png  682.34,20.53;1215.06,18.22;1239.94,944.79;676.56,959.27;0;0.246538;-0.0696421,0.21419,0.0231752;0.500248,-0.484151,0.521274,0.493582;-0.029929,0.000951921,-0.0672935;-0.00996928,0.000800225,0.00476748;3.08407;0.653463;
00000600.png  684.91,16.96;1214.5,15.08;1238.83,938.64;677.43,955.6;0;0.24498;-0.0701415,0.214484,0.0212256;0.498401,-0.481646,0.523423,0.495623;-0.0151337,0.00891722,-0.0590786;-0.00855659,0.000372027,0.00071197;3.07966;0.765403;
00000633.png  685.81,17.51;1218.53,13.65;1246.08,944.89;680.78,958.4;0;0.247881;-0.0704993,0.213795,0.022405;0.500409,-0.483104,0.52253,0.493115;-0.0108413,-0.0208643,0.03574;0.00687654,-0.000868063,0.00222041;3.08571;0.555936;
00000667.png  682.22,15.83;1223.92,9.28;1245.37,940.74;675.51,955.04;0;0.250732;-0.0710321,0.213276,0.0259147;0.505125,-0.486527,0.518584,0.489092;-0.0156714,-0.0152658,0.103225;0.0160681,0.0016156,0.00144413;3.09206;0.190388;
00000700.png  685.71,13.61;1218.55,9.08;1252.27,946.13;674.47,952.94;0;0.251283;-0.0744986,0.212282,0.0269781;0.510258,-0.483845,0.521076,0.483746;-0.105045,-0.0301225,0.0322259;0.00521588,0.000227855,0.0156861;3.07062;0.124758;
00000734.png  689.65,24.24;1218.53,18.84;1246.2,945.39;680.9,961.8;0;0.245959;-0.0722423,0.213696,0.0246127;0.505482,-0.48357,0.521863,0.488167;0.0663601,0.0415659,-0.0695714;-0.0101807,-0.00123761,-0.00818646;3.08362;0.459128;
00000767.png  684.84,21.29;1225.92,14.22;1250.03,950.55;677.55,964.22;0;0.252341;-0.0712343,0.212686,0.0264993;0.507019,-0.486584,0.518674,0.486975;0.0305483,-0.0305817,0.057169;0.00893481,0.000733098,-0.00342988;3.09028;0.166395;
00000800.png  690.53,22.62;1220.12,20.73;1244.44,946.18;681.17,963.14;0;0.245892;-0.0702748,0.213739,0.0218208;0.500803,-0.481974,0.522735,0.493604;0.029074,0.0318962,-0.141772;-0.0215109,0.000375652,-0.0042972;3.07864;0.752301;
00000834.png  687.11,28.36;1219.59,23.3;1248.84,944.44;682.35,962.54;0;0.24589;-0.0711965,0.214421,0.0225255;0.50208,-0.482484,0.523712,0.490765;-0.0271074,0.0200719,0.0207257;0.00369582,-0.00288484,0.0046532;3.08014;0.486931;
00000867.png  688.65,28.27;1214.5,22.62;1244.44,946.18;683.04,961.26;0;0.243422;-0.0709541,0.21506,0.0231152;0.502223,-0.483468,0.523033,0.490374;0.00734582,0.0193413,0.0178719;0.00221831,-0.000510423,-0.00110593;3.08404;0.491083;
00000900.png  686.88,28.07;1219.73,20.71;1247.4,948.07;679.59,963.35;0;0.247226;-0.0713736,0.214425,0.0254685;0.505651,-0.485447,0.520759,0.487306;-0.0127148,-0.019227,0.0713093;0.0107127,0.000962399,0.00230557;3.08559;0.229045;
00000934.png  684.43,31.86;1221.39,23.65;1249.22,951.81;677.68,966.23;0;0.248974;-0.0718174,0.213934,0.0272153;0.508462,-0.486573,0.519605,0.484482;-0.013053,-0.0144572,0.0513776;0.00788942,0.000256068,0.00340703;3.08286;0.103142;
00000967.png  693.48,41.32;1209.91,36.49;1240.89,943.86;688.04,957.37;0;0.235124;-0.071556,0.21751,0.0241896;0.504572,-0.483774,0.522716,0.487994;0.00792132,0.108371,-0.091687;-0.0132768,-0.00107789,-0.00157488;3.07994;0.479885;
00001001.png  692.47,48.63;1208.9,42.84;1237.15,944.49;689.1,957.04;0;0.232353;-0.0705593,0.219768,0.0245609;0.504004,-0.485113,0.521522,0.488529;0.0293169,0.0664096,0.0109184;0.00145948,-0.000177496,-0.00362531;3.08731;0.39089;
00001034.png  692.62,55.65;1204.26,52.76;1234.1,941.93;690.65,956.6;0;0.227771;-0.0704793,0.221889,0.0217851;0.500774,-0.481925,0.525007,0.491265;0.00242437,0.0642836,-0.0841133;-0.0126193,-0.00111187,0.000631958;3.07587;0.642815;
00001067.png  690.34,63.97;1205.82,55.56;1226.49,939.94;690.35,949.61;0;0.22446;-0.0686181,0.224418,0.0275603;0.505316,-0.489879,0.516595,0.487652;0.056398,0.0766182,0.175005;0.0245422,0.00189707,-0.00806061;3.10071;0.0292205;
00001101.png  700.77,72.84;1195.16,68.98;1220.12,934.39;696.98,948.87;0;0.213681;-0.0684652,0.228146,0.0224459;0.499847,-0.484281,0.521974,0.493121;0.0044973,0.109659,-0.150422;-0.0219161,-0.000268831,-0.000104663;3.08156;0.743958;
00001134.png  697.08,80.2;1188.6,73.45;1216.73,928.31;695.75,942.79;0;0.209718;-0.0699173,0.231101,0.024241;0.502339,-0.485114,0.522278,0.489434;-0.0440018,0.0895569,0.0543953;0.00671874,-0.00209518,0.00572887;3.08491;0.395181;
00001167.png  700.2,83.47;1190.39,75.04;1216.91,927.35;695.71,940.76;0;0.208521;-0.0712658,0.232535,0.0273165;0.507122,-0.486938,0.520172,0.484913;-0.0408644,0.0434513,0.0931971;0.0131726,0.000938583,0.00546954;3.08359;0.0998696;
00001201.png  699.2,83.95;1189.32,81.68;1211.8,909.83;701.45,930.25;0;0.20204;-0.0701332,0.235875,0.0212881;0.498837,-0.482724,0.524802,0.492668;0.0333113,0.0982315,-0.177305;-0.0247947,-0.00167578,-0.00737311;3.07671;0.809023;
00001234.png  707.56,95.55;1181.84,86.87;1207.64,904.43;707.01,921.32;0;0.193232;-0.0717862,0.240324,0.0248558;0.503644,-0.485701,0.522503,0.487266;-0.0500898,0.134824,0.108111;0.0154708,-0.000809746,0.00507672;3.0846;0.253285;
00001267.png  711.86,101.25;1175.35,90.4;1201.09,897.85;708.85,912.33;0;0.186566;-0.0734722,0.244349,0.029574;0.50955,-0.489225,0.518901,0.481415;-0.0510916,0.121973,0.142974;0.0188314,0.0006836,0.0047901;3.08143;0.100587;
00001301.png  712.16,102.46;1172.06,97.63;1198.11,889.81;713.3,903.32;0;0.181503;-0.073832,0.248013,0.0248249;0.504663,-0.484641,0.52347,0.486227;-0.0105838,0.10775,-0.139678;-0.0188379,-0.000606685,-0.000704203;3.07784;0.471684;
00001334.png  722.05,109.62;1167.58,102.87;1196.66,881.22;724.3,894.73;0;0.173095;-0.0739762,0.252838,0.022618;0.502094,-0.483827,0.525251,0.487775;-0.0043692,0.146224,-0.0668758;-0.00663904,-0.00219416,-0.00155765;3.07886;0.508441;
00001368.png  730.95,111.28;1166.9,106.45;1192.52,868.52;729.55,880.1;0;0.165961;-0.0752993,0.257914,0.0214637;0.502308,-0.482286,0.525606,0.488697;-0.0389126,0.149274,-0.0339504;-0.0026783,0.00226384,0.00113264;3.07639;0.500465;
