00000066.png  1005.22,246.03;1462.97,237.68;1470.62,814.5;1010.11,812.41;0;0.126571;-0.252837,1.39935,-0.00401999;0.511733,-0.505492,0.498151,0.484204;-0.0117855,-0.0319662,-0.0845397;-0.00289809,0.000759507,0.000641386;3.10222;1.02054;
00000100.png  1007.35,249.91;1462.47,238.94;1464.9,809.41;1009.78,814.29;0;0.124549;-0.202241,1.40367,-0.0236553;-0.498795,0.511523,-0.493813,-0.495678;1.48809,0.126895,-0.577508;-0.0138795,-0.00269166,-0.0348878;3.10859;2.6703;
00000133.png  1000.44,251.07;1455.21,240.89;1463.42,814.88;1006.38,814.04;0;0.125003;-0.22935,1.40633,-0.00834977;-0.506065,0.508737,-0.496362,-0.488579;-0.82147,0.0806361,0.463803;0.00892951,0.000137276,0.0197547;3.10524;1.18357;
00000166.png  997.15,252.39;1451.33,243.28;1460,818.32;1001.96,816.93;0;0.125344;-0.242947,1.40407,-0.00818823;0.508525,-0.505285,0.499168,0.486745;-0.412045,-0.0683647,0.00489506;-0.00202177,0.00110918,0.0105615;3.10784;0.925438;
00000200.png  995.32,255.9;1448.9,246;1457.45,820.64;999.85,818.69;0;0.124965;-0.244854,1.40615,6.75782e-05;0.510358,-0.505673,0.498546,0.485058;-0.0560608,0.0610737,0.242818;0.00451724,0.000378633,0.00253587;3.1022;1.05594;
00000233.png  991.85,211.36;1445.39,204.69;1455.14,821.8;997.28,819.8;0.0703753;0.125196;-0.246878,1.30014,-0.187637;0.470821,-0.468208,0.534643,0.522747;-0.0613381,-3.21254,-5.68801;-0.150831,-0.00180556,-0.0043108;2.95805;1.50505;
00000266.png  989.43,186.61;1443.7,181.28;1451.41,821.31;995.25,819.45;0.122023;0.122672;-0.243198,1.2102,-0.304718;0.440235,-0.441928,0.556827,0.548485;0.111505,-2.72525,-3.54792;-0.105136,-0.00201785,-0.00822638;2.87288;1.5638;
00000300.png  987.31,171.87;1437.27,159.39;1448.51,822.39;993.35,821.8;0;0.143297;-0.242094,1.18322,-0.339843;0.430817,-0.433801,0.563182,0.555912;0.0324674,-0.793531,-1.03307;-0.0315407,-0.000605364,-0.00246798;2.87288;1.5638;
00000333.png  984.55,198.1;1435.56,189.19;1446.4,824.3;989.99,824.97;0.134686;0.119484;-0.235992,1.18655,-0.342106;0.429008,-0.43436,0.563759,0.556291;0.107559,-0.353032,-0.558019;-0.033746,-0.00340564,-0.00434866;2.88325;1.57321;
00000367.png  982.89,261.89;1434.83,264.34;1442.6,828.12;988.87,827.53;0.0470488;0.117515;-0.264796,1.33674,-0.141789;0.48457,-0.470821,0.530704,0.511735;-0.847184,4.41725,5.89167;0.170086,0.0117506,0.0304826;3.0937;0.299247;
00000400.png  981.89,186.74;1432.25,184.72;1440.84,831.48;985.6,830.67;0.173339;0.116495;-0.248964,1.19542,-0.316271;0.437253,-0.433567,0.562631,0.551613;0.479742,-4.28223,-5.28736;-0.156844,-0.00549034,-0.0181209;2.83022;1.55255;
00000433.png  977.37,189.81;1428.85,192.35;1438.63,832.33;985.21,831.49;0.176595;0.115128;-0.255735,1.1593,-0.365273;0.426251,-0.420142,0.573071,0.559804;-0.205156,-1.09459,-1.48489;-0.0434636,0.00040337,0.00450085;2.83475;1.50439;
00000467.png  977.94,247.42;1428.34,242.01;1437.36,834.12;982.93,832.52;0;0.128427;-0.247676,1.28256,-0.22374;0.462687,-0.455875,0.544522,0.530655;0.23702,3.62533,4.16272;0.13068,0.00159975,0.00160122;3.03862;1.36674;
00000500.png  978.57,229.49;1427.85,221.01;1434.4,835.76;981.97,833.49;0.150128;0.112609;-0.231533,1.26688,-0.259063;0.452257,-0.451951,0.547696,0.53966;0.489166,-0.475107,-1.0704;-0.0265699,-0.00192044,-0.0123166;2.94675;1.55912;
00000533.png  974.89,233.8;1423.73,225.94;1431.85,835.27;979.12,832.9;0.148123;0.111903;-0.232384,1.27502,-0.253057;0.45399,-0.453207,0.546817,0.53804;-0.0257853,0.246648,0.182007;0.00550552,-0.000127608,0.00125525;2.96577;1.51742;
00000567.png  974.93,230.9;1420.74,229.41;1428.77,837.85;976.29,835.34;0.154265;0.111091;-0.242646,1.26481,-0.274181;0.451881,-0.445405,0.5519,0.541132;-0.30182,-0.300292,-0.621302;-0.0182165,0.00427705,0.0072622;2.93671;1.47157;
00000600.png  970.56,263.84;1418.72,258.27;1424.83,838.48;973.31,835.6;0.120705;0.109872;-0.234764,1.34472,-0.143959;0.479545,-0.473485,0.527601,0.51719;0.238859,2.4215,3.94613;0.104265,0.000778102,-0.000606622;3.0918;1.24316;
00000633.png  970.22,263.88;1410.37,265.16;1421.2,839.07;968.86,836.4;0.118705;0.10871;-0.265343,1.36396,-0.135964;0.4883,-0.468589,0.530509,0.510439;-0.926654,0.583053,0.242281;0.00760961,0.0051213,0.0231195;3.0467;1.0178;
00000667.png  966.55,250.58;1410.43,248.76;1416.82,838.67;965.77,835.81;0.154188;0.107242;-0.24942,1.33941,-0.176808;0.476195,-0.463063,0.53534,0.52175;0.468326,-0.72211,-1.2013;-0.0337957,-0.00131964,-0.0130178;3.00752;1.41272;
00000700.png  961.77,235.76;1407.37,237.62;1413.18,836.98;962.07,835.06;0.18233;0.105958;-0.248488,1.29956,-0.232899;0.462455,-0.450772,0.545668,0.534028;0.0282418,-1.20754,-1.69972;-0.0487605,-0.000350491,-0.00338848;2.95276;1.45446;
00000734.png  959.39,231.13;1403.89,235.6;1410.87,839.72;960.1,835.1;0.194161;0.105072;-0.26046,1.27316,-0.26834;0.45616,-0.439675,0.55426,0.539815;-0.352098,-0.776536,-1.04239;-0.0319338,0.00225287,0.00745108;2.9266;1.40933;
00000767.png  958.48,191.63;1402.8,196.37;1408.23,838.35;957.84,834.01;0.252521;0.103554;-0.254591,1.17433,-0.362728;0.426602,-0.41586,0.57267,0.563135;0.177841,-2.995,-2.86025;-0.0958118,-0.00334586,-0.0102455;2.80574;1.5234;
00000800.png  954.63,249.59;1401.07,247.93;1406.41,837.08;955.56,833.3;0.188568;0.102953;-0.247262,1.28814,-0.226507;0.460711,-0.450184,0.546113,0.535574;0.222085,3.44879,4.12792;0.123409,0.0001443,0.000741796;3.02156;1.39188;
00000834.png  957.02,240.52;1399.86,250.7;1404.2,837.12;953.06,831.73;0.197444;0.101865;-0.269903,1.30407,-0.225744;0.467991,-0.445638,0.547086,0.532061;-0.665904,0.468573,0.0224359;0.00519446,0.00876161,0.0156233;2.97222;1.30017;
00000867.png  953.92,253.38;1400,254.73;1401.6,836.41;949.91,830;0.199485;0.100364;-0.254139,1.34563,-0.149519;0.481412,-0.464326,0.530786,0.52049;0.477701,1.25957,2.30984;0.0600951,-0.000258599,-0.0102164;3.05849;1.28587;
00000900.png  950.95,292.85;1397.5,291.62;1399.4,836.37;949.25,830.16;0.151723;0.0992318;-0.270913,1.42452,0.00865781;0.515473,-0.489794,0.506915,0.487264;-0.508304,2.39038,4.79324;0.11672,0.0017754,0.0175417;3.06072;0.859198;
00000934.png  951.62,253.21;1398.42,258.06;1397.81,836.6;947.18,830.43;0.210077;0.0987851;-0.254435,1.3819,-0.0828329;0.495273,-0.476208,0.5191,0.508396;0.484624,-1.25331,-2.6909;-0.0671942,0.000900361,-0.0153336;3.05372;1.30016;
00000967.png  952.6,205.14;1396.07,208.08;1396.61,837.75;946.24,830.43;0.274451;0.0981284;-0.245191,1.24367,-0.275741;0.447105,-0.43648,0.553924,0.550228;0.280135,-4.18887,-5.84569;-0.165015,-0.00427192,-0.0145606;2.84977;1.54125;
00001001.png  952.98,214.86;1396.25,228.48;1395.64,838.9;945.46,830.88;0.26202;0.0975093;-0.261125,1.22948,-0.311567;0.443936,-0.424997,0.560909,0.554688;-0.468636,-0.417275,-1.05371;-0.0262955,0.00677311,0.0102473;2.88131;1.44805;
00001034.png  951.67,229.43;1395.56,248.77;1397.38,840.95;945.87,832.74;0.249812;0.0968262;-0.288135,1.25849,-0.285387;0.457878,-0.425549,0.559514,0.544244;-0.818501,0.878854,0.793321;0.0265463,0.00739002,0.0215296;2.92445;1.29412;
00001067.png  952.67,213.15;1404.17,226.57;1398.52,840.41;948.33,832.72;0.284103;0.0960091;-0.26422,1.23253,-0.305953;0.447153,-0.425556,0.559411,0.553187;0.724708,-0.786608,-0.623195;-0.0197682,-0.00430435,-0.0192535;2.89194;1.48565;
00001101.png  nan,nan;nan,nan;1400.9,840.49;949.96,832.61;0.330129;0.0959907;-0.257045,1.22474,-0.312122;0.443919,-0.425542,0.559359,0.555848;0.211018,-0.229043,-0.181459;-0.00593037,-0.0012912,-0.00577609;2.89194;1.48565;
00001134.png  1404.01,406.06;1406,322.47;1401.89,841.25;950.07,833.79;-0.136445;0.0540744;-0.254893,1.2224,-0.313973;0.442947,-0.425537,0.559342,0.556645;0.139209,-0.1511,-0.119709;-0.0077096,-0.00167859,-0.007509;2.89194;1.48565;
00001167.png  nan,nan;nan,nan;1403,836.23;955.17,832.57;0.352418;0.0927967;-0.254247,1.2217,-0.314528;0.442655,-0.425535,0.559336,0.556884;0.0997269,-0.108246,-0.0857577;-0.00824343,-0.00179468,-0.00802897;2.89194;1.48565;
00001201.png  959.89,273.68;1407.85,272.91;1404.75,841.23;953.62,833.06;0.23911;0.0930172;-0.229601,1.35764,-0.0868369;0.489795,-0.478455,0.515677,0.515032;0.258347,0.933677,1.63519;0.177943,-0.00418479,-0.0167347;3.1222;1.11013;
00001234.png  nan,nan;nan,nan;1407.86,838.67;958.81,832.57;0.357006;0.0921393;-0.222208,1.39842,-0.0185294;0.503126,-0.493541,0.501689,0.501587;0.224053,1.2358,2.06992;0.0558545,-0.000953664,-0.00256518;3.1222;1.11013;
00001267.png  959.98,340.76;1408.28,347.89;1405.16,842.55;953.31,832.05;0.149085;0.0910658;-0.219989,1.41066,0.00196281;0.507049,-0.497992,0.497415,0.497477;0.145634,0.803267,1.34545;0.0726108,-0.00123966,-0.00333482;3.1222;1.11013;
00001301.png  958.2,311.61;1405.21,313.63;1404.86,838.57;953.6,830.66;0.214606;0.0888032;-0.472525,1.41859,0.0855577;0.566281,-0.462727,0.522122,0.438859;-2.42923,0.609491,1.72395;0.131277,0.0159129,0.174144;2.8622;0.351897;
00001334.png  961.44,210.72;1407.42,210.66;1407.01,837.44;954.75,831.17;0.354917;0.0871338;-0.302204,1.26836,-0.208791;0.473357,-0.440553,0.550933,0.52756;5.16122,-4.55245,-8.91964;-0.23253,-0.0281977,-0.128602;2.87721;1.56938;
00001368.png  963.37,224.85;1410.78,233.67;1407.53,838.81;956.39,829.29;0.342144;0.086218;-0.268634,1.26587,-0.253612;0.460771,-0.43855,0.55025,0.540915;0.987356,-0.0732611,-1.31828;-0.0275302,0.000658496,-0.0246331;2.93665;1.46076;
00001401.png  963.58,271.56;1411.85,274.1;1407.68,836.08;955.62,828.19;0.301873;0.0847782;-0.242739,1.37635,-0.0631803;0.498027,-0.481557,0.511908,0.507958;0.784708,3.34785,5.77066;0.151782,0.000901488,-0.0121771;3.11229;1.01521;
00001434.png  961.58,249.43;1410.07,249.37;1407.8,834.62;955.91,827.2;0.339315;0.0834155;-0.233123,1.3652,-0.0998307;0.48873,-0.478251,0.516542,0.515367;0.291405,-0.337655,-1.11062;-0.0246742,-0.00363951,-0.00853808;3.06567;1.4626;
00001468.png  961.29,218.89;1410.64,220.83;1407.97,834.47;955.81,826.23;0.381852;0.0820388;-0.235129,1.28731,-0.222886;0.460834,-0.453033,0.53936,0.539892;-0.0590086,-2.29102,-3.61926;-0.100645,-0.00167202,-0.00385158;2.93282;1.54098;
00001501.png  961.27,288.64;1408.08,293.21;1408.07,834.35;956.52,826.62;0.312587;0.0803488;-0.324152,1.40139,-0.0213725;0.520151,-0.474308,0.518036,0.485915;-2.69767,3.45685,6.10646;0.156259,0.0117748,0.0694225;3.0191;0.496126;
00001534.png  957.92,323.48;1404.98,326.14;1406.78,834.21;956.08,825.71;0.285755;0.0781039;-0.350859,1.43561,0.0390815;0.53722,-0.480018,0.51089,0.469008;-0.809301,1.03705,1.83194;0.0468779,0.00353249,0.0208268;3.0191;0.496126;
00001568.png  957.37,241.72;1408.14,246.09;1405.87,834.94;955.04,827.02;0.391176;0.0777083;-0.277055,1.36605,-0.100597;0.496181,-0.469457,0.524276,0.508478;0.702945,-0.527435,-1.18245;-0.057722,-0.00520825,-0.0350106;3.02823;1.40473;
00001601.png  958.66,246.3;1405.86,249.01;1404.69,833.7;953.26,827.35;0.395619;0.0763366;-0.250801,1.35459,-0.131534;0.485158,-0.468978,0.525328,0.518375;0.795568,-0.347076,-0.937474;-0.0225229,-0.00282305,-0.0191845;3.04127;1.41822;
00001634.png  956.94,267.73;1399.93,274.49;1402.58,832.49;951.7,826.46;0.371535;0.0756368;-0.278544,1.39777,-0.061894;0.50468,-0.476493,0.517682,0.500258;-0.840699,1.3084,2.11029;0.0528935,0.00314543,0.0221308;3.08457;0.244676;
00001668.png  955.29,192.98;1396.4,201.73;1399.88,832.3;950.37,826.05;0.445557;0.0752308;-0.266349,1.23107,-0.290017;0.446999,-0.429243,0.559818,0.550042;0.358675,-4.90288,-6.70951;-0.19736,-0.00754523,-0.0166908;2.82223;1.50541;
00001701.png  950.01,247.42;1398.5,247.65;1397.23,830.89;946.47,825.36;0.409551;0.0743342;-0.240942,1.32214,-0.16686;0.472466,-0.462459,0.532396,0.528642;0.76991,2.7597,3.73206;0.107932,-0.00188267,-0.0140467;3.06128;1.4702;
00001735.png  949.51,223.5;1393.14,235.64;1394.33,831.12;945.26,824.45;0.428255;0.0736264;-0.265555,1.28958,-0.239727;0.462161,-0.44226,0.548228,0.538757;-0.723907,-0.957678,-2.14317;-0.0566129,0.00477931,0.015528;2.93137;1.39196;
00001768.png  942.64,232.51;1391.42,242.22;1390.76,829.01;942.35,823.37;0.434655;0.0720171;-0.265589,1.3089,-0.214096;0.46775,-0.448047,0.543781,0.533635;-0.00102502,0.585263,0.776711;0.0210364,-0.000529401,0.000418089;2.98587;1.37179;
00001801.png  948.85,280.05;1387.98,289.04;1388.4,828.02;939.7,823.19;0.390518;0.070605;-0.319954,1.40782,-0.0442104;0.513757,-0.469463,0.522109,0.493012;-1.64744,2.99773,5.14804;0.129917,0.0110597,0.0422752;3.04658;0.261792;
00001835.png  944.66,187.31;1384.34,205.22;1383.55,828.12;936.32,821.9;0.484358;0.0693479;-0.285363,1.23419,-0.28856;0.449668,-0.423057,0.562185,0.550245;1.01739,-5.10691,-7.18675;-0.208473,-0.00862216,-0.0328013;2.81118;1.4921;
00001868.png  939.75,263.61;1384.97,267.49;1380.57,826.3;933.39,821.23;0.434288;0.0679585;-0.244323,1.3663,-0.0889715;0.48833,-0.473767,0.519641,0.516771;1.24364,4.00356,6.04814;0.165858,-0.00239983,-0.0221006;3.13266;0.36207;
00001901.png  940.27,288.16;1378,299.3;1377.75,826.35;930.53,821.54;0.405228;0.0673039;-0.385498,1.42614,0.0121508;0.534673,-0.465223,0.522927,0.47354;-4.27804,1.81316,3.06431;0.0781792,0.0128308,0.100651;2.97511;0.234772;
00001935.png  936.04,242.04;1377.25,245.56;1375.8,825.17;928.72,819.11;0.466284;0.0661194;-0.286081,1.37846,-0.0992998;0.494547,-0.465371,0.527204,0.510793;2.92403,-1.40229,-3.27796;-0.081706,-0.0120235,-0.0724415;3.02769;1.44146;
00001968.png  nan,nan;nan,nan;1373.06,825.76;927.11,820.07;0.547388;0.064858;-0.256256,1.36416,-0.132735;0.482212,-0.465141,0.528178,0.521674;0.903792,-0.433438,-1.01319;-0.0245119,-0.00360716,-0.0217323;3.02769;1.44146;
00002002.png  931.98,288.73;1367.86,290.29;1371.36,825.86;924.85,822.05;0.434604;0.064294;-0.342442,1.4327,0.0176407;0.526025,-0.475723,0.517546,0.478676;-0.841215,0.809595,1.74538;0.083861,0.00227572,0.0430728;3.01336;0.422387;
00002035.png  921.18,385.21;1366.6,390.09;1370.24,828.92;923.61,821.6;0.310612;0.0648849;-0.368298,1.45327,0.0627534;0.538767,-0.478529,0.513952,0.465396;-0.783514,0.623147,1.36705;0.0324963,0.00164938,0.0194773;3.01336;0.422387;
00002068.png  928.43,361.12;1368.27,361.25;1367.7,824.45;922.48,819.44;0.368222;0.0621262;-0.376055,1.45944,0.0762872;0.542552,-0.479338,0.512837,0.461379;-0.509284,0.405046,0.888583;0.0422453,0.00214414,0.0253207;3.01336;0.422387;
00002102.png  nan,nan;nan,nan;1366.52,824.9;921.35,819.26;0.572982;0.0611905;-0.378382,1.46129,0.0803474;0.543684,-0.479577,0.5125,0.460171;-0.359398,0.285838,0.627067;0.0451699,0.00229262,0.0270737;3.01336;0.422387;
00002135.png  929.99,275.76;1367.13,274.91;1367.07,825.39;921.77,820.18;0.484872;0.0600076;-0.296411,1.45449,0.0646895;0.526551,-0.492235,0.502304,0.477639;0.346102,0.163781,0.35375;0.0331909,-0.000215114,-0.0303916;3.09341;0.781816;
00002168.png  926.38,272.56;1365.47,276.31;1367.39,824.34;922.07,819.89;0.498032;0.0586287;-0.286708,1.44758,0.0380677;0.519805,-0.489665,0.505634,0.484113;0.294009,-0.209129,-0.806722;-0.0191238,-0.00145459,-0.00725809;3.09172;0.237314;
00002202.png  nan,nan;nan,nan;1367.68,826.68;922.44,820.33;0.596155;0.0578699;-0.283798,1.44551,0.0300811;0.51777,-0.488884,0.506623,0.486046;0.0856089,-0.0608914,-0.234898;-0.00573712,-0.000436265,-0.00217747;3.09172;0.237314;
00002235.png  932.58,239.24;1368.17,237.67;1370.48,826.03;923.73,821.01;0.545865;0.05653;-0.250012,1.36597,-0.131445;0.479441,-0.466062,0.52941,0.522157;0.547712,-1.21812,-2.53003;-0.125873,-0.00542998,-0.0304651;2.9838;1.51587;
