00000066.png  920.41,263.16;1372.72,257.84;1388.12,833.46;927.11,838.52;0;0.126765;-0.267279,1.37701,-0.0250564;0.500612,-0.486147,0.520158,0.492427;0.103025,-0.00816764,0.0264723;0.000297615,0.000320523,-0.00221095;3.09299;0.563765;
00000100.png  920.23,264.03;1372.75,257.9;1389.5,833.87;926.75,839.13;0;0.12705;-0.271023,1.37703,-0.0180544;0.502496,-0.486749,0.519743,0.490347;-0.11012,0.000606565,0.205942;0.00496725,-0.000239636,0.00298524;3.09155;0.390147;
00000133.png  920.76,264.11;1373.14,257.67;1388.53,834.3;927.75,838.96;0;0.1268;-0.264448,1.37764,-0.0190731;0.50119,-0.487786,0.518795,0.491655;0.199246,0.018593,-0.0308692;-0.00059502,-0.000149044,-0.00460393;3.09731;0.520208;
00000166.png  920.1,263.34;1372.23,257.2;1388.75,834.06;925.45,839.44;0;0.127279;-0.269184,1.37578,-0.0183646;0.50211,-0.486857,0.519497,0.490895;-0.143506,-0.0564546,0.0214703;1.76207e-05,0.000423355,0.00330818;3.09151;0.448213;
00000200.png  920.31,263.54;1371.38,258.17;1387.89,833.48;926.25,838.77;0;0.126633;-0.271722,1.37646,-0.023732;0.501613,-0.485384,0.520827,0.491453;-0.0746496,0.0201534,-0.157864;-0.00387351,0.000136915,0.00172107;3.08798;0.532952;
00000233.png  918.3,263.32;1369.84,256.84;1386.6,832.08;925.38,838.64;0;0.126651;-0.267424,1.37707,-0.0239091;0.500304,-0.4864,0.520565,0.49206;0.130242,0.0184016,-0.0053669;-0.000582122,-0.00150888,-0.00317973;3.0929;0.575669;
00000266.png  918.16,264.13;1369,256.85;1386.44,832.25;924.65,838.17;0;0.126511;-0.269972,1.37887,-0.0171406;0.501812,-0.487218,0.519935,0.490379;-0.0772169,0.0545834,0.205105;0.00462963,-0.00024057,0.00177764;3.09272;0.413516;
00000300.png  915.88,262.69;1367.98,255.48;1384.99,833.6;923.38,838.84;0;0.127191;-0.267421,1.37559,-0.0199919;0.500566,-0.486969,0.520294,0.491517;0.0750379,-0.0966367,-0.0838626;-0.00297281,-0.000302883,-0.001796;3.09275;0.558446;
00000333.png  915.21,263.52;1365.76,257.58;1383.03,830.63;923.4,838.14;0;0.12598;-0.26692,1.3781,-0.0274455;0.49885,-0.485837,0.52177,0.492815;0.015173,0.0763373,-0.225865;-0.00560261,-0.000887382,-0.000436941;3.08876;0.666228;
00000367.png  914.62,262.37;1366.42,256.55;1383.45,831.5;921.46,838.67;0;0.12687;-0.268387,1.37613,-0.0256554;0.499415,-0.485642,0.521663,0.492549;-0.043145,-0.0579953,0.0526488;0.000723609,0.000630973,0.000915232;3.08958;0.595272;
00000400.png  913.37,263.77;1364.08,257.19;1382.3,831.01;920.95,836.92;0;0.126161;-0.276284,1.37949,-0.016261;0.502348,-0.485912,0.521429,0.489539;-0.239315,0.101595,0.28468;0.00640422,0.000103088,0.00549043;3.08714;0.382847;
00000433.png  912.4,263.27;1363.96,255.74;1381.19,831.34;920.41,838.96;0;0.126682;-0.264884,1.37765,-0.0203503;0.499212,-0.487328,0.520688,0.492121;0.345474,-0.055501,-0.123919;-0.00346706,-0.00140106,-0.00788946;3.09525;0.651901;
