00000100.png  304.25,202.05;854.81,191.34;858.84,746.67;285.86,758.1;0;0.150507;-0.157205,0.493994,0.186316;0.533538,-0.480163,0.525065,0.45726;0.00998334,-0.0476066,0.113471;0.00479958,1.25687e-05,-6.72845e-05;3.01585;0.261968;
00000133.png  296.51,203.72;845.85,192.07;850.19,747.78;278.66,759.06;0;0.150105;-0.155722,0.4938,0.190379;0.533789,-0.481956,0.523555,0.456811;0.0449496,-0.00587738,0.123126;0.00404147,-0.000195823,-0.00258205;3.01834;0.298315;
00000166.png  280.22,206.58;827.62,194.03;831.54,747.71;261.68,760.16;0;0.149104;-0.157051,0.494391,0.194953;0.534353,-0.481802,0.524216,0.455557;-0.040267,0.0179085,0.138622;0.00105549,-0.00118272,0.00262519;3.01375;0.283953;
00000200.png  270.2,207.17;817.69,193.59;821.23,746.81;253.51,760.5;0;0.148736;-0.156302,0.495114,0.198458;0.533725,-0.482878,0.523908,0.455507;0.0220134,0.0212561,0.103092;0.00090672,-0.00135713,-0.00198367;3.0173;0.297865;
00000233.png  258.95,207.08;808.07,193.14;811.38,747.93;242.09,761.57;0;0.149529;-0.155986,0.494565,0.200442;0.533117,-0.482831,0.524308,0.455808;0.00958867,-0.0166261,0.0601163;-0.00131136,-0.000731072,-0.000487255;3.0178;0.279662;
00000266.png  247.55,208.78;796.45,194.37;799.5,749.47;230.28,762.89;0;0.149478;-0.155911,0.494399,0.202949;0.53286,-0.482609,0.524718,0.455872;0.00226588,-0.0050375,0.0759562;-0.000929915,-0.000443644,0.000294575;3.0174;0.272047;
00000300.png  224.67,210.73;772.42,195.77;776.56,750.38;207.92,764.5;0;0.149139;-0.154962,0.495419,0.206178;0.531067,-0.482416,0.525672,0.457069;0.0279094,0.0299969,0.0949905;-0.00403423,-0.00156521,-0.00191082;3.02151;0.233506;
00000333.png  213.06,211.52;762.44,195.61;766.73,751.78;196.4,767.3;0;0.150062;-0.155265,0.494516,0.208248;0.53033,-0.48198,0.526903,0.456966;-0.00918092,-0.0273621,0.0627036;-0.00220983,-0.00178389,0.000984664;3.01965;0.216091;
00000367.png  202.71,211.79;750.54,196.84;754.87,752.26;185.19,768.17;0;0.149744;-0.154925,0.494747,0.210552;0.529728,-0.481708,0.52732,0.457472;0.0099978,0.00678879,0.0677652;-0.00177605,-0.000340886,-0.000442903;3.02102;0.205421;
00000400.png  194.43,213.95;741.29,197.36;746.19,752.09;176.87,767.78;0;0.14913;-0.156317,0.495443,0.212064;0.529421,-0.480785,0.528787,0.457103;-0.0421762,0.0210883,0.0458179;-0.00227668,-0.00138942,0.00241416;3.01792;0.178003;
00000433.png  170.12,213.34;722.48,195.56;726.44,754.37;154.02,769.76;0;0.151185;-0.155314,0.494549,0.212337;0.526852,-0.479525,0.530636,0.459246;0.0303826,-0.0270704,0.00827647;-0.00772852,-0.0014613,-0.00171335;3.02276;0.0986262;
00000467.png  162.69,215.3;710.86,197.37;715.02,753.58;145.09,769.42;0;0.14962;-0.156664,0.495368,0.215162;0.526903,-0.478735,0.531703,0.458778;-0.0397046,0.0240741,0.0830959;-0.00132229,-0.00079289,0.00235807;3.01854;0.10631;
00000500.png  153.61,215.38;703.35,197.28;706.09,754.07;134.84,770.26;0;0.150176;-0.159018,0.494767,0.216178;0.527241,-0.476816,0.533645,0.458134;-0.0713097,-0.0181939,0.0307885;-0.00290985,-0.000544502,0.00481268;3.01302;0.0734318;
00000533.png  144.66,216.53;692.05,197.76;695.84,756.25;126.06,772.07;0;0.149987;-0.157221,0.494223,0.220502;0.527342,-0.478499,0.532104,0.458054;0.054443,-0.0164951,0.131044;0.00344222,0.000115228,-0.00300514;3.01872;0.127411;
