00000066.png  544.26,38.94;1405.68,40.15;1416.22,913.08;527.13,910.5;0;0.368173;-0.103,0.32189,0.0714638;0.513942,-0.48899,0.509342,0.487158;-0.0505967,0.0884596,-0.0966993;-0.00911917,0.00138697,0.00529938;3.09212;0.0530202;
00000100.png  535.07,35.21;1413.95,31.47;1425.6,923.55;519.88,918;0;0.381877;-0.102594,0.31879,0.0731818;0.515272,-0.490325,0.508189,0.485613;0.0119365,-0.0911522,0.0505314;0.00537183,-0.000271166,0.00037777;3.09186;0.288471;
00000133.png  542.07,40.05;1407.88,38.69;1421.17,913.41;530.93,911.39;0;0.369667;-0.102557,0.321483,0.0710224;0.513262,-0.489574,0.50976,0.486851;0.00113023,0.0816033,-0.0654378;-0.00553264,-0.00171937,-0.000928784;3.09523;0.0829144;
00000166.png  542.69,37.51;1408.65,39.49;1420.41,912.18;527.02,912.18;0;0.370639;-0.103776,0.321807,0.0691069;0.512832,-0.487037,0.511793,0.487714;-0.0369549,0.00979774,-0.0580441;-0.00588167,0.000790172,0.00328238;3.09026;0.0408656;
00000200.png  539.57,34.69;1415.71,31.96;1425.69,924.68;520.89,918.84;0;0.381526;-0.102864,0.318865,0.0723197;0.51535,-0.489383,0.508636,0.486013;0.026833,-0.0865275,0.0944946;0.00967768,0.00186945,-0.00129178;3.09148;0.290402;
00000233.png  534.85,34.39;1416.6,32.68;1427.44,924.79;521.82,921.12;0;0.383325;-0.101154,0.317608,0.0717981;0.5136,-0.490388,0.508258,0.487247;0.0517982,-0.0380964,-0.0158076;-0.00158094,-0.00115905,-0.00437151;3.09853;0.182912;
00000266.png  542.07,38.07;1414.36,34.63;1424.72,924.43;524.02,917.16;0;0.378117;-0.10209,0.318608,0.0736297;0.516069,-0.490801,0.507153,0.485368;-0.0283413,0.0303117,0.0555032;0.00584032,0.00139919,0.00283042;3.09046;0.338151;
00000300.png  539.94,37.18;1415.73,34.12;1424.94,925.79;521.66,918.42;0;0.380277;-0.102084,0.318301,0.0742396;0.516722,-0.490969,0.506612,0.48507;0.000162598,-0.00901433,0.0179375;0.00164271,0.000766289,0.000245446;3.09133;0.341393;
00000333.png  543.15,39.18;1413.25,36.55;1423.2,925.76;523.33,917.43;0;0.377171;-0.102617,0.319059,0.0745462;0.51755,-0.490568,0.506644,0.484559;-0.016159,0.0229595,0.00929245;0.000894455,0.000692015,0.00177526;3.08884;0.336868;
00000367.png  541.65,39.24;1413.34,39.56;1419.6,925.39;521.51,917.35;0;0.376387;-0.10187,0.319619,0.0738234;0.516697,-0.490029,0.506501,0.486161;0.0219956,0.0164745,-0.0212596;-0.0028922,0.00137838,-0.00203952;3.09371;0.274986;
00000400.png  552.72,51.15;1402.14,50.03;1407.77,914.07;536.19,903.28;0;0.3561;-0.101304,0.326144,0.0747575;0.516662,-0.491531,0.504892,0.486355;0.0171318,0.197728,0.0283077;0.00286342,0.000356756,-0.0033474;3.0956;0.409809;
00000433.png  549.08,47.31;1407.34,46.88;1411.82,919.25;531.85,905.76;0;0.362742;-0.100825,0.326014,0.0755587;0.517212,-0.492213,0.503649,0.48637;0.0145234,-0.00395558,0.0242785;0.00243043,0.0011913,-0.0013899;3.09516;0.460417;
00000467.png  553.98,51.62;1403.86,52.98;1403.86,915.62;533.71,897.96;0;0.354442;-0.101073,0.32858,0.0770403;0.518958,-0.492329,0.501905,0.486196;-0.00730354,0.0754761,0.0435741;0.0037128,0.00327922,7.90244e-05;3.0925;0.535869;
00000500.png  561.11,52.03;1393.37,52.03;1394.94,904.99;537.6,887.65;0;0.344016;-0.103374,0.332565,0.0787865;0.521177,-0.49205,0.501527,0.484491;-0.0697178,0.120774,0.0529158;0.00401847,0.00121136,0.00381712;3.08571;0.550573;
00000533.png  563.03,54.01;1395.08,57.4;1396.24,904.58;541.3,888.92;0;0.342166;-0.103431,0.334497,0.0766419;0.519805,-0.490602,0.502855,0.486055;-0.00173937,0.0585209,-0.0649883;-0.00571864,0.000182082,-0.000122729;3.09186;0.399381;
00000567.png  568.84,55.7;1392.24,58.42;1390.34,896.6;541.82,876.23;0;0.33443;-0.106742,0.337348,0.0787618;0.523715,-0.489404,0.502411,0.483518;-0.0973633,0.0838646,0.0623519;0.00566928,0.00306987,0.00720187;3.07797;0.492882;
00000600.png  573.53,54.41;1386.81,60.1;1384.26,885.89;549.93,867.17;0;0.325561;-0.106705,0.341629,0.0772129;0.521947,-0.489038,0.502549,0.485652;0.00112075,0.129716,-0.0469382;-0.00444608,0.000521018,-0.00335801;3.08892;0.416106;
00000633.png  578.4,53.41;1382.82,59.62;1379.39,874.46;555.23,856.08;0;0.317672;-0.107885,0.345778,0.0764944;0.521426,-0.488579,0.502793,0.48642;-0.0357535,0.125745,-0.0217724;-0.00200836,0.000418287,-0.00056417;3.08871;0.395;
00000667.png  585.05,51.62;1378.18,58.42;1371.43,859.92;559.38,843.62;0;0.308474;-0.109846,0.350475,0.07641;0.521763,-0.487954,0.502769,0.486711;-0.0576787,0.138129,-0.00248258;-0.000580966,0.00125519,0.000664416;3.0876;0.388654;
00000700.png  594.32,51.45;1376.79,60.98;1371.6,853;567.82,832.88;0;0.301025;-0.113029,0.354593,0.0753186;0.523018,-0.485741,0.503975,0.48633;-0.09646,0.124809,-0.0330722;-0.00178357,0.0017876,0.00509008;3.08182;0.310708;
00000734.png  607.07,52.93;1370.4,63.79;1363.22,832.63;578.33,818.16;0;0.286457;-0.116856,0.361751,0.0733311;0.523283,-0.483288,0.50595,0.486437;-0.112554,0.210514,-0.0584542;-0.00424564,0.000691226,0.00463778;3.07888;0.20874;
00000767.png  611.79,50.67;1371.54,62.39;1362.24,832.68;582.56,810.48;0;0.284142;-0.117116,0.36515,0.0744617;0.524435,-0.484098,0.503636,0.486793;-0.00789378,0.103015,0.0342587;0.00380447,0.00314358,-0.00234563;3.08202;0.350968;
00000800.png  624.35,59.85;1363.27,71.04;1352.62,817.28;598.11,796.06;0;0.267063;-0.117642,0.374298,0.0744732;0.524207,-0.485008,0.502407,0.487403;-0.0159305,0.277203,0.000349952;0.00124628,0.000762962,-0.00298625;3.08502;0.372948;
00000834.png  630.22,59.5;1363.03,70.61;1352.23,813.86;602.08,791.8;0;0.26397;-0.118612,0.378508,0.0749334;0.525036,-0.48531,0.501554,0.487089;-0.0285302,0.123813,0.0135349;0.00226672,0.00112861,-2.85871e-05;3.08284;0.409374;
00000867.png  633.73,60.11;1362.01,71.94;1351.06,808.32;605.13,785.82;0;0.260029;-0.121094,0.381458,0.0747995;0.526339,-0.484077,0.502255,0.486186;-0.0752245,0.0894043,-0.00405695;0.000301265,0.000894823,0.00414819;3.07755;0.365532;
00000900.png  644.18,56.76;1357.32,70.95;1346.35,789.9;612.83,766.25;0;0.249333;-0.128351,0.387,0.0740421;0.529497,-0.480051,0.50491,0.483994;-0.219891,0.16795,-0.0229528;-0.00123757,0.00217068,0.0120794;3.06343;0.274562;
00000934.png  653.24,63.14;1357.77,75.69;1344.79,786.34;627.56,761.88;0;0.241759;-0.125312,0.394026,0.0735501;0.52723,-0.483153,0.502058,0.486343;0.0893815,0.206646,-0.0144717;0.00119002,-1.6264e-05,-0.0105944;3.0819;0.401683;
00000967.png  668.71,66.18;1351.53,81.6;1339.75,773.3;638.15,750.64;0;0.22989;-0.128985,0.4025,0.0709011;0.527573,-0.480516,0.503827,0.486753;-0.111314,0.256789,-0.0802728;-0.00445726,0.00144103,0.00442133;3.07377;0.247348;
00001001.png  671,67.74;1354.29,81.98;1338.91,767.09;644.94,744.44;0;0.226309;-0.128456,0.407724,0.0708532;0.526972,-0.481972,0.502342,0.4875;0.0155625,0.153635,-0.00140904;0.0015227,0.00026154,-0.00431219;3.0803;0.343865;
00001034.png  685.84,74.57;1347.11,90.23;1332.6,758.28;658.17,731.37;0;0.213566;-0.131023,0.417385,0.070366;0.52818,-0.481025,0.502021,0.487458;-0.0777746,0.292769,-0.0147637;0.00057904,0.00243516,0.00189146;3.07594;0.326327;
00001067.png  689.09,73.36;1348.46,89.66;1332.24,755.32;659.37,728.15;0;0.21233;-0.132839,0.421007,0.0708793;0.529692,-0.480471,0.501447,0.486955;-0.0550449,0.109752,0.015557;0.00200165,0.00217929,0.00198573;3.07316;0.35498;
00001101.png  696.49,83.69;1343.82,98.09;1329.86,749.12;670.6,723.16;0;0.203482;-0.135525,0.428112,0.0701545;0.530401,-0.479698,0.502787,0.485561;-0.0789946,0.208972,-0.0213198;0.000103088,-0.00129508,0.00420255;3.06853;0.318749;
00001134.png  702.26,90.92;1339.87,105.39;1327.3,742.18;671.73,720.47;0;0.197623;-0.146541,0.432384,0.0709727;0.536604,-0.474047,0.507881,0.47895;-0.333827,0.12945,0.0247955;0.00246794,-2.03886e-05,0.0235401;3.037;0.255452;
00001167.png  706.42,97.42;1335.03,111.72;1321.62,745.72;678.66,724.29;0;0.193475;-0.139397,0.439296,0.0693275;0.531851,-0.477704,0.505048,0.483591;0.216496,0.209467,-0.0498539;-0.00313108,-0.000890504,-0.015858;3.07002;0.294692;
00001201.png  709.38,108.93;1327.27,122.66;1315.29,746.65;683.54,724.26;0;0.186882;-0.137281,0.446739,0.0686176;0.530256,-0.478582,0.504656,0.484882;0.0622369,0.218892,-0.0208798;-0.0016571,-0.000810838,-0.00414066;3.06947;0.276758;
00001234.png  714.37,120.78;1320,132.35;1310.21,745.75;687.49,725.16;0;0.180488;-0.139618,0.453905,0.0702761;0.532192,-0.478248,0.505436,0.48227;-0.070832,0.217164,0.0502569;0.00356461,-0.0010492,0.00559943;3.05843;0.310592;
00001267.png  716.29,133.03;1313.61,144.08;1302.79,745.77;692.15,724.93;0;0.173964;-0.139821,0.462092,0.071406;0.532785,-0.478588,0.505357,0.48136;-0.00614786,0.248093,0.0342406;0.00196111,-0.000514838,0.0010494;3.05889;0.328269;
00001301.png  721.04,142.92;1306.3,153.58;1297.23,746.39;695.51,726.95;0;0.168539;-0.140462,0.46961,0.0718333;0.53328,-0.478291,0.505874,0.480564;-0.0188469,0.221105,0.0125656;0.000528593,-0.000526395,0.00209114;3.05651;0.317202;
00001334.png  724.17,148.57;1299.85,162.93;1292.7,743.23;700.56,726.43;0;0.16318;-0.141293,0.476935,0.0638312;0.529223,-0.474151,0.51064,0.484099;-0.0251803,0.221973,-0.242485;-0.0164176,-0.00182675,0.00153984;3.05938;0.0330607;
00001368.png  727.93,163.98;1291.99,174.68;1288.64,743.82;705.73,727.84;0;0.156756;-0.147127,0.484843,0.0640451;0.531747,-0.471635,0.514194,0.48001;-0.171604,0.232584,0.00628873;0.000831688,-0.00262505,0.0126734;3.04138;0.1065;
00001401.png  728.53,173.61;1286.35,183.36;1281.85,744.83;706.97,731.32;0;0.152911;-0.146583,0.492009,0.0656862;0.532051,-0.472672,0.513932,0.478933;0.0164866,0.217147,0.0497306;0.00275082,-0.00141988,4.08804e-05;3.04625;0.14877;
00001434.png  735.03,190.19;1278.2,195.62;1278.2,745.81;713.41,732.23;0;0.145949;-0.15377,0.500785,0.0704653;0.53743,-0.471671,0.515737,0.471923;-0.217776,0.265947,0.144821;0.00987712,-0.00206042,0.0150837;3.02266;0.227101;
00001468.png  738.74,202.81;1273.88,208.1;1273.29,743.32;719.65,731.82;0;0.139738;-0.161909,0.509821,0.0712966;0.54122,-0.46837,0.519396,0.466838;-0.239388,0.265781,0.0244517;0.00218624,-0.00170453,0.015823;3.00711;0.190704;
00001501.png  741.39,208.92;1270.01,211.23;1273.02,749.56;719.56,739.05;0;0.139419;-0.160395,0.513873,0.075314;0.542439,-0.471048,0.517729,0.464576;0.0458793,0.122762,0.121739;0.00793029,-0.0015493,-0.000964547;3.01262;0.279973;
00001534.png  744.46,222.01;1262.87,224;1268.26,749.21;727.37,739.73;0;0.133212;-0.161498,0.523148,0.0717221;0.54064,-0.469622,0.520795,0.464689;-0.033426,0.281085,-0.108844;-0.0061595,-0.00375716,0.00258314;3.01139;0.176926;
00001568.png  743.28,227.05;1259.09,229.02;1265.64,753.22;726.02,746.46;0;0.132807;-0.158222,0.527251,0.0694792;0.537876,-0.470203,0.5216,0.466403;0.0963614,0.120666,-0.0659696;-0.00457414,-0.00267978,-0.00425992;3.01913;0.153825;
00001601.png  745.13,239.75;1252.1,238.89;1260.3,748.92;732.27,745.21;0;0.126717;-0.163694,0.535909,0.0696557;0.539134,-0.468772,0.524963,0.462603;-0.16581,0.262378,0.00535019;0.000606072,-0.00454466,0.00982391;3.00302;0.151299;
00001634.png  742.45,246.36;1247.16,243.73;1256.64,752.9;732.14,750.03;0;0.125678;-0.16028,0.541235,0.0698684;0.536958,-0.470911,0.524862,0.463074;0.103435,0.161391,0.00644453;-0.000179942,-0.00371318,-0.00493539;3.01422;0.157194;
00001668.png  743.57,253.74;1235.7,250.12;1250.07,747.61;734.59,749.42;0;0.120655;-0.163862,0.549636,0.06618;0.535039,-0.468894,0.529411,0.462163;-0.105339,0.247072,-0.108481;-0.00720046,-0.00588983,0.00552892;3.00541;0.0653127;
00001701.png  747.07,264.96;1230.73,260.21;1245.26,745.67;740.16,749.61;0;0.115653;-0.169326,0.55957,0.0657412;0.536056,-0.467209,0.532559,0.459066;-0.165593,0.301047,-0.0132973;-0.000482254,-0.00363812,0.008945;2.99485;0.0742776;
00001735.png  742.33,270.88;1226.58,262.19;1244.96,751.25;734.76,754.51;0;0.116635;-0.178391,0.558807,0.0712885;0.541583,-0.465231,0.535371,0.451249;-0.266623,-0.0224552,0.163156;0.00872128,-0.00261604,0.0181952;2.97146;0.136307;
00001768.png  742.29,280.65;1220.47,267.99;1241.09,751.95;739.74,759.62;0;0.113762;-0.172926,0.565831,0.0739812;0.538942,-0.470336,0.534007,0.450736;0.165609,0.212863,0.0815976;0.00490834,-0.00643462,-0.00866965;2.99093;0.167442;
00001801.png  737.79,285.66;1214.26,270.88;1238.47,750.81;736.92,762.11;0;0.112843;-0.179902,0.567251,0.074609;0.540419,-0.468338,0.538482,0.445695;-0.211377,0.0430255,0.0190227;0.000420382,-0.00618612,0.0129611;2.96918;0.131648;
00001835.png  733.6,292.29;1205.24,276.07;1232.44,748.29;739.21,763.81;0;0.109909;-0.179029,0.573852,0.0684957;0.535126,-0.467832,0.542999,0.44713;0.025683,0.194141,-0.179801;-0.0110454,-0.0087889,-0.0019301;2.9788;0.0319063;
00001868.png  729.51,297.06;1198.14,278.04;1230.1,749.47;738.79,768.43;0;0.109302;-0.175181,0.577793,0.0638877;0.52952,-0.469081,0.545935,0.448918;0.116587,0.119422,-0.139639;-0.00831768,-0.00867363,-0.00589973;2.98643;0.0209965;
00001901.png  725.75,303.58;1190.22,279.48;1225.13,747.86;736.6,769.71;0;0.107626;-0.178157,0.581253,0.0696677;0.530853,-0.471575,0.546776,0.443675;-0.0901859,0.104864,0.175152;0.00868486,-0.00659392,0.00509007;2.97619;0.0704355;
00001935.png  727.3,312.18;1180.51,284.12;1218.94,738.63;745.76,768.86;0;0.102169;-0.173322,0.594801,0.0675364;0.524358,-0.476499,0.548224,0.444351;0.142231,0.398459,-0.0626835;-0.00246226,-0.0123712,-0.0108084;2.99414;0.0147822;
00001968.png  720.33,313.34;1177.75,280.92;1222.53,741.84;741.27,776.26;0;0.105081;-0.174232,0.592233,0.0677389;0.522571,-0.477934,0.551304,0.441092;-0.0275793,-0.077831,0.00613544;0.000467544,-0.00957138,0.00310417;2.98504;0.0164503;
00002002.png  719.47,321.45;1171.87,284.36;1220.7,737.44;744.38,777.54;0;0.102486;-0.182991,0.594609,0.0699769;0.524256,-0.477594,0.556042,0.433447;-0.257633,0.0698987,0.0658243;0.00457219,-0.0101011,0.0145744;2.96536;0.0403177;
00002035.png  714.59,328.72;1167.75,286.85;1223.09,742.55;744.04,788.67;0;0.10381;-0.181981,0.593498,0.0695707;0.52152,-0.479661,0.559234,0.430348;0.0306219,-0.033664,-0.0123095;0.000127613,-0.0111417,0.00143372;2.96963;0.0196016;
00002068.png  707.69,338.03;1164.15,287.54;1228.06,743.75;746.95,796.99;0;0.104738;-0.186096,0.589997,0.0678796;0.519379,-0.480153,0.565787,0.423774;-0.1247,-0.1061,-0.0512453;-0.000721006,-0.0159601,0.010425;2.95536;0.00513277;
00002102.png  707.8,343.48;1162.44,286.57;1232.8,746.92;750.62,805.14;0;0.105708;-0.17925,0.589219,0.0714361;0.51573,-0.487184,0.565024,0.421214;0.201334,-0.0228899,0.104603;0.00825418,-0.0117544,-0.00855725;2.97171;0.0549065;
