00000066.png  645.02,323.84;1090.28,341.46;1078.02,628.94;633.52,611.36;0;0.0617824;-0.0501196,0.369988,0.0668313;0.520141,-0.48869,0.491075,0.499481;0.115819,0.00803037,-0.0232695;-0.00215784,0.000601717,-0.010508;3.11615;0.775507;
00000100.png  645.03,322.91;1090.79,339.47;1078.84,627.99;633.23,609.52;0;0.0619075;-0.0523319,0.369267,0.0684398;0.522605,-0.488335,0.491315,0.497013;-0.0650653,-0.0212131,0.0473088;0.00444533,0.000113797,0.00544113;3.10214;0.689206;
00000133.png  645.42,322.79;1090.77,339.15;1078.63,626.66;633.35,609;0;0.0617038;-0.0561803,0.369146,0.0685202;0.524954,-0.485934,0.493849,0.494373;-0.116621,-0.0036693,0.00243792;0.000259526,-0.000532666,0.00991775;3.09319;0.507626;
00000166.png  646.55,322.16;1090.68,338.75;1079,626.76;633.89,608.32;0;0.0616594;-0.0570322,0.369238,0.0695496;0.526309,-0.485949,0.493485,0.49328;-0.0258151,0.0027969,0.0311931;0.00285612,0.000643735,0.00201998;3.09228;0.592551;
00000200.png  646.96,320.56;1091.65,337.21;1079.78,625.28;633.81,607.38;0;0.0618364;-0.0594885,0.368655,0.0698032;0.52804,-0.484571,0.494743,0.491522;-0.0722417,-0.017146,0.00745978;0.000975079,3.46007e-05,0.00610902;3.0855;0.516568;
00000233.png  646.34,318.02;1092.66,335.15;1079.95,624.33;633.87,606.55;0;0.0622622;-0.0549612,0.368257,0.0700767;0.52528,-0.488051,0.491211,0.49457;0.137191,-0.0120609,0.0082864;0.000934462,0.0005325,-0.0128365;3.10168;0.800259;
00000266.png  645.98,317.65;1092.87,336.11;1080.27,624.03;635.29,605.22;0;0.0619852;-0.0470949,0.369409,0.0661812;0.517584,-0.49095,0.488187,0.502742;0.23837,0.0348895,-0.118045;-0.010399,0.000725585,-0.0215798;3.12797;1.38918;
00000300.png  645.46,319.05;1093.14,336.75;1079.73,624.16;634.11,606.46;0;0.0620133;-0.0502759,0.369146,0.0654114;0.51906,-0.488292,0.491059,0.501007;-0.0935581,-0.00772757,-0.0226419;-0.00213465,-0.000563108,0.00878426;3.11317;0.547149;
00000333.png  646.96,317.92;1093.44,335.21;1080.3,623.24;635.27,604.39;0;0.0618574;-0.0517413,0.369228,0.0671399;0.521246,-0.488441,0.490606,0.499032;-0.0444065,0.00248353,0.0523807;0.00482861,0.000538991,0.00346558;3.10755;0.726794;
00000367.png  644.42,314.91;1091.94,334.07;1080.13,621.49;632.04,602.33;0;0.0621816;-0.0592553,0.368116,0.0631114;0.523181,-0.480501,0.498234,0.497156;-0.221,-0.0326914,-0.118486;-0.0113542,3.83142e-05,0.0196216;3.08942;0.0833079;
00000400.png  646.85,315.19;1092.48,332.99;1079.79,620.1;634.83,600.96;0;0.0616216;-0.057942,0.369162,0.0652297;0.523646,-0.483018,0.495668,0.496792;0.039797,0.0317006,0.0641908;0.00581651,0.000295245,-0.00437418;3.10036;0.438904;
00000433.png  644.56,312.46;1092.29,330.92;1078.27,619.38;632.91,601.21;0;0.0622638;-0.0506201,0.368939,0.0664609;0.51957,-0.488894,0.489773,0.501151;0.221876,-0.00676152,0.0373087;0.00290607,0.00050584,-0.0202717;3.11984;1.08088;
