00000066.png  651.87,379.52;1101.76,375.21;1104.43,666.41;654.01,669.11;0;0.0630455;-0.0397048,0.366534,0.0617172;0.506429,-0.501312,0.50223,0.489879;0.0554533,-0.0117051,0.0642887;0.00599029,-0.00149378,-0.00516819;3.11786;3.13354;
00000100.png  650.51,380.19;1098.48,373.83;1103.29,664.71;652.92,669.56;0;0.0628548;-0.0444506,0.366579,0.0629283;0.509269,-0.499784,0.505524,0.485084;-0.139581,0.00131568,0.0356214;0.00280158,-0.00379401,0.0124395;3.10122;3.12869;
00000133.png  648.83,379.5;1097.22,370.52;1101.87,663.01;653.48,669.25;0;0.0629681;-0.0385463,0.366504,0.0678008;-0.50724,0.508114,-0.499094,-0.485214;0.178918,-0.00225685,0.147652;0.0127486,-0.00345332,-0.0168835;3.10469;3.12511;
00000166.png  647.35,380.87;1096.53,369.7;1103.54,660.71;654.36,671.88;0;0.0630759;-0.0372387,0.366664,0.0641049;-0.502083,0.508323,-0.502366,-0.486979;0.0396252,0.00482617,-0.111999;-0.00991236,-0.00687624,-0.0040388;3.12322;3.11696;
00000200.png  647.87,382.84;1095.05,368.46;1103.61,659.04;656.41,671.69;0;0.0625353;-0.0368912,0.367575,0.0655212;-0.501219,0.511051,-0.50245,-0.484923;0.0102207,0.0268133,0.0416577;0.00387903,-0.00569989,-0.00147152;3.11413;3.11168;
00000233.png  646.72,385.26;1094.2,367.77;1104.27,658.63;657.14,674.68;0;0.0626702;-0.0365473,0.367606,0.0662443;-0.499839,0.51337,-0.503313,-0.482999;0.0104202,0.000923872,0.0219101;0.00203851,-0.00646789,-0.000962849;3.11311;3.10488;
00000266.png  645.07,386.33;1092.74,365.28;1105.54,656.39;658.13,674.67;0;0.0626533;-0.0348578,0.367527,0.0671065;-0.497324,0.516944,-0.50316,-0.48194;0.0511981,-0.0023887,0.0261276;0.00238406,-0.00691801,-0.00523769;3.11144;3.09777;
00000300.png  645.05,388.64;1092.64,362.7;1108.07,653.22;659.98,677.1;0;0.0627041;-0.0405297,0.367197,0.0662356;-0.498238,0.515214,-0.509529,-0.476123;-0.16682,-0.00969803,-0.0256151;-0.0016587,-0.00976116,0.0146592;3.1061;3.0868;
00000333.png  646.56,391.74;1092.92,362.77;1111.24,652.86;663.39,679.2;0;0.0624994;-0.0432568,0.367439,0.0655619;-0.497969,0.515041,-0.513399,-0.472421;-0.0826416,0.00733318,-0.0204137;-0.000732261,-0.00778105,0.00735329;3.10338;3.07987;
00000367.png  646.53,394.73;1093.3,360.74;1113.33,650.65;667.19,682.08;0;0.0624642;-0.0390381,0.36782,0.0654185;-0.49263,0.520392,-0.512851,-0.472749;0.12408,0.0112004,-0.00421834;0.000688495,-0.00965463,-0.0116833;3.1131;3.06941;
00000400.png  645.6,397.68;1092.48,360.46;1116.79,650.58;668.24,686.11;0;0.0628697;-0.0422426,0.367055,0.0634978;-0.491556,0.519272,-0.518371,-0.469064;-0.097105,-0.0231826,-0.0582035;-0.00427934,-0.00931551,0.00898378;3.10809;3.06033;
00000433.png  647.68,405.36;1092.88,362.22;1121.38,652.34;675.35,692.94;0;0.0626407;-0.0357778,0.367519,0.0647481;-0.485383,0.52729,-0.516193,-0.468949;0.195902,0.0140739,0.0378903;0.0048969,-0.011902,-0.0162175;3.11224;3.04724;
00000467.png  646.95,413.01;1095.27,363.69;1127.78,653.64;677.56,701.7;0;0.0634257;-0.0418515,0.365773,0.0604511;0.48441,-0.523434,0.526367,0.462927;-0.178637,-0.0513748,-0.126382;-0.00977618,-0.0136153,0.0184772;3.10584;3.0331;
00000500.png  648.09,419.96;1091.61,367.52;1126.82,655.95;679.95,706.7;0;0.0625779;-0.0447017,0.366935,0.0610081;0.484879,-0.523719,0.530329,0.457562;-0.0863723,0.0352309,0.0168786;0.00178323,-0.00922423,0.00953019;3.09786;3.02554;
00000533.png  650.06,429.76;1091.88,369.56;1130.06,657.09;688.55,714.53;0;0.0620357;-0.0325536,0.368704,0.0634071;-0.474712,0.53636,-0.524629,-0.460143;0.368125,0.0535909,0.0726947;0.00757222,-0.0141212,-0.030863;3.11104;3.00931;
00000567.png  650.68,433.38;1092.51,369.06;1135.11,656.47;692.9,717.23;0;0.0621655;-0.024706,0.368697,0.065064;-0.467624,0.545195,-0.520996,-0.461144;0.230812,-0.000196345,0.0487331;0.00569487,-0.0110451,-0.0203853;3.09959;2.99963;
00000600.png  652.62,441.14;1090.25,368.67;1136.91,655.52;697.77,723.43;0;0.0617155;-0.0289679,0.36962,0.0679518;-0.468896,0.547994,-0.525067,-0.451824;-0.129147,0.0279582,0.0875084;0.00836666,-0.0152274,0.0122351;3.09759;2.98275;
00000633.png  651.26,445.12;1090.49,368.15;1138.98,653.57;699.76,728.53;0;0.0620207;-0.0299888,0.369635,0.0632386;-0.463711,0.546868,-0.532062,-0.450353;-0.0309358,0.00045155,-0.142822;-0.012156,-0.0125992,0.00323871;3.1185;2.97116;
00000667.png  650.02,455.74;1086.61,371.49;1139.58,654.28;702.03,737.7;0;0.0616407;-0.0358825,0.370266,0.0605838;-0.462501,0.544428,-0.541752,-0.44294;-0.173346,0.0185712,-0.0780838;-0.00740882,-0.0161849,0.0175583;3.10997;2.95351;
00000700.png  651.35,463.5;1085.97,375.85;1142.41,659.67;707.04,744.28;0;0.061549;-0.0292084,0.37069,0.0641535;-0.457737,0.552794,-0.537982,-0.44212;0.202247,0.0128475,0.108172;0.00970773,-0.00997804,-0.0153786;3.10711;2.94613;
00000734.png  650.54,474.88;1084.66,381.35;1144.77,661.94;712.32,755.47;0;0.0613791;-0.0203996,0.371395,0.0592056;-0.445071,0.557069,-0.540516,-0.446575;0.25908,0.0207337,-0.145524;-0.013481,-0.0148041,-0.020471;3.11412;2.92888;
00000767.png  652.72,482.93;1081.99,384.49;1144.75,664.6;714.5,759.17;0;0.0605507;-0.0229662,0.372984,0.0640445;-0.447569,0.560636,-0.541396,-0.438473;-0.0777756,0.0481416,0.146633;0.0123199,-0.0102958,0.00915285;3.1069;2.92099;
00000800.png  651.16,490.28;1079.34,385.47;1146.61,665.66;717.22,766.19;0;0.0607968;-0.0228093,0.37284,0.0674038;-0.446127,0.565533,-0.542241,-0.432571;0.0047555,-0.00435204,0.101797;0.00837293,-0.0132306,0.00113183;3.09998;2.9066;
00000834.png  649.32,495.15;1076.59,384.23;1148.41,664.73;719.32,771.37;0;0.0611988;-0.0238911,0.3719,0.0701774;-0.444836,0.569648,-0.544045,-0.426189;-0.0318166,-0.0276566,0.0815766;0.00700007,-0.0137874,0.00334971;3.09382;2.89266;
00000867.png  647.01,497.56;1074.74,382.79;1150.57,663.27;720.81,774.19;0;0.0616665;-0.0212159,0.370524,0.0715739;-0.440515,0.57457,-0.543863,-0.424297;0.081066,-0.0416971,0.042317;0.0035632,-0.0108907,-0.00739823;3.09035;2.88301;
00000900.png  649.3,498.11;1075.91,380.99;1152.71,657.36;727.77,774.48;0;0.0611323;-0.0158983,0.371797,0.0640922;-0.429277,0.574804,-0.54847,-0.429537;0.16114,0.0386021,-0.22672;-0.0191936,-0.0104596,-0.014911;3.10549;2.87185;
00000934.png  651.12,498.15;1076.87,374.71;1156.57,653.68;728.99,773.46;0;0.061645;-0.0235598,0.370864,0.0664022;-0.433899,0.574639,-0.552315,-0.420083;-0.225341,-0.0274479,0.0679425;0.00748707,-0.00895861,0.0191289;3.10113;2.86416;
00000967.png  653.2,499.01;1075.26,371.2;1158.19,647.7;734.12,772.1;0;0.0610471;-0.0261953,0.371887,0.0666428;-0.432702,0.576264,-0.555405,-0.414987;-0.0798617,0.0310071,0.00729051;0.00165943,-0.0112257,0.00543978;3.10197;2.85196;
00001001.png  652.32,500.67;1073.77,368.63;1158.81,645.23;735.86,773.1;0;0.0611758;-0.0259501,0.371813,0.0680257;-0.430425,0.579709,-0.5559,-0.411881;0.00721068,-0.00218521,0.0406747;0.00405427,-0.00939587,-0.00174464;3.09719;2.84339;
00001034.png  647,503.11;1068.6,367.24;1155.21,641.09;734.65,774.85;0;0.0610604;-0.0204825,0.372256,0.0630411;-0.419929,0.581116,-0.559048,-0.416449;0.165684,0.0134327,-0.15105;-0.0146636,-0.0102428,-0.0158672;3.11115;2.83225;
