00000066.png  676.56,364.93;1161.63,351.94;1171.5,662.88;685.14,678.04;0;0.0731506;-0.0467432,0.339416,0.04313;0.499048,-0.495816,0.518783,0.48578;-0.151484,0.0247377,0.0414391;0.00397474,0.0009611,0.014717;3.09835;0.198312;
00000100.png  678.86,364.51;1166.81,351.82;1177.71,665.63;687.24,680.85;0;0.0743983;-0.0489559,0.33771,0.0420819;0.500527,-0.493495,0.520921,0.484331;-0.0650798,-0.0501643,-0.0308258;-0.00164407,0.00021856,0.00736298;3.09331;0.2635;
00000133.png  682.27,365.16;1167.88,351.08;1178.08,665.05;691.39,678.05;0;0.0735459;-0.0447777,0.338934,0.0453493;0.500221,-0.499242,0.515007,0.485081;0.126611,0.0370922,0.099012;0.0107764,0.000775899,-0.0125648;3.11584;0.138426;
00000166.png  685.13,366.44;1170.74,352.91;1180.13,664.85;693.18,679.06;0;0.0732911;-0.0476478,0.339249,0.0448301;0.502416,-0.496901,0.517083,0.483004;-0.0869735,0.00953132,-0.0157347;-0.000277302,0.000381181,0.00868684;3.09826;0.0334408;
00000200.png  687.11,367.06;1173.9,354.5;1182.48,667.17;696.55,680.6;0;0.0734948;-0.0391363,0.339615,0.0435593;0.495981,-0.502157,0.511579,0.490029;0.250338,0.0107788,-0.0373771;-0.00236905,0.000778608,-0.0242583;3.13478;0.760942;
00000233.png  690.41,364.71;1175.02,351.18;1185.08,666.67;698.8,677.67;0;0.0736169;-0.040833,0.339622,0.0463179;0.499616,-0.503178,0.510044,0.486878;-0.0514128,0.000201391,0.0835956;0.00927481,0.0010777,0.00435685;3.11801;0.41893;
00000266.png  693.47,363.61;1178.54,352.35;1187.55,662.86;701.19,676.72;0;0.0730883;-0.0473166,0.339669,0.0415094;0.501165,-0.495346,0.517619,0.48532;-0.196475,0.00144135,-0.145714;-0.0125486,6.88304e-05,0.0183496;3.09408;0.26201;
00000300.png  692.2,365.87;1177.8,352.34;1187.46,664.69;701.85,678.22;0;0.0732105;-0.0430048,0.340017,0.042388;0.498407,-0.499557,0.514302,0.487367;0.126819,0.0102169,0.0258419;0.00291712,-0.00158971,-0.012291;3.12094;0.137585;
00000333.png  696.28,366.96;1179.87,354.78;1187.92,664.69;704.32,678.22;0;0.072483;-0.0425266,0.341173,0.0416743;0.498139,-0.499247,0.514049,0.488225;0.0144914,0.0350539,-0.0216281;-0.00118152,0.00113579,-0.00108881;3.11674;0.232038;
00000367.png  696.44,368.14;1178.29,356.77;1186.87,666.95;704.48,679.95;0;0.0723564;-0.0412614,0.341979,0.0405578;0.496801,-0.498988,0.513933,0.489971;0.0372117,0.0236928,-0.0328382;-0.00319638,0.000736421,-0.00298446;3.11899;0.44646;
00000400.png  700.01,370.06;1179.93,358.37;1187.66,668.01;707.31,679.7;0;0.0717385;-0.0401643,0.343283,0.0421231;0.49778,-0.500682,0.511621,0.48967;0.033246,0.0395224,0.0474355;0.00530595,0.0013431,-0.00266288;3.12371;0.0437026;
00000433.png  700.21,371.62;1177.05,361.05;1188.58,667.66;709.64,680.35;0;0.0709656;-0.0489879,0.344126,0.0364567;0.499816,-0.49062,0.522404,0.486385;-0.267384,0.0255424,-0.171709;-0.0158298,-0.00208531,0.025978;3.07986;0.430986;
00000467.png  700.45,372.36;1175.99,361.79;1186.47,668.4;709.62,678.98;0;0.0704632;-0.0481355,0.345639,0.0378255;0.50042,-0.491922,0.520614,0.486368;0.0250704,0.0444992,0.0402573;0.00372186,0.00113514,-0.00243306;3.09791;0.316023;
00000500.png  702.41,376.29;1173.93,363.44;1181.98,666.58;709.11,679.44;0;0.0690771;-0.0487637,0.348325,0.0426111;0.504037,-0.494893,0.517827,0.48258;-0.019037,0.0813983,0.14502;0.0131457,-6.17597e-05,0.00181887;3.0963;0.0789735;
00000533.png  703.41,378.27;1171.58,365.42;1179.63,667.89;712.8,680.74;0;0.0682469;-0.0354094,0.351538,0.0428838;0.494535,-0.504712,0.50886,0.491693;0.404676,0.0973488,0.00826371;0.000686223,-0.0012562,-0.0373976;3.13247;3.01999;
00000567.png  704.08,382.72;1169.4,370.88;1179.46,669.45;713.3,682.99;0;0.0673101;-0.042125,0.353482,0.0398198;0.497182,-0.497757,0.516241,0.488409;-0.197516,0.0571854,-0.0901182;-0.00867914,-0.00108332,0.0201523;3.10326;0.369212;
00000600.png  707.41,387.98;1168.87,374.99;1179.6,670.02;716.53,684.63;0;0.0660173;-0.0514582,0.355662,0.0389835;0.503066,-0.490926,0.523718,0.481286;-0.282826,0.0660492,-0.0253438;-0.00166569,-0.00177871,0.027309;3.0743;0.188388;
00000633.png  706.53,390.52;1165.56,375.72;1173.94,668.58;717.01,686.56;0;0.0651074;-0.0286761,0.359034,0.0374825;0.485408,-0.506039,0.510447,0.497742;0.690368,0.102182,-0.0454848;-0.00469332,-0.00353285,-0.0625645;3.10193;2.65384;
00000667.png  708.94,393.88;1161.69,379.67;1171.75,672.66;716.32,685.52;0;0.0640699;-0.0432452,0.361776,0.0437283;0.500467,-0.499471,0.515661,0.483896;-0.428504,0.0806644,0.183702;0.0164508,0.00283712,0.0409462;3.0908;0.137734;
00000700.png  708.89,396.89;1156.27,382;1167,670.94;717.61,685.83;0;0.0625488;-0.0447938,0.365911,0.044091;0.501147,-0.498802,0.517167,0.482271;-0.0469279,0.125291,0.0109896;9.0676e-05,-0.00178253,0.00448188;3.10243;0.00221079;
