00000066.png  634.5,375.02;1096.4,370.88;1101.54,670.94;630.7,673.67;0;0.0673286;-0.0716119,0.351433,0.0632397;0.528835,-0.477537,0.523892,0.466721;-0.106324,-0.0480161,0.0961089;0.00864728,-0.00133222,0.0102284;3.02703;0.167304;
00000100.png  634.11,374.85;1095.17,372.07;1099.49,669.15;631.4,672.91;0;0.0666697;-0.0719539,0.352478,0.0611826;0.5272,-0.476032,0.525767,0.467999;-0.0100592,0.0307183,-0.0605032;-0.00624552,-0.00107179,0.000441346;3.03219;0.0584789;
00000133.png  635.4,376.13;1095.35,370.91;1100.14,668.9;632.2,672.51;0;0.0664935;-0.0744409,0.352382,0.0642587;0.53068,-0.476715,0.525428,0.463732;-0.0753622,-0.00289986,0.0932157;0.00879665,-0.000683553,0.00676201;3.02096;0.179321;
00000166.png  633.78,374.79;1095.35,371.83;1097.5,670.16;630.16,672.96;0;0.0668025;-0.0703149,0.352644,0.065687;0.529418,-0.47991,0.521311,0.466517;0.125029,0.00793103,0.043282;0.00315813,0.00273422,-0.0113395;3.03951;0.224244;
00000200.png  632.84,376.74;1093.39,373.43;1098.4,671.04;629.6,674.44;0;0.0667032;-0.0729891,0.352488,0.0628391;0.528958,-0.476063,0.525613,0.466152;-0.0786507,-0.00459043,-0.0837616;-0.00818411,-0.00179534,0.00802534;3.02531;0.0801896;
00000233.png  633.61,378.62;1092.71,374.99;1096.92,671.62;630.9,674.65;0;0.0661038;-0.0719367,0.353794,0.0629601;0.528264,-0.476849,0.524982,0.466847;0.0318885,0.0395983,0.00366704;4.5558e-05,-0.000132855,-0.00280934;3.03238;0.118715;
00000266.png  632.87,377.32;1094.55,373.84;1098.98,671.64;630.53,674.54;0;0.0667269;-0.0720997,0.352959,0.0617433;0.527626,-0.47596,0.525951,0.467385;-0.00493928,-0.0252977,-0.036872;-0.00302212,-0.000348867,0.000669913;3.03065;0.0773043;
00000300.png  632.95,375.15;1096.21,371.58;1100.45,672.32;629.94,674.46;0;0.0675535;-0.0686438,0.351712,0.0636928;0.527051,-0.479723,0.521963,0.468655;0.101645,-0.0367051,0.0573379;0.00587654,0.00129372,-0.00958109;3.04324;0.188432;
00000333.png  634.4,376.34;1096.29,372.25;1100.03,670.88;631.99,673.29;0;0.0667747;-0.0696419,0.352345,0.0638756;0.527751,-0.479356,0.522394,0.467762;-0.0302457,0.019208,0.00553781;0.000802064,-0.000235959,0.00239423;3.03606;0.161514;
00000367.png  634.2,379.73;1095.16,376;1099.19,674.44;631.31,676.73;0;0.0666806;-0.06975,0.352791,0.0639177;0.528112,-0.478899,0.522711,0.467469;-0.00317855,0.0131034,0.00124052;-0.000135182,0.000188216,0.00143063;3.03514;0.155389;
00000400.png  634.94,380.75;1095.24,377.42;1100.36,674.36;631.02,678.3;0;0.0666317;-0.0757018,0.352061,0.06206;0.530782,-0.473277,0.528318,0.463852;-0.180356,-0.0221224,-0.0562959;-0.00493202,-0.00133987,0.0175183;3.01166;0.0716247;
00000433.png  636.01,382.27;1094.93,380.17;1098.81,676.44;633.8,679.14;0;0.066072;-0.067823,0.354681,0.060561;0.524846,-0.477672,0.524014,0.470931;0.238751,0.0794096,-0.0454233;-0.00430393,0.00092079,-0.0217564;3.05043;0.0601024;
00000467.png  636.71,383.72;1098.31,379.65;1101.33,675.58;632.69,680.67;0;0.066492;-0.0776832,0.352008,0.0631973;0.533359,-0.472451,0.528932,0.46103;-0.290006,-0.0786352,0.0775388;0.00824181,-0.000782037,0.0286223;2.99911;0.132908;
00000500.png  639.39,384.37;1098.73,379.63;1103.15,678.42;636.02,681.93;0;0.0666123;-0.0707212,0.352989,0.0655075;0.530599,-0.479375,0.52264,0.464233;0.21097,0.0297228,0.0700048;0.00730883,0.000434674,-0.0191841;3.03681;0.249281;
00000533.png  643.78,384.14;1103.02,381.81;1105.9,678.24;640.08,681.4;0;0.0662127;-0.0695056,0.354031,0.0629306;0.528872,-0.478367,0.522838,0.467012;0.0368359,0.0315914,-0.0780875;-0.00579619,0.00158547,-0.00330732;3.03557;0.139192;
00000567.png  645.03,385.16;1103.79,382.56;1108.58,678.3;642.21,680.78;0;0.0659596;-0.073045,0.354221,0.0590064;0.528676,-0.473432,0.527767,0.466717;-0.104101,0.00558005,-0.115418;-0.00974725,-0.00109152,0.00994551;3.02091;0.0255014;
00000600.png  648.14,386.31;1106.68,382.86;1111.72,678.82;644.49,682.19;0;0.0660587;-0.0763705,0.353576,0.0591111;0.531228,-0.471474,0.529796,0.463493;-0.100774,-0.0195268,0.00317417;0.00180329,-0.000677724,0.00978357;3.01086;0.0745598;
00000633.png  648.15,384.99;1108.64,381.5;1112.42,679.78;644.68,683.27;0;0.0667616;-0.0706654,0.353241,0.0612113;0.529274,-0.477156,0.524363,0.466084;0.172883,-0.0101617,0.0636432;0.00657985,0.000878657,-0.0156618;3.03617;0.176361;
00000667.png  650.59,385.46;1109.68,382.98;1113.08,679.36;647.05,681.94;0;0.0661248;-0.0708696,0.354027,0.0601981;0.529119,-0.476215,0.524724,0.466816;-0.0060067,0.0231029,-0.0298009;-0.00225054,0.00103125,0.000418777;3.0298;0.113059;
