00000100.png  724.49,367.4;1218.66,390.99;1201.56,708;711.75,685.9;0;0.0755561;-0.0154604,0.335278,0.0367197;0.497976,-0.497031,0.479552,0.524414;0.0605039,-0.0245387,-0.0607067;-0.00294812,0.00144861,-0.0063932;3.09381;2.90383;
00000133.png  729.12,366.64;1224.13,390.13;1207.26,707.31;718.12,684.65;0;0.0755218;-0.012009,0.334935,0.0372289;0.496407,-0.500823,0.475678,0.52582;0.104588,-0.0103902,0.0154302;0.00444235,-0.000224858,-0.0107488;3.08242;3.08058;
00000166.png  730.2,370.3;1225.01,394.14;1207.3,710.33;719.45,687.88;0;0.0752433;-0.00741908,0.334932,0.0367796;0.493322,-0.503834,0.472344,0.528843;0.139088,-0.000100244,-0.0136124;-4.14529e-05,0.000235316,-0.0124619;3.06912;3.06429;
00000200.png  732.22,376.4;1224.67,399.73;1205.99,715.01;719.61,692.5;0;0.0746827;-0.00597608,0.335759,0.0352325;0.49208,-0.50308,0.472571,0.530513;0.0424411,0.0243257,-0.0455053;-0.00390374,0.00108265,-0.00184439;3.07115;2.98126;
00000233.png  734.51,377.44;1226.66,401.57;1209.69,716.59;723.89,693.8;0;0.0745988;-0.00681826,0.336347,0.0360915;0.493914,-0.503199,0.472736,0.528545;-0.0255205,0.0178326,0.0260324;0.00382989,-0.000534673,0.00376318;3.07809;3.07812;
00000266.png  736.6,373.32;1227.84,397.63;1209.22,711.45;724.84,688.2;0;0.0741244;-0.00462735,0.336956,0.0356036;0.492068,-0.504648,0.470552,0.530829;0.0663912,0.0184341,-0.0147858;-0.00064012,0.00117959,-0.00775748;3.06523;3.05353;
00000300.png  727.28,365.26;1221.7,390.39;1203.45,706.25;714.84,683.63;0;0.0753439;-0.00813158,0.335558,0.0347456;0.492663,-0.501367,0.473733,0.530557;-0.103066,-0.0411079,-0.0252352;-0.00539884,0.000637458,0.00746208;3.07792;2.91726;
00000333.png  722.85,363.6;1216,387.58;1197.97,703.13;711.23,679.38;0;0.0747552;-0.00724818,0.335959,0.0385002;0.493682,-0.504545,0.470589,0.529394;0.0267699,0.0121368,0.113775;0.00839098,-0.000475138,-0.00434338;3.07011;3.13908;
00000367.png  723.16,361.52;1214.75,385.21;1196.56,700.26;711.04,677.57;0;0.0745153;-0.00941191,0.336718,0.0377979;0.49409,-0.502613,0.472797,0.528884;-0.0636392,0.0223474,-0.0206554;-0.00311036,-0.000264579,0.00513707;3.07882;3.01641;
00000400.png  720.96,359.58;1213.37,383.03;1195.84,698.45;708.08,676.8;0;0.074926;-0.0129185,0.336409,0.0366135;0.495077,-0.499389,0.476551,0.527645;-0.106259,-0.00936606,-0.0358917;-0.00455506,-0.000610273,0.00932025;3.0888;2.89355;
00000433.png  716.96,354.84;1212.24,377.82;1194.35,694.62;706.39,671.64;0;0.0752663;-0.00819623,0.335404,0.0401619;0.49323,-0.505806,0.470207,0.528951;0.143098,-0.0304661,0.107528;0.00921148,-0.000948519,-0.0161371;3.06333;3.11345;
00000467.png  710.03,349.44;1205.51,373.12;1188.42,690.56;698.34,669.42;0;0.0758952;-0.0138728,0.334713,0.0384321;0.49471,-0.500335,0.476232,0.527381;-0.166958,-0.0203269,-0.0508779;-0.00812623,-0.000350894,0.0147443;3.0896;2.88232;
00000500.png  687.73,350.59;1186.13,372.88;1169.32,692.11;677.88,671.42;0;0.0765219;-0.0117618,0.333382,0.0430111;0.493996,-0.503633,0.473774,0.527124;0.0639696,-0.0403415,0.138758;0.00510264,-0.00198493,-0.00632556;3.07592;3.10493;
00000533.png  664.79,347.8;1169.39,371.79;1153.4,692.57;657.79,672.01;0;0.0779019;-0.00412122,0.330133,0.0485289;0.489585,-0.511375,0.466136,0.530584;0.231533,-0.0984488,0.167206;0.00696061,-0.00131069,-0.0234239;3.04507;3.08534;
00000567.png  658.71,350.74;1157.35,372.62;1142.49,693.48;648.09,673.75;0;0.0772146;-0.0152176,0.331432,0.0503716;0.497792,-0.502925,0.475643,0.522526;-0.326365,0.0382259,0.0541988;-0.00100195,-0.000930857,0.0342696;3.1042;3.11351;
00000600.png  644.91,351.15;1147.23,372.66;1130.52,693.77;636.64,674.19;0;0.0774895;-0.00923338,0.330718,0.0531652;0.493778,-0.507902,0.470671,0.526011;0.181341,-0.0216473,0.0846544;0.00207007,-0.000565217,-0.0175029;3.0644;3.08367;
00000633.png  632.41,353.9;1132.48,375.3;1117.85,696.46;622.35,677;0;0.0774516;-0.0148028,0.331049,0.0562854;0.49887,-0.504135,0.47494,0.520969;-0.168769,0.0100181,0.0945524;0.00245522,-0.000580256,0.0181295;3.09735;2.98012;
00000667.png  624.96,354.54;1124.39,374.7;1109.07,693.18;616.24,674.58;0;0.0764986;-0.0100861,0.332011,0.0572751;0.494566,-0.507352,0.472039,0.524574;0.138726,0.0282982,0.0291074;-0.00210155,-0.000911652,-0.0139964;3.0701;3.09775;
00000700.png  611.02,353.07;1109.56,373.65;1094.41,691.68;602.54,672.65;0;0.076248;-0.00866729,0.332674,0.0602423;0.49397,-0.508904,0.470347,0.525152;0.0429932,0.0201057,0.0899162;0.00198592,6.97042e-05,-0.00445956;3.06947;3.04672;
00000734.png  588.79,354.55;1087.94,376.23;1073.7,694.67;581.12,676.95;0;0.0767269;-0.00899919,0.332426,0.0639009;0.49464,-0.508763,0.470816,0.524237;-0.00976182,-0.00731384,0.107605;0.000998162,-0.000616549,0.00217366;3.0744;3.03022;
00000767.png  571.95,356.8;1068.91,377.55;1054.94,692.59;563.34,675.74;0;0.0756627;-0.00951247,0.334049,0.064559;0.493098,-0.506367,0.473542,0.525552;-0.0155537,0.0492036,0.0199427;-0.00794867,-0.000298693,0.00242109;3.0772;3.07495;
00000800.png  551.17,352.68;1049.07,374.03;1034.63,689.39;543.66,672.61;0;0.0758411;-0.00799772,0.334288,0.0679394;0.491695,-0.507529,0.472231,0.526923;0.0459014,0.00723926,0.102438;-0.00039867,0.000132179,-0.00524365;3.0688;3.12131;
00000834.png  546.65,354.07;1035.91,374.78;1022.92,685.41;538.78,668.08;0;0.0734011;-0.00916527,0.338201,0.071385;0.493295,-0.507415,0.472414,0.525371;-0.0343398,0.115071,0.101341;0.00291942,-0.000125017,0.00339623;3.07585;3.09785;
00000867.png  545.01,356.1;1032.74,377.18;1018.47,686.48;536.36,669.53;0;0.0729191;-0.0112165,0.340472,0.0718054;0.494645,-0.505021,0.474581,0.524454;-0.062159,0.0688244,0.0127378;-0.00213904,0.000722083,0.00687435;3.08426;3.11553;
00000900.png  538.66,349.44;1030.48,370.59;1018.18,682.83;531.26,664.85;0;0.0741557;-0.00874076,0.338655,0.0739299;0.49332,-0.508459,0.471132,0.525489;0.0750229,-0.055063,0.0643789;0.00433465,-0.000406211,-0.00933947;3.06778;3.06481;
00000934.png  527.26,346.28;1019.98,367.64;1005.8,680.05;519.87,663.18;0;0.0743512;-0.0101901,0.338295,0.0753057;0.493848,-0.507571,0.472072,0.525008;-0.0426278,-0.0105842,0.040465;-0.00076358,1.49347e-05,0.00285416;3.07602;3.10035;
00000967.png  519.73,346.16;1003.66,366.47;990.45,673.91;512.21,656.11;0;0.0717139;-0.011286,0.342354,0.0786486;0.49513,-0.507639,0.471965,0.52383;-0.0332097,0.12301,0.101299;0.00268171,4.93937e-05,0.00223435;3.07767;3.0342;
00001001.png  496.48,347.7;983.54,367.83;971.06,677.1;490.58,660.4;0;0.0726343;-0.00931014,0.341912,0.0831622;0.494455,-0.510102,0.470038,0.523807;0.0581143,-0.0130017,0.132755;0.00359764,-0.00133349,-0.00512194;3.06895;2.99002;
00001034.png  472.76,350.57;959.42,369.1;948.72,678.32;466.74,662.83;0;0.0726465;-0.011657,0.342121,0.0870337;0.495744,-0.508728,0.472809,0.521426;-0.0711168,0.0063217,0.117319;-0.000414418,-0.00251812,0.00781632;3.08248;2.98832;
00001067.png  453.72,348.42;943.05,366.21;933.39,676.02;448.73,662.94;0;0.073368;-0.0131285,0.34152,0.0885678;0.494654,-0.507359,0.475811,0.521065;-0.0445912,-0.018211,0.0464869;-0.00512656,-0.00294755,0.00371945;3.08511;3.10491;
00001101.png  423.92,348.26;916.34,363.6;908.32,676.02;420.32,663.7;0;0.0742535;-0.0135192,0.339832,0.0933661;0.494321,-0.508484,0.476461,0.519688;-0.0114913,-0.0496507,0.141126;0.00142587,-0.00352873,0.000536524;3.08397;3.02821;
00001134.png  400.51,344.84;895.23,359.33;887.68,673.61;398.17,662.37;0;0.0750025;-0.013876,0.338099,0.0985809;0.494603,-0.51017,0.476038,0.518153;-0.0108129,-0.0525153,0.158023;0.00384699,-0.00262748,-0.000356871;3.08249;2.94528;
00001167.png  382.62,348.57;877.02,360.91;870.34,674.5;382.53,664.42;0;0.0745556;-0.0111099,0.33818,0.102225;0.492007,-0.512978,0.474587,0.519183;0.0838223,0.00246908,0.110426;0.000446012,-0.0028947,-0.00791101;3.07168;2.98769;
00001201.png  369.03,348.57;860.99,359.61;855.96,672.87;369.03,664.43;0;0.0742594;-0.0130852,0.338686,0.10648;0.493536,-0.51339,0.47585,0.516159;-0.0580964,0.0148854,0.12515;0.00365751,-0.00332223,0.00534575;3.08143;2.87324;
00001234.png  352.37,351.93;845.67,360.92;841.91,673.56;354.12,666.98;0;0.0742491;-0.0119007,0.339435,0.10708;0.490195,-0.513443,0.477565,0.517704;0.0358935,0.0227003,0.0181776;-0.00668383,-0.00334033,-0.00318351;3.07657;3.0636;
00001267.png  337.9,351.31;833.57,358.18;830.17,672.61;340.44,667.89;0;0.0749671;-0.0140507,0.338743,0.108811;0.490249,-0.512622,0.480361,0.515876;-0.0651507,-0.0209863,0.0524602;-0.00180783,-0.00371658,0.00550226;3.08574;3.04169;
00001301.png  323.23,353.32;817.25,359.38;814.35,672.92;326.08,669.13;0;0.0745328;-0.0154909,0.339401,0.111304;0.490578,-0.511927,0.482274,0.514466;-0.0423611,0.0193452,0.0733141;-0.000907048,-0.00228943,0.00434633;3.08963;3.04255;
00001334.png  296.24,356.25;791.26,359.86;790.31,673.26;299.66,673.48;0;0.0749403;-0.01946,0.340017,0.112645;0.490237,-0.508451,0.488536,0.512326;-0.120276,0.0186662,0.0406337;-0.0080143,-0.00508617,0.0115687;3.10412;2.99062;
00001368.png  263.66,361.73;759.34,363.59;760.17,677.22;269.33,677.96;0;0.0749135;-0.0164744,0.340583,0.115629;0.485957,-0.509431,0.489029,0.514952;0.0878119,0.01667,0.0877812;-0.00650609,-0.00299934,-0.0073739;3.08781;2.92846;
00001401.png  242.78,364.48;738.7,364.39;741.56,678.67;251.07,680.76;0;0.0749922;-0.0124077,0.340326,0.119511;0.482121,-0.512934,0.487034,0.516968;0.123236,-0.00778924,0.117618;-0.000451409,-0.00336626,-0.011339;3.07534;3.00493;
00001434.png  220.24,365.96;713.4,362.82;717.1,675.55;228.87,680.54;0;0.0742351;-0.0153619,0.342443,0.122109;0.481404,-0.510914,0.491686,0.51523;-0.0895212,0.06414,0.0787452;-0.00580374,-0.00487861,0.00771491;3.089;2.81611;
00001468.png  189.63,372.16;679.17,368.67;683.2,679.21;198.96,685.8;0;0.0732963;-0.0161147,0.345132,0.126252;0.480378,-0.509455,0.494555,0.514886;-0.0221415,0.0790813,0.121845;-0.00509313,-0.00261908,0.00364971;3.08903;2.71982;
00001501.png  163,376.83;653.04,370.46;658.89,680.49;174.15,689.62;0;0.0732272;-0.0157125,0.347444,0.126616;0.47566,-0.507224,0.498914,0.517258;0.0121862,0.0700589,0.0110409;-0.0137854,-0.00414147,-0.000519404;3.07798;2.48604;
00001534.png  127.73,377.34;620.05,371.02;627.86,682.97;139.94,693.16;0;0.0742303;-0.0135375,0.347223,0.128021;0.470712,-0.506182,0.500744,0.521023;0.0659098,-0.00669017,0.0425821;-0.0115978,-0.00177955,-0.00589229;3.06491;2.4419;
00001568.png  102.1,376.93;595.11,367.23;602.94,679.87;115.81,691.06;0;0.074119;-0.0135859,0.348544,0.127878;0.465893,-0.503585,0.504724,0.524022;-0.00142424,0.0388613,-0.00421484;-0.0144732,-0.00283154,-0.00129029;3.05444;2.30182;
00001601.png  83.12,375.75;576.13,365.99;586.55,676.88;97.84,690.66;0;0.0741406;-0.0117144,0.350817,0.123923;0.457774,-0.50007,0.509075,0.530297;0.0567132,0.0688786,-0.119862;-0.0222874,-0.00224531,-0.0066756;3.02888;2.21132;
