00000100.png  575.91,271.52;1371,286.82;1359.44,928.28;567.65,916.05;0;0.246101;-0.0935197,0.741505,0.138649;0.498229,-0.497789,0.493813,0.510023;-0.1164,0.099105,-0.104096;-0.00447805,7.19741e-05,0.00510499;3.12486;2.51095;
00000133.png  576.68,272.06;1372.99,287.35;1361.36,929.26;568.42,915.88;0;0.246421;-0.094047,0.742114,0.138851;0.498695,-0.497721,0.493751,0.509694;-0.0159768,0.0184738,0.00609999;0.000796755,0.000263785,0.000793306;3.12551;2.70395;
00000166.png  577.37,271.24;1372.29,287.55;1362.16,929.45;568.52,916.41;0;0.246569;-0.0978127,0.742352,0.137208;0.499494,-0.495958,0.495459,0.508972;-0.114114,0.00720855,-0.0497717;-0.00190616,0.00016317,0.00500692;3.12903;2.23618;
00000200.png  576.54,270.11;1374.9,285.51;1362.06,929.49;568.3,916.34;0;0.24773;-0.0944285,0.740999,0.137431;0.498451,-0.497233,0.494073,0.510096;0.0995367,-0.0397949,0.00655651;0.000453653,0.000167299,-0.00483205;3.1228;2.67705;
00000233.png  580.15,272.27;1373.15,285.42;1363.22,930.88;569.27,914.95;0;0.24653;-0.101211,0.742504,0.142408;0.502511,-0.496647,0.494633,0.506125;-0.205522,0.045612,0.150807;0.00696552,0.000102322,0.00911674;3.13944;2.47734;
00000266.png  580.48,271.43;1374.23,287.63;1362.53,929.09;570.24,916.16;0;0.24602;-0.099544,0.743028,0.136906;0.500364,-0.495353,0.495698,0.508473;0.0505073,0.0158584,-0.166708;-0.00687074,0.000449406,-0.00207616;3.12727;2.2129;
00000300.png  580.57,270.94;1376.31,287.71;1363.12,928.9;570.29,916.3;0;0.246487;-0.0965226,0.742438,0.134088;0.498636,-0.495404,0.495371,0.510436;0.0888631,-0.0173379,-0.0829026;-0.00334702,0.00050701,-0.00404165;3.12267;2.36153;
00000333.png  582.13,271.4;1376.29,287.97;1364.08,929.53;571.91,915.83;0;0.246031;-0.0973868,0.742954,0.134407;0.499214,-0.495282,0.495418,0.509944;-0.0261863,0.0156236,0.00967988;0.000913025,0.000161788,0.00122949;3.12707;2.32667;
00000367.png  582.94,271.37;1375.76,287.97;1364.66,929.33;572.44,915.38;0;0.245711;-0.0998475,0.743579,0.13465;0.500161,-0.49463,0.496097,0.508987;-0.0723749,0.0183933,0.00715475;0.000602121,-2.13255e-05,0.00322991;3.1299;2.09789;
00000400.png  581.64,270.41;1379.76,287.01;1366.62,931.03;572.32,916.6;0;0.247788;-0.0959407,0.741341,0.135239;0.499211,-0.496185,0.494438,0.510019;0.118388,-0.0678319,0.0178236;0.00118537,0.000153598,-0.00520826;3.12453;2.60877;
00000433.png  579.95,272.74;1380.79,288.37;1367.7,932.03;571.2,917.65;0;0.248233;-0.0920091,0.739892,0.137205;0.498585,-0.498126,0.492701,0.51042;0.119138,-0.0439051,0.0595884;0.00260358,-0.000467021,-0.00472761;3.12161;2.86553;
00000467.png  583.31,272;1378.76,289.02;1364.71,929.31;575.23,914.96;0;0.245293;-0.0902989,0.742582,0.135581;0.49763,-0.498186,0.492417,0.511567;0.0503015,0.0791059,-0.047756;-0.00177503,0.000424022,-0.00243166;3.119;2.72633;
00000500.png  585.3,271.24;1376.43,287.84;1364.54,929.33;575.14,915.14;0;0.245018;-0.0969663,0.744287,0.134189;0.49935,-0.495582,0.495024,0.509902;-0.202044,0.0516917,-0.0422028;-0.00174703,0.000104829,0.00861179;3.1285;2.16487;
00000533.png  582.47,270.42;1379.64,287.27;1366.9,930.28;573.14,915.04;0;0.247063;-0.0955757,0.742311,0.135921;0.499463,-0.496609,0.493884,0.509897;0.0421409,-0.0599027,0.0525085;0.00226754,0.000198538,-0.00207082;3.12602;2.68511;
00000567.png  585.21,269.89;1380.23,287.94;1367.18,930.24;573.72,915.3;0;0.24671;-0.0979232,0.742207,0.133644;0.499808,-0.494969,0.495056,0.510017;-0.0690439,-0.00305561,-0.066993;-0.00255253,0.000961046,0.0030566;3.12717;2.2191;
00000600.png  587.43,271.88;1380.88,290.23;1368.1,929.99;575.84,916.2;0;0.245583;-0.0982916,0.743203,0.130898;0.499339,-0.493986,0.495989,0.510523;-0.0111653,0.0301798,-0.083195;-0.00288111,0.000106437,0.000969204;3.12471;2.10751;
00000633.png  587.07,271.97;1381.23,289.78;1368.58,930.87;576.21,915.38;0;0.24579;-0.0978603,0.743389,0.132878;0.499968,-0.494798,0.495149,0.509935;0.013071,0.0056516,0.0599907;0.00286402,5.25351e-05,-0.000462553;3.12822;2.38389;
00000667.png  587.28,273.3;1381.95,287.92;1369.42,933.04;574.69,917.93;0;0.247236;-0.099945,0.742272,0.135411;0.501435,-0.49501,0.495275,0.508165;-0.0613167,-0.0328685,0.0745141;0.00335289,-0.000641045,0.00312089;3.13403;2.30416;
00000700.png  584.93,271.94;1383.53,289.03;1370.72,933.82;574.59,917.99;0;0.248276;-0.0971096,0.740517,0.135571;0.500625,-0.495942,0.494244,0.509056;0.0859217,-0.0531764,0.00485101;0.000225869,0.000166287,-0.00366731;3.12815;2.61679;
00000734.png  588.23,273.36;1381.62,289.94;1369.63,931.73;577.5,917.06;0;0.245814;-0.098189,0.742678,0.133957;0.500478,-0.495218,0.495151,0.509025;-0.0317476,0.0635613,-0.0474725;-0.00173364,-0.00034668,0.00153332;3.12941;2.27333;
00000767.png  589.19,273.28;1381.74,289.8;1369.7,931.03;578.31,915.49;0;0.245181;-0.0987182,0.744015,0.134491;0.5009,-0.495303,0.495,0.508674;-0.0160334,0.0405095,0.0161845;0.00101442,0.000135272,0.000526412;3.13105;2.4008;
00000800.png  590.03,271.5;1381.62,289.13;1369.12,929.38;578.65,914.68;0;0.244892;-0.0995452,0.744672,0.132003;0.500362,-0.494285,0.495814,0.509401;-0.0250635,0.0199206,-0.0754184;-0.0030888,0.000408198,0.000595782;3.12766;2.10932;
00000834.png  590.4,272.25;1381.84,288.75;1369.34,929.18;578.4,914;0;0.244704;-0.100147,0.745113,0.133034;0.50089,-0.494481,0.495602,0.508898;-0.0177127,0.0129623,0.0303471;0.00144505,3.93773e-05,0.000608969;3.13081;2.22193;
00000867.png  587.63,272.42;1382.64,289.27;1369.22,931.52;577.24,915.98;0;0.24611;-0.0967009,0.743611,0.134089;0.500104,-0.495811,0.494279,0.509662;0.104441,-0.0455054,0.0319612;0.00106123,-5.21132e-05,-0.00421412;3.12665;2.60178;
00000900.png  588.36,272.04;1383.23,289.85;1367.18,932.25;576.33,916.3;0;0.246097;-0.094198,0.743102,0.133011;0.499244,-0.495867,0.493552,0.511153;0.0758467,-0.0154304,-0.0326728;-0.00159157,0.00129813,-0.00312466;3.12294;2.54789;
00000934.png  587.78,272.43;1381.79,290.11;1369.29,931;577.51,915.92;0;0.245648;-0.0960856,0.743483,0.132932;0.499604,-0.495467,0.49446,0.51031;-0.0555176,0.0112144,-0.00233773;-8.63304e-05,-0.000978411,0.00251867;3.12717;2.39009;
00000967.png  588.29,274.24;1381.57,290.18;1369.63,932.22;578.28,915.7;0;0.245296;-0.0968349,0.744147,0.136405;0.500953,-0.496465,0.493793,0.508663;-0.022706,0.020103,0.105258;0.00467129,-0.000650369,0.00128745;3.13132;2.83161;
00001001.png  588.19,273.71;1382.37,290.32;1369.5,932.99;577.62,916.81;0;0.245958;-0.0965994,0.743617,0.135989;0.500848,-0.49631,0.493827,0.508883;0.00692751,-0.0155673,-0.0122479;-0.000514078,0.000238325,-0.000132354;3.12954;2.6322;
00001034.png  588.6,274.81;1382.17,289.9;1368.5,932.46;577.69,918.17;0;0.245721;-0.0955105,0.743661,0.134546;0.499914,-0.496272,0.494141,0.509534;0.0329946,0.00131491,-0.0437263;-0.00195168,-0.000552386,-0.0012119;3.12676;2.53677;
00001067.png  588.8,274.08;1381.59,291.2;1369.25,932.57;577.01,918.21;0;0.245746;-0.0982379,0.743687,0.132397;0.500211,-0.494542,0.495688,0.509423;-0.0826461,0.000791116,-0.0651077;-0.00283223,0.000399943,0.00371041;3.12831;2.07136;
00001101.png  586.7,273.11;1381.77,290.88;1368.61,931.94;576.81,917.56;0;0.246031;-0.0955007,0.743136,0.132006;0.49906,-0.495303,0.49491,0.510566;0.080504,-0.0161949,-0.0114888;-0.000793091,-6.71951e-06,-0.00382482;3.12387;2.43047;
00001134.png  587.18,274.75;1380.1,291.5;1367.95,933.12;576.56,917.59;0;0.245433;-0.0970037,0.743893,0.134272;0.500309,-0.495416,0.494827,0.509314;-0.0455454,0.0229261,0.0686496;0.00271974,-3.77764e-05,0.00227882;3.13034;2.43111;
00001167.png  586.44,274.06;1379,290.73;1367.62,931.69;576.53,917.63;0;0.245334;-0.0979402,0.744193,0.133527;0.500088,-0.495003,0.495591,0.509189;-0.0283795,0.00910145,-0.0225671;-0.00126608,-0.000686702,0.00109436;3.12857;2.22817;
00001201.png  583.15,274.49;1380.8,291.09;1367.05,934.41;573.29,919.47;0;0.24727;-0.0937011,0.741981,0.135108;0.499234,-0.496594,0.493797,0.51022;0.124681,-0.0650707,0.0465026;0.00145193,0.000348659,-0.00528371;3.12387;2.69219;
00001234.png  586.5,275.5;1379.41,291.56;1367.44,932.62;574.32,917.81;0;0.245492;-0.0978553,0.743451,0.135347;0.500766,-0.495299,0.495033,0.508777;-0.125887,0.0445698,0.00722797;0.000498827,0.000167065,0.00550069;3.132;2.22565;
00001267.png  585.97,275.32;1379.7,291.16;1366.31,932.63;575.47,918.05;0;0.245422;-0.0952893,0.743834,0.135245;0.499856,-0.496167,0.494238,0.509599;0.0777586,0.0115994,-0.00308544;-0.000102309,-0.000173196,-0.0033943;3.1263;2.59357;
00001301.png  584.73,273.51;1378.75,292.03;1365.83,932.99;574.48,918.54;0;0.245893;-0.095614,0.743436,0.132765;0.499185,-0.495049,0.495072,0.510533;-0.00954923,-0.0117,-0.0729289;-0.00355082,0.000569215,0.000377907;3.12453;2.27503;
00001334.png  584.51,275.32;1377.77,291.05;1366.48,932.61;574.3,917.94;0;0.245544;-0.0972819,0.743853,0.135565;0.500383,-0.495595,0.495019,0.50888;-0.0505425,0.0126344,0.0848418;0.00346659,-0.000954109,0.00222512;3.13124;2.46096;
00001368.png  583.96,275.06;1379.09,290.3;1367.06,933.36;573.88,917.4;0;0.246227;-0.0964025,0.743221,0.13851;0.501036,-0.496879,0.493751,0.508217;0.0258634,-0.0185896,0.0866191;0.00385611,-5.08038e-05,-0.00127254;3.13049;2.91478;
00001401.png  581.82,273.32;1379.47,289.44;1365.57,932.98;571.81,917.74;0;0.247206;-0.093531,0.741782,0.13788;0.499775,-0.497481,0.492924,0.50967;0.0870153,-0.0436288,-0.0191055;-0.00132165,0.000417123,-0.00413201;3.12433;2.78386;
00001434.png  578.89,273.49;1380.45,289.81;1366.68,934.59;569.37,919.87;0;0.248978;-0.0912068,0.739309,0.137713;0.49883,-0.498062,0.492402,0.510532;0.0704303,-0.074914,-0.0050542;-0.00073207,-0.000146102,-0.00290198;3.12193;2.80366;
00001468.png  579.06,272.23;1377.67,288.11;1364.75,932.48;570.7,917.32;0;0.247677;-0.0917538,0.740144,0.138885;0.499049,-0.498405,0.492292,0.510089;-0.0160871,0.0245589,0.0344765;0.00111267,-0.000464232,0.000198532;3.12396;2.87743;
00001501.png  581.53,272;1375.72,290.64;1363.57,929.98;571.13,915.84;0;0.245548;-0.0955568,0.742589,0.13501;0.499152,-0.495729,0.494577,0.510386;-0.115242,0.0740904,-0.117432;-0.00510268,0.000846328,0.00481317;3.12553;2.2606;
00001534.png  579.02,271.26;1377.75,288.18;1363.61,931.15;570.27,916.48;0;0.247349;-0.0917993,0.741278,0.136408;0.498212,-0.497486,0.492884,0.511232;0.113863,-0.0397346,0.0423581;0.00161082,-0.000194299,-0.0052504;3.12028;2.76204;
00001568.png  579.57,270.95;1373.69,288.65;1362.36,930.14;569.9,915.13;0;0.24601;-0.0967353,0.742695,0.136733;0.499766,-0.4959,0.494521,0.509673;-0.145178,0.0416777,0.00955997;-4.92268e-05,-2.77052e-05,0.00633649;3.12947;2.34647;
