00000100.png  583.24,315.21;1293.28,294.11;1327,878.9;581.36,897.71;0;0.205014;-0.20097,0.807713,0.159474;0.523522,-0.478771,0.532778,0.461358;-0.0850646,0.0608441,0.0189275;0.000549786,-0.00118655,0.0036553;3.02349;0.057478;
00000133.png  581.52,318.44;1290.14,295.82;1324.09,879.93;581.74,899.95;0;0.204082;-0.196599,0.810378,0.160805;0.522151,-0.480657,0.531916,0.461945;0.132479,0.0807408,0.0403329;0.000955443,-0.00173652,-0.00470926;3.0317;0.0699963;
00000166.png  584.65,321.9;1287.67,298.15;1321.53,880.81;582.1,900.94;0;0.202193;-0.198508,0.813554,0.165014;0.52389,-0.481153,0.531503,0.45993;-0.0578671,0.0962471,0.127549;0.00463476,-0.000114158,0.002916;3.02495;0.119766;
00000200.png  583.06,324.49;1285.08,299.87;1319.22,878.78;584.23,901.57;0;0.200478;-0.194191,0.817485,0.163585;0.521594,-0.482445,0.531441,0.461257;0.126966,0.115617,-0.0420213;-0.00206906,-0.00228761,-0.00503157;3.03384;0.0804111;
00000233.png  582.14,329.18;1280.71,304.71;1315.61,879.86;583.7,903.35;0;0.198426;-0.194399,0.821427,0.162586;0.521003,-0.481894,0.532574,0.461192;-0.00628829,0.119477,-0.0302783;-0.00215585,-0.00136482,0.00111998;3.03025;0.0571815;
00000266.png  582.7,331.54;1279.2,305.81;1314.65,880.06;582.87,904.47;0;0.197758;-0.198632,0.82306,0.164528;0.52256,-0.481076,0.533662,0.459023;-0.128285,0.0494646,0.0588424;0.00177451,-0.000810682,0.00566593;3.02241;0.08183;
00000300.png  580.11,334.07;1275.2,307.23;1311.26,881.45;581.85,905.72;0;0.197027;-0.196403,0.825107,0.167148;0.522238,-0.482381,0.532993,0.458796;0.0655642,0.0602165,0.0770521;0.00197891,-0.00106047,-0.00204589;3.02755;0.102457;
00000333.png  576.58,340.37;1271.32,312.45;1307.45,884.58;580.85,910.57;0;0.196014;-0.190406,0.827821,0.167849;0.520288,-0.484077,0.532398,0.459916;0.181722,0.0822273,0.0212631;-0.000576462,-0.00193383,-0.00539168;3.0345;0.0911113;
00000367.png  578.89,343.51;1266.5,315.86;1303.75,884.07;582.73,910.33;0;0.193028;-0.19036,0.833093,0.167982;0.519995,-0.483968,0.532968,0.459702;0.00136214,0.155074,0.00389402;-0.00071495,-0.0010119,0.00058165;3.03144;0.0809303;
00000400.png  578.36,346.21;1263.94,317.6;1301.46,884.15;582.03,910.18;0;0.191773;-0.192578,0.836221,0.170439;0.521041,-0.483854,0.533318,0.458229;-0.0672155,0.0947931,0.0744548;0.00203396,-0.000569986,0.00302171;3.02709;0.105537;
00000433.png  577.31,351.93;1257.81,322.74;1296.23,885.46;583.06,912.06;0;0.188964;-0.189455,0.842027,0.171661;0.520008,-0.484929,0.533065,0.458559;0.0946282,0.17594,0.0370262;0.000100155,-0.0015041,-0.00270228;3.03229;0.101954;
