00000100.png  635.09,279.38;1187.85,256.07;1239.34,814.43;649.8,851.39;0;0.156155;-0.197715,0.650076,0.0790023;0.512797,-0.466385,0.558497,0.455637;0.0348214,0.000468072,-0.246253;-0.00893078,0.000724482,-0.00152344;2.98774;0.28295;
00000133.png  644.13,281.06;1192.18,259.64;1244.15,812.95;662.31,848.62;0;0.153171;-0.194646,0.654459,0.0666596;0.508044,-0.463985,0.560892,0.460445;0.0929923,0.132805,-0.374021;-0.014177,-0.00109361,-0.005161;2.98857;0.399517;
00000166.png  657.17,281.33;1206.77,258.63;1259.46,816.54;672.22,851.4;0;0.155072;-0.195668,0.652692,0.065585;0.510039,-0.464066,0.56017,0.459034;-0.0309872,-0.0535358,-0.032566;0.00403214,0.00158797,0.0026883;2.98702;0.311582;
00000200.png  668.09,281.22;1215.58,260.84;1269.68,815.2;685.61,849.77;0;0.153667;-0.197725,0.652909,0.0544601;0.508167,-0.460323,0.563567,0.460718;-0.0604913,0.00638471,-0.327201;-0.0107823,-0.000562674,0.00331075;2.97765;0.405163;
00000233.png  676.98,286.49;1219.05,263.84;1274.54,814.52;694.42,849.68;0;0.151209;-0.199809,0.656643,0.0524648;0.508992,-0.460229,0.564222,0.459098;-0.0631498,0.113131,-0.0604651;0.00169695,-0.00114003,0.00328576;2.97723;0.359682;
00000266.png  683.39,283.92;1230.68,263.43;1284.35,815.71;702.29,852.76;0;0.153153;-0.195623,0.655146,0.0457663;0.506363,-0.460052,0.564393,0.461963;0.126855,-0.0453501,-0.202982;-0.0056878,-0.000341955,-0.0053155;2.98214;0.430937;
00000300.png  688.2,284.87;1234.08,265.11;1290.32,814.96;713.17,852.15;0;0.151813;-0.194163,0.65523,0.0324994;0.501355,-0.456871,0.568499,0.465533;0.0429412,0.00245606,-0.390203;-0.0156106,-0.00358735,-0.00162243;2.97287;0.542118;
00000333.png  690.25,286.52;1235.82,266.4;1292.55,817.76;712.27,854.91;0;0.152534;-0.195129,0.654312,0.0314206;0.501938,-0.456121,0.569082,0.464929;-0.0292668,-0.0277884,-0.0326934;-0.000237558,0.000224516,0.00251342;2.97229;0.495486;
00000367.png  691.26,289.16;1234.11,270.85;1291.84,818.57;713.88,857.32;0;0.15134;-0.19648,0.654676,0.0250597;0.500313,-0.453059,0.572056,0.466021;-0.0397589,0.0106868,-0.187083;-0.00880578,-0.00099124,0.00311431;2.96314;0.548998;
00000400.png  689.13,289.34;1233.21,271.75;1291.41,819.88;712.68,859.87;0;0.152;-0.195974,0.653467,0.0205356;0.498392,-0.451216,0.574032,0.467437;0.0153374,-0.0366406,-0.137096;-0.00710603,-0.00117401,0.000324863;2.96046;0.582441;
