00000066.png  672.08,242.16;1472.97,234.05;1465.02,773.13;681.16,770.41;0;0.203928;-0.110423,1.00861,0.146067;0.48675,-0.515225,0.486027,0.511269;0.215219,0.0106132,-0.0677009;-0.000708445,-0.00132045,-0.00579836;3.08521;3.06179;
00000100.png  673.04,243.67;1475.82,235.97;1466.58,774.81;684.41,772.44;0;0.204007;-0.100135,1.00806,0.143694;0.483949,-0.51734,0.484172,0.513547;0.302599,-0.016209,-0.0698093;-0.00111439,-0.000732386,-0.00905562;3.07487;3.09301;
00000133.png  674.68,248.87;1479.66,240.3;1470.04,780.67;686.38,778.17;0;0.204877;-0.0928272,1.00618,0.143284;0.482735,-0.51888,0.482817,0.51441;0.221433,-0.0570073,-0.012405;0.000810079,-0.000551737,-0.00497354;3.07155;3.0715;
00000166.png  677.52,253.33;1483.07,244.89;1472.79,786.5;689.69,782.61;0;0.205112;-0.0876457,1.00527,0.143318;0.482473,-0.519835,0.48168,0.514758;0.157016,-0.0274579,0.0010196;0.00149738,0.000222261,-0.00269886;3.06969;3.04889;
00000200.png  680.73,263.35;1488.85,253.77;1477.56,793.48;694.23,790.56;0;0.204712;-0.0724813,1.00405,0.144029;0.480039,-0.523397,0.478391,0.516489;0.446013,-0.0360713,0.0208998;0.00267438,-0.0010377,-0.0110228;3.05484;3.02659;
00000233.png  682.15,270.31;1492.2,261.38;1480.46,799.98;695.42,796.36;0;0.204743;-0.0607836,1.00253,0.145657;0.478703,-0.526011,0.475572,0.517675;0.354474,-0.0460979,0.049345;0.00293378,-3.08323e-05,-0.00795661;3.04787;3.00287;
00000266.png  684.14,275.38;1497.53,266.21;1484.57,808.51;697.66,803.43;0;0.206511;-0.0543007,0.999116,0.146056;0.478429,-0.527127,0.474137,0.518108;0.196453,-0.103376,0.0120889;0.00187297,0.000413058,-0.00325278;3.04644;2.99052;
00000300.png  686.45,281;1505.15,274.48;1489.81,818.76;698.32,811.77;0;0.208699;-0.0466328,0.993426,0.144225;0.477841,-0.527563,0.472523,0.51968;0.225527,-0.167349,-0.0538436;1.09803e-06,0.00219257,-0.00419938;3.042;3.00826;
00000333.png  687.1,287.29;1508.31,281.04;1491.74,824.22;697.99,817.15;0;0.208927;-0.034938,0.989519,0.143995;0.475982,-0.529547,0.46986,0.521778;0.354387,-0.118378,-0.00696471;0.000747792,0.000939712,-0.00860943;3.03145;3.01174;
00000367.png  687.6,294.09;1513.64,289.93;1495.14,838.13;698.82,828.39;0;0.211739;-0.0306441,0.984141,0.142922;0.476405,-0.529091,0.469313,0.522347;0.12629,-0.15818,-0.0315672;5.05862e-05,0.0019961,-0.000221472;3.03483;3.0124;
