00000066.png  902.03,362.28;1479.1,356.48;1488.29,751.76;900.38,748;0;0.109696;-0.234257,1.37064,0.0321143;0.517766,-0.483301,0.51675,0.480944;0.38398,0.0384035,-0.37329;-0.00865127,-0.000586072,-0.00866781;3.07502;0.00586955;
00000100.png  901.69,364.48;1481.09,358.46;1490.49,754.59;899.82,751.15;0;0.11043;-0.231337,1.3683,0.0324598;0.517576,-0.483654,0.516516,0.481046;0.0858885,-0.0687943,0.0101601;0.000302661,-0.000195326,-0.000879376;3.07246;0.0541189;
00000133.png  902.61,367.19;1480.4,361;1489.62,756.5;900.38,752.93;0;0.109923;-0.227501,1.37027,0.0327291;0.517269,-0.484203,0.516001,0.481377;0.116234,0.0597058,0.00816222;0.000425904,8.55898e-06,-0.00170227;3.07448;0.0629788;
00000166.png  902.02,367.12;1479.99,361.59;1490.22,756.67;900.33,753.47;0;0.110029;-0.23421,1.36891,0.0295744;0.517962,-0.482254,0.517898,0.480549;-0.203296,-0.0414379,-0.0955966;-0.00232394,-0.0001724,0.00536821;3.06621;0.00942399;
00000200.png  902.42,367;1479.71,360.5;1490.11,757.47;899.77,754;0;0.110365;-0.231572,1.36764,0.0270621;0.517009,-0.482258,0.518046,0.481412;0.0776017,-0.0370881,-0.0738911;-0.00194774,-0.000312194,-0.00167505;3.0709;0.015564;
00000233.png  903.44,368.25;1480.92,362;1491.12,757.77;901.25,754.76;0;0.110101;-0.230552,1.3685,0.0272022;0.517018,-0.482548,0.517869,0.481302;0.0308897,0.0258612,0.00424299;0.000593329,-0.00019426,-0.000348287;3.07069;0.0080233;
00000266.png  903.5,368.5;1481.16,362.03;1490.08,757.95;901.6,754.88;0;0.109989;-0.219397,1.37013,0.0266704;0.515005,-0.484596,0.516052,0.48335;0.338025,0.0495152,-0.0161132;-0.000181616,-0.000200259,-0.00792873;3.08187;0.000690534;
00000300.png  903.79,368.2;1481,360.65;1491.39,755.71;903.48,754.09;0;0.109708;-0.221461,1.37121,0.0254217;0.514772,-0.484609,0.516915,0.482662;-0.0606819,0.0317728,-0.036728;-0.000338407,-0.00180896,0.00130352;3.0766;0.00803073;
00000333.png  903.17,366.69;1481.4,358.6;1491.91,754.98;902.57,752.77;0;0.110151;-0.224091,1.37013,0.028598;0.515556,-0.484906,0.516792,0.481658;-0.0796991,-0.0329162,0.0962521;0.00221595,-0.000323201,0.00137259;3.07515;0.0422105;
00000367.png  903.46,365.93;1481.25,356.76;1492.1,753.82;902.69,752.36;0;0.110263;-0.22167,1.36958,0.0283407;0.514731,-0.485679,0.51657,0.481999;0.0711885,-0.0160792,-0.00756793;-0.000132051,-0.00103558,-0.00216333;3.07886;0.0252123;
00000400.png  901.4,364.22;1480.81,356.35;1492.09,751.5;902.57,750.75;0;0.110173;-0.230079,1.36811,0.0274693;0.515714,-0.484159,0.51823,0.480693;-0.2548,-0.0445193,-0.0264064;-0.000890629,-0.000497729,0.00546966;3.07014;0.00488282;
00000433.png  901.87,361.56;1479.29,353.04;1490.03,747.81;901.04,748.06;0;0.109878;-0.225819,1.36968,0.0272374;0.514413,-0.485277,0.517379,0.481876;0.129078,0.0475753,-0.00702522;-0.000488693,-0.000399919,-0.00445757;3.07885;0;
00000467.png  898.88,360.98;1475.8,352.09;1487.57,747.3;899.25,746.92;0;0.109752;-0.231737,1.3699,0.0271712;0.514907,-0.484189,0.518629,0.481098;-0.174054,0.00651794,-0.00194953;-0.00106275,-0.000482236,0.00360903;3.07177;0.0190995;
00000500.png  897.04,360.44;1474.56,351.2;1486.01,746.1;897.61,747.83;0;0.10998;-0.224433,1.36881,0.0236766;0.512369,-0.485069,0.518546,0.483007;0.221336,-0.0330029,-0.105896;-0.00341506,-0.00154368,-0.00542392;3.0808;0.0968426;
00000533.png  896.78,362.12;1472.54,351.97;1484.98,746.7;897.17,747.15;0;0.109404;-0.232185,1.37158,0.0299285;0.514711,-0.484704,0.518909,0.480486;-0.234926,0.0838077,0.18945;0.00411604,-3.72495e-05,0.00561109;3.07073;0.0210588;
00000567.png  894.9,362;1471.21,352.63;1483.02,745.88;895.06,747.71;0;0.109357;-0.231055,1.37227,0.0313913;0.514542,-0.485014,0.518708,0.480572;0.033237,0.020213,0.0430255;0.000266423,-0.000182609,-0.000765611;3.07424;0.00142357;
00000600.png  893.13,361.59;1468.52,353.21;1480.16,746.32;892.94,748.11;0;0.109293;-0.229021,1.37175,0.026327;0.51312,-0.484088,0.519457,0.482215;0.0616529,-0.0155369,-0.153464;-0.00474487,0.000237201,-0.00141165;3.07558;0.102592;
00000633.png  890.25,362.11;1467.15,353.04;1478.35,747.49;891.25,748.33;0;0.10957;-0.225124,1.37128,0.0288634;0.51265,-0.484943,0.518671,0.482701;0.11809,-0.0141967,0.0768595;0.000697033,-3.58774e-05,-0.00259448;3.07892;0.059788;
00000667.png  889.32,361.82;1464.12,355.27;1475.65,745.93;889.56,748.16;0;0.108762;-0.232608,1.37216,0.0240543;0.513037,-0.482306,0.520853,0.482583;-0.220122,0.0258895,-0.141445;-0.00435646,0.000595587,0.0053075;3.06961;0.142174;
00000700.png  888.73,362.25;1463.13,353.53;1475.22,747.67;888.91,748.08;0;0.109162;-0.232749,1.37214,0.0256994;0.513205,-0.482437,0.520768,0.482365;-0.00427438,-0.000621333,0.0498532;0.000603918,-7.40141e-05,0.000172596;3.07196;0.107906;
00000734.png  885.83,360.78;1459.97,352.77;1472.58,746.19;886.86,746.76;0;0.109003;-0.238318,1.37132,0.0232585;0.513327,-0.480808,0.522377,0.482121;-0.163799,-0.0241714,-0.0717911;-0.00288085,-0.000189247,0.00359731;3.06636;0.15863;
00000767.png  887.03,360.66;1461.83,351.93;1472.58,745.88;886.48,746.29;0;0.109123;-0.227702,1.37314,0.0296277;0.512599,-0.48391,0.519219,0.483202;0.321689,0.0550855,0.193004;0.0044651,0.000531024,-0.00805909;3.0802;0.0688647;
00000800.png  886.93,358.79;1461.91,351.39;1472.79,745.12;885.98,744.88;0;0.109237;-0.231347,1.3721,0.0296813;0.513351,-0.483066,0.51944,0.483012;-0.110442,-0.0314568,0.00162586;-0.000168773,0.001187,0.00200303;3.07373;0.0926613;
00000834.png  887.71,358.93;1461.82,350.8;1473.25,743.96;887.34,743.51;0;0.108782;-0.237144,1.374,0.0327815;0.514882,-0.482783,0.519677,0.481407;-0.170496,0.0558776,0.0911815;0.00260327,6.89088e-05,0.00366684;3.0696;0.0350307;
00000867.png  886.79,357.18;1462,350.13;1472.98,742.34;886.66,742.33;0;0.108869;-0.240299,1.37346,0.0328481;0.515343,-0.482256,0.520009,0.481083;-0.0956167,-0.0163533,0.00201978;-9.05968e-05,0.000331954,0.00164364;3.06877;0.0512833;
00000900.png  885.6,355.67;1460.72,348.49;1471.43,742.15;884.96,742.86;0;0.109364;-0.231672,1.37088,0.0256742;0.512205,-0.48255,0.520003,0.484137;0.261444,-0.0781327,-0.217392;-0.00585605,-0.00059489,-0.00651281;3.07772;0.190816;
00000934.png  885.18,355.55;1459.63,346.85;1470.81,741.6;885.68,741.66;0;0.109179;-0.228543,1.37156,0.0247909;0.511124,-0.483249,0.519813,0.484785;0.0920155,0.0200342,-0.0259807;-0.000798644,-0.000981379,-0.00261569;3.0789;0.173436;
00000967.png  884.31,355.08;1458.15,347.99;1469.81,741.51;883.93,741.05;0;0.108997;-0.238576,1.37117,0.0247868;0.512923,-0.481069,0.521384,0.483364;-0.304044,-0.0119968,-0.000122031;-0.000588164,0.00100489,0.00696757;3.06789;0.152487;
00001001.png  881.82,356.48;1456.63,347.22;1467.89,740.9;882.38,741;0;0.108877;-0.235642,1.37381,0.0353452;0.513853,-0.483612,0.519429,0.481941;0.086308,0.0776684,0.310541;0.00689072,-0.000851059,-0.00212013;3.07476;0.0183612;
00001034.png  880.79,355.28;1455.17,347.15;1465.67,739.85;880.53,739.68;0;0.108645;-0.235074,1.37536,0.0389317;0.51425,-0.484132,0.518591,0.481898;0.0172208,0.0470732,0.108679;0.00177739,0.000730231,-0.000913363;3.07515;0.0232721;
00001067.png  880.43,353.46;1453.06,346.34;1464.43,739.53;880.28,739.59;0;0.108698;-0.235911,1.37322,0.0260267;0.511876,-0.481546,0.521088,0.484318;-0.0253871,-0.0647884,-0.391058;-0.00987632,-0.000195294,0.000256019;3.07243;0.239908;
00001101.png  877.85,353.67;1451.21,345.51;1462.79,737.58;877.63,739.79;0;0.108708;-0.234894,1.37323,0.0283318;0.511497,-0.482286,0.521029,0.484045;0.0299132,6.31108e-05,0.0677945;0.000740081,-0.00131378,-0.000892853;3.07486;0.16971;
00001134.png  876.77,353.41;1449.9,345.05;1460.48,737.41;876.82,737.06;0;0.108238;-0.236027,1.37676,0.0380071;0.513325,-0.48363,0.519266,0.482662;-0.0343133,0.107169,0.293193;0.00628453,0.00107231,0.000122115;3.0752;0.0374266;
00001167.png  875.81,353.32;1447.88,344.26;1458.3,734.95;876.67,736.62;0;0.107672;-0.229156,1.38044,0.0388418;0.511732,-0.485399,0.518236,0.483683;0.20822,0.111327,0.0252946;0.000249921,-0.00131669,-0.00541167;3.08283;0.0845761;
00001201.png  875.47,351.63;1449.49,343.15;1459.97,736.56;875.75,736.94;0;0.108753;-0.228842,1.37637,0.036572;0.511294,-0.484837,0.518505,0.484421;0.00922864,-0.119514,-0.066759;-0.00202359,0.000531822,-0.000354948;3.08071;0.129768;
00001234.png  876.99,352.47;1449.94,344.65;1460.75,736.01;876.55,737.41;0;0.108313;-0.23337,1.37641,0.0355535;0.512079,-0.483814,0.519347,0.483713;-0.13723,0.00118848,-0.0308639;-0.000392648,0.000257195,0.00335835;3.07583;0.115283;
00001267.png  878.01,354.18;1450.21,345.05;1462,736.62;877.99,737.93;0;0.108092;-0.239019,1.37783,0.0386472;0.513687,-0.483547,0.519873,0.481705;-0.17117,0.0428106,0.0937483;0.00282421,-0.000553879,0.00442242;3.07131;0.0488012;
00001301.png  878.75,353.95;1451.21,345.77;1462.68,737.44;878.23,737.89;0;0.108194;-0.242888,1.37749,0.0389787;0.514748,-0.482727,0.520218,0.481022;-0.113795,-0.00983477,0.00974996;0.000539215,0.000877422,0.00291109;3.06903;0.0518844;
00001334.png  879.48,353.64;1452.25,345.34;1464.04,738.69;878.79,739.72;0;0.108832;-0.237994,1.37408,0.0308376;0.512537,-0.48217,0.520958,0.483137;0.148306,-0.103304,-0.246702;-0.00559963,-0.000483571,-0.00304893;3.07366;0.178385;
