00000066.png  667.45,228.36;1359.78,219.89;1361.29,690.63;670.67,692.83;0;0.155936;-0.201021,1.15125,0.170306;-0.500478,0.501698,-0.501412,-0.496394;0.199581,0.107639,-0.0562523;-0.00178361,-0.000758475,-0.0059637;3.13778;1.23419;
00000100.png  667.31,228.8;1359.99,219.62;1362.26,691.23;669.58,692.57;0;0.156236;-0.206285,1.15106,0.174101;0.5024,-0.501326,0.501731,0.494502;-0.15482,-0.00567296,0.111605;0.00310865,7.83234e-05,0.00451389;3.12808;0.708954;
00000133.png  667.8,226.85;1360.29,217.89;1363.35,691.38;669.83,694.2;0;0.157223;-0.205748,1.14911,0.169099;0.501064,-0.50061,0.502816,0.49548;0.0162784,-0.0591314,-0.151578;-0.00410965,-0.000741691,-0.000526209;3.13385;0.206533;
00000166.png  667.3,227.33;1359.65,218.64;1361.9,690.19;669.69,691.68;0;0.156233;-0.20685,1.15058,0.171776;0.501869,-0.500852,0.502294,0.49495;-0.0334025,0.0447071,0.081121;0.00209377,0.000562066,0.000578108;3.13088;0.634574;
00000200.png  666.44,226.7;1359.77,217.76;1361.59,690.09;669.94,692.21;0;0.156605;-0.200564,1.15069,0.170889;-0.500154,0.502131,-0.501235,-0.496461;0.184895,0.00305036,-0.0260801;-0.000867788,-0.000412482,-0.00556835;3.13736;1.46971;
00000233.png  666.14,225.58;1359.86,216.63;1362.66,691.61;668.87,692.32;0;0.15754;-0.203012,1.1485,0.172345;-0.501051,0.501783,-0.501371,-0.49577;-0.074206,-0.0662912,0.0441097;0.0010965,0.000414982,0.00207746;3.13316;0.816559;
00000266.png  666.13,226.96;1358.45,217.24;1361.75,688.2;669.97,690.7;0;0.155985;-0.206912,1.15085,0.172614;0.501568,-0.501382,0.502329,0.494683;-0.11817,0.0710451,0.00817803;0.000237914,-0.00113537,0.00295996;3.13067;0.582119;
00000300.png  665.83,225.17;1358.8,215.83;1362.38,688.39;668.52,691.89;0;0.157058;-0.209038,1.14899,0.169604;0.50121,-0.500394,0.503525,0.49483;-0.0625375,-0.0545768,-0.0885344;-0.00269362,-0.00043521,0.00166699;3.13115;0.198082;
00000333.png  665.52,225.1;1358.95,216.21;1361.29,687.53;670.12,690.73;0;0.156417;-0.201378,1.15047,0.167666;0.499052,-0.501749,0.50226,0.496921;0.232124,0.0448191,-0.0587273;-0.00160076,-0.000151937,-0.00687394;3.14068;0;
00000367.png  664.46,224.61;1359.28,215.56;1360.94,688.07;668.57,690.69;0;0.156982;-0.198039,1.14966,0.169745;-0.498781,0.502753,-0.501039,-0.49741;0.0982118,-0.0237472,0.0611381;0.00147565,0.000439151,-0.00297941;3.13755;1.97903;
00000400.png  664.72,224.91;1357.92,215.26;1360.2,687.33;668.39,689.99;0;0.156495;-0.200655,1.15053,0.17211;-0.499723,0.502706,-0.501112,-0.496438;-0.0792796,0.0263669,0.0716619;0.00178702,-6.03395e-05,0.00204089;3.1354;1.14093;
00000433.png  663.94,224.85;1356.78,215.38;1359.83,687.23;668.02,690.26;0;0.156475;-0.202892,1.15068,0.171149;-0.499823,0.502057,-0.50196,-0.496137;-0.0677931,0.00460581,-0.0291282;-0.00110333,-0.000405948,0.0018923;3.13609;0.640971;
00000467.png  663.16,223.99;1356.82,213.91;1358.91,686.27;666.41,689.44;0;0.156735;-0.202814,1.15023,0.174111;-0.500266,0.502665,-0.501293,-0.495749;0.00231625,-0.0134812,0.0871205;0.00210705,0.000120071,-0.00043531;3.13419;1.15644;
00000500.png  662.62,224.3;1355.3,214.11;1358.55,686.94;666.91,689.25;0;0.156525;-0.203464,1.15076,0.175175;-0.500499,0.502751,-0.501314,-0.495406;-0.0196935,0.0162414,0.032256;0.000639635,-0.000218161,0.000513759;3.13376;1.04884;
00000533.png  661.51,224.94;1354.54,215.05;1357.63,686.52;665.74,689.56;0;0.156311;-0.204978,1.15097,0.174939;-0.500653,0.502284,-0.501869,-0.495161;-0.0458929,0.00628197,-0.00716204;-0.000628622,-0.000185023,0.00141717;3.13358;0.777055;
00000567.png  659.27,223.46;1353.64,213.98;1357.09,686.98;662.35,689.24;0;0.157232;-0.210897,1.14831,0.17691;0.502269,-0.501073,0.502745,0.493862;-0.1741,-0.0781662,0.0579703;0.000805783,0.000640193,0.00500723;3.12747;0.521896;
00000600.png  659.37,224.82;1349.99,215.9;1353.96,686.41;662.63,689.84;0;0.155882;-0.212028,1.151,0.173715;0.501598,-0.500032,0.503961,0.494359;-0.0342501,0.0813477,-0.0968151;-0.00342711,-0.000371448,0.00107396;3.12981;0.152929;
00000633.png  656.61,224.25;1348.14,214.95;1351.01,683.72;661.06,689.02;0;0.155499;-0.206364,1.1529,0.172267;0.499468,-0.501063,0.503453,0.495987;0.171626,0.0578562,-0.0438713;-0.00219185,-0.00102807,-0.0053078;3.13799;0.0341779;
00000667.png  650.72,223.44;1342.93,213.74;1346.24,684.41;654.97,688.74;0;0.15613;-0.206549,1.15203,0.177339;0.499924,-0.501593,0.50295,0.495501;-0.00545119,-0.0255984,0.149186;0.00197547,-5.01238e-05,-8.19545e-05;3.13465;0.593652;
00000700.png  646.81,224.23;1338.57,215.73;1341.6,685.19;651.61,689.37;0;0.155705;-0.204293,1.15282,0.178154;0.499204,-0.501577,0.50283,0.496365;0.0683801,0.0236721,0.0246948;-0.00147343,0.000278799,-0.00169483;3.13809;0.270985;
00000734.png  642.61,224.42;1333.11,215.08;1336.47,684.94;646.59,688.02;0;0.15536;-0.20807,1.15378,0.185995;0.501132,-0.501749,0.502414,0.494666;-0.111105,0.0284665,0.23062;0.00420147,0.000477637,0.00305953;3.13024;0.729872;
00000767.png  636.3,223.77;1326.32,215.14;1330.35,683.31;641.97,689.16;0;0.15516;-0.205003,1.15479,0.182814;0.498711,-0.501424,0.503455,0.496381;0.0929426,0.0306007,-0.09642;-0.00548508,-0.00143312,-0.00279777;3.13781;0.580586;
00000800.png  629.02,223.57;1319.69,215.51;1323.54,684.56;633.76,689.21;0;0.155575;-0.206752,1.15386,0.187766;0.499411,-0.50106,0.503548,0.49595;-0.0529958,-0.0282743,0.150064;0.000665018,0.000542411,0.00159069;3.13485;0.183707;
00000834.png  621.82,225.1;1311.24,216.77;1315,684.33;626.83,689.82;0;0.154854;-0.206208,1.1554,0.193074;0.499441,-0.501362,0.50339,0.495775;0.0159911,0.0452259,0.156116;0.000666525,-0.000287215,-0.000251396;3.13569;0.326769;
00000867.png  613.42,224.71;1300.33,218;1304.47,683.86;618.07,688.92;0;0.154005;-0.20854,1.15794,0.196689;0.499643,-0.500367,0.50412,0.495835;-0.0706577,0.0768972,0.109547;-0.00159325,0.000519975,0.00186099;3.13321;0.078767;
00000900.png  601.32,224.89;1290.08,217.95;1293.71,684.12;607.52,689.97;0;0.154387;-0.201922,1.1582,0.202918;0.49812,-0.501851,0.502873,0.497132;0.200541,0.00799786,0.188777;-6.19643e-05,-0.000461746,-0.00555284;3.14125;0;
00000934.png  591.91,225.46;1278.19,219.42;1281.61,685.5;597.06,689.6;0;0.15375;-0.200581,1.16014,0.213393;-0.49897,0.502604,-0.501541,-0.496865;0.0394548,0.0571118,0.308078;0.0032046,0.0011632,-0.000952726;3.13701;1.4297;
00000967.png  579.04,225.49;1266.11,220.19;1269.67,684.79;583.29,689.65;0;0.153801;-0.20704,1.15958,0.220851;0.500486,-0.501101,0.502811,0.495573;-0.195732,-0.017018,0.225992;1.19588e-05,0.000450168,0.00558162;3.13202;0.33908;
