00000066.png  625.14,235.64;1485.49,229.98;1488.55,818.55;623.57,814.59;0;0.242858;-0.164124,0.925087,0.155291;0.502679,-0.497683,0.502842,0.496766;-0.159179,0.0323689,0.0227997;0.000275741,0.000726813,0.00594153;3.12795;0.0637965;
00000100.png  623.67,236.5;1484,229.96;1486.1,816.8;623.62,813.53;0;0.241745;-0.161519,0.926896,0.156859;0.502145,-0.498771,0.501965,0.497101;0.0766099,0.0532042,0.0461016;0.00109983,-0.000402243,-0.00283297;3.1342;0.318169;
00000133.png  623.27,236.54;1483.06,229.95;1484.07,817.03;623.99,814.03;0;0.241478;-0.156665,0.928052,0.156503;0.500621,-0.499921,0.500945,0.498509;0.147091,0.0350331,-0.0107686;-0.000758294,-0.000245611,-0.00510331;3.1404;0.674334;
00000166.png  623.23,238.43;1481.3,231.25;1482.03,816.84;623.48,813.87;0;0.240289;-0.154917,0.929969,0.157932;-0.500462,0.500614,-0.500303,-0.498617;0.0529836,0.0580947,0.0432874;0.00107069,-9.91818e-05,-0.00160072;3.13885;1.25629;
00000200.png  624.09,240.63;1478.69,232.33;1480.42,816.5;623.89,812.86;0;0.238566;-0.157239,0.932945,0.161007;0.501817,-0.500724,0.50028,0.497167;-0.0682995,0.0875312,0.0904378;0.00293495,-0.00018311,0.00267416;3.13329;0.869723;
00000233.png  622.25,240.6;1478.03,233.21;1479.33,817.39;622.6,814.51;0;0.239107;-0.155733,0.93302,0.160177;0.501142,-0.500696,0.500359,0.497797;0.0456418,0.00226136,-0.0251229;-0.00141013,-9.49021e-05,-0.00119944;3.13763;0.888396;
00000266.png  622.56,240.42;1476.43,233.26;1478.38,816.25;622.7,813.55;0;0.238288;-0.157351,0.934076,0.159567;0.501296,-0.500079,0.501007,0.49761;-0.0490348,0.0319878,-0.0185059;-0.000924692,-7.00325e-05,0.00160485;3.13579;0.418151;
00000300.png  623.85,240.88;1476.39,233.14;1477.89,815.96;623.22,812.99;0;0.237716;-0.157809,0.935307,0.160245;0.501617,-0.500144,0.500876,0.497352;-0.0134842,0.0362046,0.0199474;0.000774552,0.000131135,0.000384054;3.13514;0.641934;
00000333.png  624.18,241.54;1475.07,233.54;1476.86,814.91;624.75,813.22;0;0.236745;-0.156246,0.93699,0.158768;0.500665,-0.50037,0.501018,0.497942;0.0473563,0.0509999,-0.0447595;-0.00145469,-0.000730647,-0.00162891;3.13856;0.495591;
00000367.png  624.97,242.8;1474.39,234.7;1476.62,813.91;626.41,812.16;0;0.23536;-0.155835,0.939244,0.158854;0.500531,-0.500678,0.500948,0.497837;0.0121116,0.0662979,0.00252969;0.00034885,-0.000476264,-0.000405963;3.13779;0.742877;
00000400.png  624.93,242.67;1473.19,234.46;1476.08,813.54;625.69,811.81;0;0.235152;-0.158317,0.940197,0.159174;0.501175,-0.500134,0.501552,0.497127;-0.0752278,0.0288739,0.00970698;0.000202241,-0.00012857,0.00250112;3.13452;0.392249;
00000433.png  626.1,241.36;1473.41,233.29;1475.73,811.01;627.9,810.14;0;0.234316;-0.156519,0.941634,0.157366;0.500063,-0.500483,0.501411,0.498038;0.0545017,0.0435584,-0.0548092;-0.00152752,-0.000409827,-0.00251584;3.13967;0.228076;
00000467.png  625.34,241.04;1473.22,231.65;1475.67,810.52;628.09,808.79;0;0.234386;-0.155136,0.942226,0.159605;-0.500037,0.50167,-0.500451,-0.497834;0.0406727,0.0174116,0.0658662;0.0023294,-0.000452334,-0.00196434;3.13718;1.53669;
00000500.png  626.95,240.6;1472.75,231.34;1475.83,807.86;629.39,807.87;0;0.233364;-0.156649,0.943543,0.157858;0.49977,-0.501204,0.50124,0.497777;-0.0458455,0.0399207,-0.0529443;-0.00146615,-0.000650083,0.00104038;3.13879;0.490009;
